h_m_s,SMU.UN
2019-04-04 14:03:41,-4.0595199433240206e-05
2019-04-04 14:03:42,-4.0595199433240206e-05
2019-04-04 14:03:43,-4.0595199433240206e-05
2019-04-04 14:03:44,-4.0595199433240206e-05
2019-04-04 14:03:45,-4.0595199433240206e-05
2019-04-04 14:03:46,-4.0595199433240206e-05
2019-04-04 14:03:47,-4.390864294257178e-05
2019-04-04 14:03:48,-4.390864294257178e-05
2019-04-04 14:03:49,-3.891133032435935e-05
2019-04-04 14:03:50,-3.891133032435935e-05
2019-04-04 14:03:51,-3.891133032435935e-05
2019-04-04 14:03:52,-3.891133032435935e-05
2019-04-04 14:03:53,-3.891133032435935e-05
2019-04-04 14:03:54,-3.891133032435935e-05
2019-04-04 14:03:55,-3.891133032435935e-05
2019-04-04 14:03:56,-3.891133032435935e-05
2019-04-04 14:03:57,-3.891133032435935e-05
2019-04-04 14:03:58,-3.891133032435935e-05
2019-04-04 14:03:59,-3.891133032435935e-05
2019-04-04 14:04:00,-3.891133032435935e-05
2019-04-04 14:04:01,-3.891133032435935e-05
2019-04-04 14:04:02,-3.891133032435935e-05
2019-04-04 14:04:03,-3.891133032435935e-05
2019-04-04 14:04:04,-3.891133032435935e-05
2019-04-04 14:04:05,-3.891133032435935e-05
2019-04-04 14:04:06,-3.891133032435935e-05
2019-04-04 14:04:07,-3.891133032435935e-05
2019-04-04 14:04:08,-3.563188697578406e-05
2019-04-04 14:04:09,-3.563188697578406e-05
2019-04-04 14:04:10,-3.563188697578406e-05
2019-04-04 14:04:11,-3.563188697578406e-05
2019-04-04 14:04:12,-3.563188697578406e-05
2019-04-04 14:04:13,-3.563188697578406e-05
2019-04-04 14:04:14,-3.563188697578406e-05
2019-04-04 14:04:15,-3.563188697578406e-05
2019-04-04 14:04:16,-3.563188697578406e-05
2019-04-04 14:04:17,-3.563188697578406e-05
2019-04-04 14:04:18,-3.563188697578406e-05
2019-04-04 14:04:19,-3.563188697578406e-05
2019-04-04 14:04:20,-3.563188697578406e-05
2019-04-04 14:04:21,-3.563188697578406e-05
2019-04-04 14:04:22,-3.563188697578406e-05
2019-04-04 14:04:23,-3.563188697578406e-05
2019-04-04 14:04:24,-3.563188697578406e-05
2019-04-04 14:04:25,-3.563188697578406e-05
2019-04-04 14:04:26,-3.563188697578406e-05
2019-04-04 14:04:27,-3.563188697578406e-05
2019-04-04 14:04:28,-3.563188697578406e-05
2019-04-04 14:04:29,-3.563188697578406e-05
2019-04-04 14:04:30,-3.563188697578406e-05
2019-04-04 14:04:31,-3.563188697578406e-05
2019-04-04 14:04:32,-5.035094609465513e-06
2019-04-04 14:04:33,-5.035094609465513e-06
2019-04-04 14:04:34,-5.035094609465513e-06
2019-04-04 14:04:35,-5.035094609465513e-06
2019-04-04 14:04:36,-5.035094609465513e-06
2019-04-04 14:04:37,-5.035094609465513e-06
2019-04-04 14:04:38,-5.035094609465513e-06
2019-04-04 14:04:39,-5.035094609465513e-06
2019-04-04 14:04:40,-5.035094609465513e-06
2019-04-04 14:04:41,-5.035094609465513e-06
2019-04-04 14:04:42,-5.035094609465513e-06
2019-04-04 14:04:43,-5.035094609465513e-06
2019-04-04 14:04:44,-5.035094609465513e-06
2019-04-04 14:04:45,-5.035094609465513e-06
2019-04-04 14:04:46,-5.035094609465513e-06
2019-04-04 14:04:47,-5.035094609465513e-06
2019-04-04 14:04:48,-5.035094609465513e-06
2019-04-04 14:04:49,-5.035094609465513e-06
2019-04-04 14:04:50,-5.035094609465513e-06
2019-04-04 14:04:51,-5.035094609465513e-06
2019-04-04 14:04:52,-5.035094609465513e-06
2019-04-04 14:04:53,-5.035094609465513e-06
2019-04-04 14:04:54,-5.035094609465513e-06
2019-04-04 14:04:55,-5.035094609465513e-06
2019-04-04 14:04:56,-5.035094609465513e-06
2019-04-04 14:04:57,-5.035094609465513e-06
2019-04-04 14:04:58,-5.035094609465513e-06
2019-04-04 14:04:59,-5.035094609465513e-06
2019-04-04 14:05:00,-5.035094609465513e-06
2019-04-04 14:05:01,-5.035094609465513e-06
2019-04-04 14:05:02,-5.035094609465513e-06
2019-04-04 14:05:03,-5.035094609465513e-06
2019-04-04 14:05:04,-5.035094609465513e-06
2019-04-04 14:05:05,-5.035094609465513e-06
2019-04-04 14:05:06,-5.035094609465513e-06
2019-04-04 14:05:07,-5.035094609465513e-06
2019-04-04 14:05:08,-5.035094609465513e-06
2019-04-04 14:05:09,-5.035094609465513e-06
2019-04-04 14:05:10,-5.035094609465513e-06
2019-04-04 14:05:11,-5.035094609465513e-06
2019-04-04 14:05:12,-5.035094609465513e-06
2019-04-04 14:05:13,-5.035094609465513e-06
2019-04-04 14:05:14,-5.035094609465513e-06
2019-04-04 14:05:15,-5.035094609465513e-06
2019-04-04 14:05:16,-5.035094609465513e-06
2019-04-04 14:05:17,-5.035094609465513e-06
2019-04-04 14:05:18,-5.035094609465513e-06
2019-04-04 14:05:19,-5.035094609465513e-06
2019-04-04 14:05:20,-5.035094609465513e-06
2019-04-04 14:05:21,-5.035094609465513e-06
2019-04-04 14:05:22,-5.035094609465513e-06
2019-04-04 14:05:23,-5.035094609465513e-06
2019-04-04 14:05:24,-5.035094609465513e-06
2019-04-04 14:05:25,-5.035094609465513e-06
2019-04-04 14:05:26,-5.035094609465513e-06
2019-04-04 14:05:27,-5.035094609465513e-06
2019-04-04 14:05:28,-5.035094609465513e-06
2019-04-04 14:05:29,-5.035094609465513e-06
2019-04-04 14:05:30,-5.035094609465513e-06
2019-04-04 14:05:31,-5.035094609465513e-06
2019-04-04 14:05:32,-5.035094609465513e-06
2019-04-04 14:05:33,-5.035094609465513e-06
2019-04-04 14:05:34,-5.035094609465513e-06
2019-04-04 14:05:35,-5.035094609465513e-06
2019-04-04 14:05:36,-5.035094609465513e-06
2019-04-04 14:05:37,-5.035094609465513e-06
2019-04-04 14:05:38,-5.035094609465513e-06
2019-04-04 14:05:39,-5.035094609465513e-06
2019-04-04 14:05:40,-5.035094609465513e-06
2019-04-04 14:05:41,-5.035094609465513e-06
2019-04-04 14:05:42,-5.035094609465513e-06
2019-04-04 14:05:43,-5.035094609465513e-06
2019-04-04 14:05:44,-5.035094609465513e-06
2019-04-04 14:05:45,-5.035094609465513e-06
2019-04-04 14:05:46,-5.035094609465513e-06
2019-04-04 14:05:47,-5.035094609465513e-06
2019-04-04 14:05:48,-5.035094609465513e-06
2019-04-04 14:05:49,-5.035094609465513e-06
2019-04-04 14:05:50,-5.035094609465513e-06
2019-04-04 14:05:51,-5.035094609465513e-06
2019-04-04 14:05:52,-5.035094609465513e-06
2019-04-04 14:05:53,-5.035094609465513e-06
2019-04-04 14:05:54,-5.035094609465513e-06
2019-04-04 14:05:55,-5.035094609465513e-06
2019-04-04 14:05:56,-5.035094609465513e-06
2019-04-04 14:05:57,-5.035094609465513e-06
2019-04-04 14:05:58,-5.035094609465513e-06
2019-04-04 14:05:59,-5.035094609465513e-06
2019-04-04 14:06:00,-5.035094609465513e-06
2019-04-04 14:06:01,-5.035094609465513e-06
2019-04-04 14:06:02,-5.035094609465513e-06
2019-04-04 14:06:03,-5.035094609465513e-06
2019-04-04 14:06:04,-5.035094609465513e-06
2019-04-04 14:06:05,-5.035094609465513e-06
2019-04-04 14:06:06,-5.035094609465513e-06
2019-04-04 14:06:07,-5.035094609465513e-06
2019-04-04 14:06:08,-5.035094609465513e-06
2019-04-04 14:06:09,-5.035094609465513e-06
2019-04-04 14:06:10,-5.035094609465513e-06
2019-04-04 14:06:11,-5.035094609465513e-06
2019-04-04 14:06:12,-5.035094609465513e-06
2019-04-04 14:06:13,-5.035094609465513e-06
2019-04-04 14:06:14,-5.035094609465513e-06
2019-04-04 14:06:15,-5.035094609465513e-06
2019-04-04 14:06:16,-5.035094609465513e-06
2019-04-04 14:06:17,-5.035094609465513e-06
2019-04-04 14:06:18,-5.035094609465513e-06
2019-04-04 14:06:19,-5.035094609465513e-06
2019-04-04 14:06:20,-5.035094609465513e-06
2019-04-04 14:06:21,-5.035094609465513e-06
2019-04-04 14:06:22,-5.035094609465513e-06
2019-04-04 14:06:23,-5.035094609465513e-06
2019-04-04 14:06:24,-5.035094609465513e-06
2019-04-04 14:06:25,-5.035094609465513e-06
2019-04-04 14:06:26,-5.035094609465513e-06
2019-04-04 14:06:27,-5.035094609465513e-06
2019-04-04 14:06:28,-5.035094609465513e-06
2019-04-04 14:06:29,-5.035094609465513e-06
2019-04-04 14:06:30,-5.035094609465513e-06
2019-04-04 14:06:31,-1.1440634180133413e-05
2019-04-04 14:06:32,-1.1440634180133413e-05
2019-04-04 14:06:33,-1.1440634180133413e-05
2019-04-04 14:06:34,-1.1440634180133413e-05
2019-04-04 14:06:35,-1.1440634180133413e-05
2019-04-04 14:06:36,-1.1440634180133413e-05
2019-04-04 14:06:37,-1.1440634180133413e-05
2019-04-04 14:06:38,-1.1440634180133413e-05
2019-04-04 14:06:39,-1.1440634180133413e-05
2019-04-04 14:06:40,-1.1440634180133413e-05
2019-04-04 14:06:41,-1.1440634180133413e-05
2019-04-04 14:06:42,-1.1440634180133413e-05
2019-04-04 14:06:43,-1.1440634180133413e-05
2019-04-04 14:06:44,-1.1440634180133413e-05
2019-04-04 14:06:45,-1.1440634180133413e-05
2019-04-04 14:06:46,-1.1440634180133413e-05
2019-04-04 14:06:47,-1.1440634180133413e-05
2019-04-04 14:06:48,-1.1440634180133413e-05
2019-04-04 14:06:49,-1.1440634180133413e-05
2019-04-04 14:06:50,-1.1440634180133413e-05
2019-04-04 14:06:51,-1.1440634180133413e-05
2019-04-04 14:06:52,-1.1440634180133413e-05
2019-04-04 14:06:53,-1.1440634180133413e-05
2019-04-04 14:06:54,-1.1440634180133413e-05
2019-04-04 14:06:55,-1.1440634180133413e-05
2019-04-04 14:06:56,-1.1440634180133413e-05
2019-04-04 14:06:57,-1.1440634180133413e-05
2019-04-04 14:06:58,-1.1440634180133413e-05
2019-04-04 14:06:59,-1.1440634180133413e-05
2019-04-04 14:07:00,-1.1440634180133413e-05
2019-04-04 14:07:01,-1.1440634180133413e-05
2019-04-04 14:07:02,-1.1440634180133413e-05
2019-04-04 14:07:03,-1.1440634180133413e-05
2019-04-04 14:07:04,-1.1440634180133413e-05
2019-04-04 14:07:05,-1.1440634180133413e-05
2019-04-04 14:07:06,-1.1440634180133413e-05
2019-04-04 14:07:07,-1.1440634180133413e-05
2019-04-04 14:07:08,-1.1440634180133413e-05
2019-04-04 14:07:09,-1.1440634180133413e-05
2019-04-04 14:07:10,-1.1440634180133413e-05
2019-04-04 14:07:11,-1.1440634180133413e-05
2019-04-04 14:07:12,-1.1440634180133413e-05
2019-04-04 14:07:13,-1.1440634180133413e-05
2019-04-04 14:07:14,-1.1440634180133413e-05
2019-04-04 14:07:15,-1.1440634180133413e-05
2019-04-04 14:07:16,-1.1440634180133413e-05
2019-04-04 14:07:17,-1.1440634180133413e-05
2019-04-04 14:07:18,-1.1440634180133413e-05
2019-04-04 14:07:19,-1.1440634180133413e-05
2019-04-04 14:07:20,-1.1440634180133413e-05
2019-04-04 14:07:21,-1.1440634180133413e-05
2019-04-04 14:07:22,-1.1440634180133413e-05
2019-04-04 14:07:23,-1.1440634180133413e-05
2019-04-04 14:07:24,-1.1440634180133413e-05
2019-04-04 14:07:25,-1.1440634180133413e-05
2019-04-04 14:07:26,-1.1440634180133413e-05
2019-04-04 14:07:27,-1.1440634180133413e-05
2019-04-04 14:07:28,-1.1440634180133413e-05
2019-04-04 14:07:29,-1.1440634180133413e-05
2019-04-04 14:07:30,-1.1440634180133413e-05
2019-04-04 14:07:31,-1.1440634180133413e-05
2019-04-04 14:07:32,-1.1440634180133413e-05
2019-04-04 14:07:33,-1.1440634180133413e-05
2019-04-04 14:07:34,-1.1440634180133413e-05
2019-04-04 14:07:35,-1.1440634180133413e-05
2019-04-04 14:07:36,-1.1440634180133413e-05
2019-04-04 14:07:37,-1.1440634180133413e-05
2019-04-04 14:07:38,-1.1440634180133413e-05
2019-04-04 14:07:39,-1.1440634180133413e-05
2019-04-04 14:07:40,-1.1440634180133413e-05
2019-04-04 14:07:41,-1.1440634180133413e-05
2019-04-04 14:07:42,-1.1440634180133413e-05
2019-04-04 14:07:43,-1.1440634180133413e-05
2019-04-04 14:07:44,-1.1440634180133413e-05
2019-04-04 14:07:45,-1.1440634180133413e-05
2019-04-04 14:07:46,-1.1440634180133413e-05
2019-04-04 14:07:47,-1.1440634180133413e-05
2019-04-04 14:07:48,-1.1440634180133413e-05
2019-04-04 14:07:49,-1.1440634180133413e-05
2019-04-04 14:07:50,-1.1440634180133413e-05
2019-04-04 14:07:51,-1.1440634180133413e-05
2019-04-04 14:07:52,-1.1440634180133413e-05
2019-04-04 14:07:53,-1.1440634180133413e-05
2019-04-04 14:07:54,-1.1440634180133413e-05
2019-04-04 14:07:55,-1.1440634180133413e-05
2019-04-04 14:07:56,-1.1440634180133413e-05
2019-04-04 14:07:57,-1.1440634180133413e-05
2019-04-04 14:07:58,-1.1440634180133413e-05
2019-04-04 14:07:59,-1.1440634180133413e-05
2019-04-04 14:08:00,-1.1440634180133413e-05
2019-04-04 14:08:01,-1.1440634180133413e-05
2019-04-04 14:08:02,-1.1440634180133413e-05
2019-04-04 14:08:03,-1.1440634180133413e-05
2019-04-04 14:08:04,-1.1440634180133413e-05
2019-04-04 14:08:05,-1.1440634180133413e-05
2019-04-04 14:08:06,-1.1440634180133413e-05
2019-04-04 14:08:07,-1.1440634180133413e-05
2019-04-04 14:08:08,-1.1440634180133413e-05
2019-04-04 14:08:09,-1.1440634180133413e-05
2019-04-04 14:08:10,-1.1440634180133413e-05
2019-04-04 14:08:11,-1.1440634180133413e-05
2019-04-04 14:08:12,-1.1440634180133413e-05
2019-04-04 14:08:13,-1.1440634180133413e-05
2019-04-04 14:08:14,-1.1440634180133413e-05
2019-04-04 14:08:15,-1.1440634180133413e-05
2019-04-04 14:08:16,-1.1440634180133413e-05
2019-04-04 14:08:17,-1.1440634180133413e-05
2019-04-04 14:08:18,-1.1440634180133413e-05
2019-04-04 14:08:19,-1.1440634180133413e-05
2019-04-04 14:08:20,-1.1440634180133413e-05
2019-04-04 14:08:21,-1.1440634180133413e-05
2019-04-04 14:08:22,-1.1440634180133413e-05
2019-04-04 14:08:23,-1.1440634180133413e-05
2019-04-04 14:08:24,-1.1440634180133413e-05
2019-04-04 14:08:25,-1.1440634180133413e-05
2019-04-04 14:08:26,-1.1440634180133413e-05
2019-04-04 14:08:27,-1.1440634180133413e-05
2019-04-04 14:08:28,-1.1440634180133413e-05
2019-04-04 14:08:29,-1.1440634180133413e-05
2019-04-04 14:08:30,-1.1440634180133413e-05
2019-04-04 14:08:31,-1.1440634180133413e-05
2019-04-04 14:08:32,-1.1440634180133413e-05
2019-04-04 14:08:33,-1.1440634180133413e-05
2019-04-04 14:08:34,-1.1440634180133413e-05
2019-04-04 14:08:35,-1.1440634180133413e-05
2019-04-04 14:08:36,-1.1440634180133413e-05
2019-04-04 14:08:37,-1.1440634180133413e-05
2019-04-04 14:08:38,-1.1440634180133413e-05
2019-04-04 14:08:39,-1.1440634180133413e-05
2019-04-04 14:08:40,-1.1440634180133413e-05
2019-04-04 14:08:41,-1.1440634180133413e-05
2019-04-04 14:08:42,-1.1440634180133413e-05
2019-04-04 14:08:43,-1.1440634180133413e-05
2019-04-04 14:08:44,-1.1440634180133413e-05
2019-04-04 14:08:45,-1.1440634180133413e-05
2019-04-04 14:08:46,-1.1440634180133413e-05
2019-04-04 14:08:47,-1.1440634180133413e-05
2019-04-04 14:08:48,1.885101686208511e-05
2019-04-04 14:08:49,4.960669197313594e-05
2019-04-04 14:08:50,2.6178695777398403e-05
2019-04-04 14:08:51,2.6178695777398403e-05
2019-04-04 14:08:52,2.6178695777398403e-05
2019-04-04 14:08:53,2.6178695777398403e-05
2019-04-04 14:08:54,2.6178695777398403e-05
2019-04-04 14:08:55,2.6178695777398403e-05
2019-04-04 14:08:56,2.6178695777398403e-05
2019-04-04 14:08:57,2.6178695777398403e-05
2019-04-04 14:08:58,2.6178695777398403e-05
2019-04-04 14:08:59,2.6178695777398403e-05
2019-04-04 14:09:00,2.6178695777398403e-05
2019-04-04 14:09:01,2.6178695777398403e-05
2019-04-04 14:09:02,2.6178695777398403e-05
2019-04-04 14:09:03,2.6178695777398403e-05
2019-04-04 14:09:04,2.6178695777398403e-05
2019-04-04 14:09:05,2.6178695777398403e-05
2019-04-04 14:09:06,2.6178695777398403e-05
2019-04-04 14:09:07,2.6178695777398403e-05
2019-04-04 14:09:08,2.6178695777398403e-05
2019-04-04 14:09:09,2.6178695777398403e-05
2019-04-04 14:09:10,2.6178695777398403e-05
2019-04-04 14:09:11,2.6178695777398403e-05
2019-04-04 14:09:12,2.6178695777398403e-05
2019-04-04 14:09:13,2.6178695777398403e-05
2019-04-04 14:09:14,2.6178695777398403e-05
2019-04-04 14:09:15,2.6178695777398403e-05
2019-04-04 14:09:16,2.6178695777398403e-05
2019-04-04 14:09:17,2.6178695777398403e-05
2019-04-04 14:09:18,2.6178695777398403e-05
2019-04-04 14:09:19,2.6178695777398403e-05
2019-04-04 14:09:20,2.6178695777398403e-05
2019-04-04 14:09:21,2.6178695777398403e-05
2019-04-04 14:09:22,2.6178695777398403e-05
2019-04-04 14:09:23,2.6178695777398403e-05
2019-04-04 14:09:24,2.6178695777398403e-05
2019-04-04 14:09:25,2.6178695777398403e-05
2019-04-04 14:09:26,2.6178695777398403e-05
2019-04-04 14:09:27,2.6178695777398403e-05
2019-04-04 14:09:28,2.6178695777398403e-05
2019-04-04 14:09:29,2.6178695777398403e-05
2019-04-04 14:09:30,2.6178695777398403e-05
2019-04-04 14:09:31,2.6178695777398403e-05
2019-04-04 14:09:32,2.6178695777398403e-05
2019-04-04 14:09:33,2.6178695777398403e-05
2019-04-04 14:09:34,2.6178695777398403e-05
2019-04-04 14:09:35,2.6178695777398403e-05
2019-04-04 14:09:36,2.6178695777398403e-05
2019-04-04 14:09:37,2.6178695777398403e-05
2019-04-04 14:09:38,2.1575438520802806e-05
2019-04-04 14:09:39,2.1575438520802806e-05
2019-04-04 14:09:40,2.1575438520802806e-05
2019-04-04 14:09:41,2.1302430607377253e-05
2019-04-04 14:09:42,2.1302430607377253e-05
2019-04-04 14:09:43,2.1302430607377253e-05
2019-04-04 14:09:44,2.1302430607377253e-05
2019-04-04 14:09:45,2.1302430607377253e-05
2019-04-04 14:09:46,2.1302430607377253e-05
2019-04-04 14:09:47,2.1302430607377253e-05
2019-04-04 14:09:48,2.1302430607377253e-05
2019-04-04 14:09:49,2.1302430607377253e-05
2019-04-04 14:09:50,2.1302430607377253e-05
2019-04-04 14:09:51,2.1302430607377253e-05
2019-04-04 14:09:52,2.1302430607377253e-05
2019-04-04 14:09:53,2.1302430607377253e-05
2019-04-04 14:09:54,2.1302430607377253e-05
2019-04-04 14:09:55,2.1302430607377253e-05
2019-04-04 14:09:56,2.1302430607377253e-05
2019-04-04 14:09:57,2.1302430607377253e-05
2019-04-04 14:09:58,2.1302430607377253e-05
2019-04-04 14:09:59,2.1302430607377253e-05
2019-04-04 14:10:00,2.1302430607377253e-05
2019-04-04 14:10:01,2.1302430607377253e-05
2019-04-04 14:10:02,2.1302430607377253e-05
2019-04-04 14:10:03,2.1302430607377253e-05
2019-04-04 14:10:04,2.1302430607377253e-05
2019-04-04 14:10:05,2.1302430607377253e-05
2019-04-04 14:10:06,2.1302430607377253e-05
2019-04-04 14:10:07,2.1302430607377253e-05
2019-04-04 14:10:08,2.1302430607377253e-05
2019-04-04 14:10:09,2.1302430607377253e-05
2019-04-04 14:10:10,2.1302430607377253e-05
2019-04-04 14:10:11,2.1302430607377253e-05
2019-04-04 14:10:12,3.155436817636908e-05
2019-04-04 14:10:13,3.155436817636908e-05
2019-04-04 14:10:14,3.155436817636908e-05
2019-04-04 14:10:15,3.155436817636908e-05
2019-04-04 14:10:16,3.155436817636908e-05
2019-04-04 14:10:17,3.26111283371789e-05
2019-04-04 14:10:18,3.26111283371789e-05
2019-04-04 14:10:19,3.26111283371789e-05
2019-04-04 14:10:20,3.26111283371789e-05
2019-04-04 14:10:21,3.26111283371789e-05
2019-04-04 14:10:22,3.26111283371789e-05
2019-04-04 14:10:23,3.26111283371789e-05
2019-04-04 14:10:24,3.26111283371789e-05
2019-04-04 14:10:25,3.26111283371789e-05
2019-04-04 14:10:26,3.26111283371789e-05
2019-04-04 14:10:27,3.26111283371789e-05
2019-04-04 14:10:28,3.26111283371789e-05
2019-04-04 14:10:29,3.26111283371789e-05
2019-04-04 14:10:30,3.26111283371789e-05
2019-04-04 14:10:31,3.26111283371789e-05
2019-04-04 14:10:32,3.26111283371789e-05
2019-04-04 14:10:33,3.26111283371789e-05
2019-04-04 14:10:34,2.5710545998560447e-05
2019-04-04 14:10:35,2.5710545998560447e-05
2019-04-04 14:10:36,2.5710545998560447e-05
2019-04-04 14:10:37,2.5710545998560447e-05
2019-04-04 14:10:38,3.26111283371789e-05
2019-04-04 14:10:39,3.26111283371789e-05
2019-04-04 14:10:40,3.26111283371789e-05
2019-04-04 14:10:41,3.26111283371789e-05
2019-04-04 14:10:42,3.26111283371789e-05
2019-04-04 14:10:43,3.26111283371789e-05
2019-04-04 14:10:44,3.26111283371789e-05
2019-04-04 14:10:45,3.26111283371789e-05
2019-04-04 14:10:46,3.26111283371789e-05
2019-04-04 14:10:47,3.26111283371789e-05
2019-04-04 14:10:48,1.624275732793299e-05
2019-04-04 14:10:49,1.624275732793299e-05
2019-04-04 14:10:50,1.624275732793299e-05
2019-04-04 14:10:51,1.624275732793299e-05
2019-04-04 14:10:52,1.624275732793299e-05
2019-04-04 14:10:53,1.624275732793299e-05
2019-04-04 14:10:54,1.624275732793299e-05
2019-04-04 14:10:55,1.624275732793299e-05
2019-04-04 14:10:56,1.624275732793299e-05
2019-04-04 14:10:57,1.624275732793299e-05
2019-04-04 14:10:58,1.624275732793299e-05
2019-04-04 14:10:59,1.624275732793299e-05
2019-04-04 14:11:00,1.624275732793299e-05
2019-04-04 14:11:01,1.624275732793299e-05
2019-04-04 14:11:02,1.624275732793299e-05
2019-04-04 14:11:03,1.624275732793299e-05
2019-04-04 14:11:04,1.624275732793299e-05
2019-04-04 14:11:05,1.624275732793299e-05
2019-04-04 14:11:06,1.624275732793299e-05
2019-04-04 14:11:07,1.624275732793299e-05
2019-04-04 14:11:08,1.624275732793299e-05
2019-04-04 14:11:09,1.624275732793299e-05
2019-04-04 14:11:10,1.624275732793299e-05
2019-04-04 14:11:11,1.624275732793299e-05
2019-04-04 14:11:12,1.624275732793299e-05
2019-04-04 14:11:13,1.624275732793299e-05
2019-04-04 14:11:14,1.624275732793299e-05
2019-04-04 14:11:15,1.624275732793299e-05
2019-04-04 14:11:16,1.624275732793299e-05
2019-04-04 14:11:17,1.624275732793299e-05
2019-04-04 14:11:18,1.624275732793299e-05
2019-04-04 14:11:19,1.624275732793299e-05
2019-04-04 14:11:20,1.624275732793299e-05
2019-04-04 14:11:21,1.624275732793299e-05
2019-04-04 14:11:22,1.624275732793299e-05
2019-04-04 14:11:23,1.624275732793299e-05
2019-04-04 14:11:24,1.624275732793299e-05
2019-04-04 14:11:25,1.624275732793299e-05
2019-04-04 14:11:26,1.624275732793299e-05
2019-04-04 14:11:27,1.624275732793299e-05
2019-04-04 14:11:28,1.6386055466786344e-05
2019-04-04 14:11:29,1.3490776086332478e-06
2019-04-04 14:11:30,1.3490776086332478e-06
2019-04-04 14:11:31,1.3490776086332478e-06
2019-04-04 14:11:32,1.3490776086332478e-06
2019-04-04 14:11:33,1.3490776086332478e-06
2019-04-04 14:11:34,1.3490776086332478e-06
2019-04-04 14:11:35,1.3490776086332478e-06
2019-04-04 14:11:36,1.3490776086332478e-06
2019-04-04 14:11:37,1.3490776086332478e-06
2019-04-04 14:11:38,1.3490776086332478e-06
2019-04-04 14:11:39,6.283328962367412e-06
2019-04-04 14:11:40,6.283328962367412e-06
2019-04-04 14:11:41,6.283328962367412e-06
2019-04-04 14:11:42,6.283328962367412e-06
2019-04-04 14:11:43,6.283328962367412e-06
2019-04-04 14:11:44,6.283328962367412e-06
2019-04-04 14:11:45,6.283328962367412e-06
2019-04-04 14:11:46,6.283328962367412e-06
2019-04-04 14:11:47,6.283328962367412e-06
2019-04-04 14:11:48,6.283328962367412e-06
2019-04-04 14:11:49,6.283328962367412e-06
2019-04-04 14:11:50,6.283328962367412e-06
2019-04-04 14:11:51,6.283328962367412e-06
2019-04-04 14:11:52,6.283328962367412e-06
2019-04-04 14:11:53,6.283328962367412e-06
2019-04-04 14:11:54,6.283328962367412e-06
2019-04-04 14:11:55,6.283328962367412e-06
2019-04-04 14:11:56,6.283328962367412e-06
2019-04-04 14:11:57,6.283328962367412e-06
2019-04-04 14:11:58,6.283328962367412e-06
2019-04-04 14:11:59,6.283328962367412e-06
2019-04-04 14:12:00,6.283328962367412e-06
2019-04-04 14:12:01,6.283328962367412e-06
2019-04-04 14:12:02,6.283328962367412e-06
2019-04-04 14:12:03,6.283328962367412e-06
2019-04-04 14:12:04,6.283328962367412e-06
2019-04-04 14:12:05,6.283328962367412e-06
2019-04-04 14:12:06,6.283328962367412e-06
2019-04-04 14:12:07,6.283328962367412e-06
2019-04-04 14:12:08,6.283328962367412e-06
2019-04-04 14:12:09,6.283328962367412e-06
2019-04-04 14:12:10,6.283328962367412e-06
2019-04-04 14:12:11,6.283328962367412e-06
2019-04-04 14:12:12,6.283328962367412e-06
2019-04-04 14:12:13,6.283328962367412e-06
2019-04-04 14:12:14,6.283328962367412e-06
2019-04-04 14:12:15,6.283328962367412e-06
2019-04-04 14:12:16,6.283328962367412e-06
2019-04-04 14:12:17,6.283328962367412e-06
2019-04-04 14:12:18,6.283328962367412e-06
2019-04-04 14:12:19,6.283328962367412e-06
2019-04-04 14:12:20,6.283328962367412e-06
2019-04-04 14:12:21,6.283328962367412e-06
2019-04-04 14:12:22,6.283328962367412e-06
2019-04-04 14:12:23,6.283328962367412e-06
2019-04-04 14:12:24,6.283328962367412e-06
2019-04-04 14:12:25,6.283328962367412e-06
2019-04-04 14:12:26,6.283328962367412e-06
2019-04-04 14:12:27,6.283328962367412e-06
2019-04-04 14:12:28,6.283328962367412e-06
2019-04-04 14:12:29,6.283328962367412e-06
2019-04-04 14:12:30,6.283328962367412e-06
2019-04-04 14:12:31,6.283328962367412e-06
2019-04-04 14:12:32,6.283328962367412e-06
2019-04-04 14:12:33,6.283328962367412e-06
2019-04-04 14:12:34,6.283328962367412e-06
2019-04-04 14:12:35,6.283328962367412e-06
2019-04-04 14:12:36,6.283328962367412e-06
2019-04-04 14:12:37,6.283328962367412e-06
2019-04-04 14:12:38,6.283328962367412e-06
2019-04-04 14:12:39,6.283328962367412e-06
2019-04-04 14:12:40,6.283328962367412e-06
2019-04-04 14:12:41,6.283328962367412e-06
2019-04-04 14:12:42,6.283328962367412e-06
2019-04-04 14:12:43,6.283328962367412e-06
2019-04-04 14:12:44,6.283328962367412e-06
2019-04-04 14:12:45,6.283328962367412e-06
2019-04-04 14:12:46,6.283328962367412e-06
2019-04-04 14:12:47,6.283328962367412e-06
2019-04-04 14:12:48,6.283328962367412e-06
2019-04-04 14:12:49,6.283328962367412e-06
2019-04-04 14:12:50,6.283328962367412e-06
2019-04-04 14:12:51,6.283328962367412e-06
2019-04-04 14:12:52,6.283328962367412e-06
2019-04-04 14:12:53,6.283328962367412e-06
2019-04-04 14:12:54,6.283328962367412e-06
2019-04-04 14:12:55,6.283328962367412e-06
2019-04-04 14:12:56,6.283328962367412e-06
2019-04-04 14:12:57,6.283328962367412e-06
2019-04-04 14:12:58,6.283328962367412e-06
2019-04-04 14:12:59,6.283328962367412e-06
2019-04-04 14:13:00,6.283328962367412e-06
