h_m_s,LUG
2019-04-04 13:36:40,0.03561496804410403
2019-04-04 13:36:41,0.03561496804410403
2019-04-04 13:36:42,0.03561496804410403
2019-04-04 13:36:43,0.03561496804410403
2019-04-04 13:36:44,0.03561496804410403
2019-04-04 13:36:45,0.03561496804410403
2019-04-04 13:36:46,0.03561496804410403
2019-04-04 13:36:47,0.03561496804410403
2019-04-04 13:36:48,0.03561496804410403
2019-04-04 13:36:49,0.03561496804410403
2019-04-04 13:36:50,0.03561496804410403
2019-04-04 13:36:51,0.03561496804410403
2019-04-04 13:36:52,0.03561496804410403
2019-04-04 13:36:53,0.03561496804410403
2019-04-04 13:36:54,0.03561496804410403
2019-04-04 13:36:55,0.03561496804410403
2019-04-04 13:36:56,0.03561496804410403
2019-04-04 13:36:57,0.03561496804410403
2019-04-04 13:36:58,0.03561496804410403
2019-04-04 13:36:59,0.03561496804410403
2019-04-04 13:37:00,0.03561496804410403
2019-04-04 13:37:01,0.03561496804410403
2019-04-04 13:37:02,0.03561496804410403
2019-04-04 13:37:03,0.03561496804410403
2019-04-04 13:37:04,0.03561496804410403
2019-04-04 13:37:05,0.03561496804410403
2019-04-04 13:37:06,0.03561496804410403
2019-04-04 13:37:07,0.03561496804410403
2019-04-04 13:37:08,0.03561496804410403
2019-04-04 13:37:09,0.03561496804410403
2019-04-04 13:37:10,0.03561496804410403
2019-04-04 13:37:11,0.03561496804410403
2019-04-04 13:37:12,0.03561496804410403
2019-04-04 13:37:13,0.03561496804410403
2019-04-04 13:37:14,0.03561496804410403
2019-04-04 13:37:15,0.03561496804410403
2019-04-04 13:37:16,0.03561496804410403
2019-04-04 13:37:17,0.03561496804410403
2019-04-04 13:37:18,0.03561496804410403
2019-04-04 13:37:19,0.03561496804410403
2019-04-04 13:37:20,0.03561496804410403
2019-04-04 13:37:21,0.03561496804410403
2019-04-04 13:37:22,0.03561496804410403
2019-04-04 13:37:23,0.03561496804410403
2019-04-04 13:37:24,0.03561496804410403
2019-04-04 13:37:25,0.03561496804410403
2019-04-04 13:37:26,0.03561496804410403
2019-04-04 13:37:27,0.03561496804410403
2019-04-04 13:37:28,0.03561496804410403
2019-04-04 13:37:29,0.03561496804410403
2019-04-04 13:37:30,0.03561496804410403
2019-04-04 13:37:31,0.03561496804410403
2019-04-04 13:37:32,0.03561496804410403
2019-04-04 13:37:33,0.03561496804410403
2019-04-04 13:37:34,0.03561496804410403
2019-04-04 13:37:35,0.03561496804410403
2019-04-04 13:37:36,0.03561496804410403
2019-04-04 13:37:37,0.03561496804410403
2019-04-04 13:37:38,0.03561496804410403
2019-04-04 13:37:39,0.03561496804410403
2019-04-04 13:37:40,0.03561496804410403
2019-04-04 13:37:41,0.03561496804410403
2019-04-04 13:37:42,0.03561496804410403
2019-04-04 13:37:43,0.03561496804410403
2019-04-04 13:37:44,0.03561496804410403
2019-04-04 13:37:45,0.03561496804410403
2019-04-04 13:37:46,0.03561496804410403
2019-04-04 13:37:47,0.03561496804410403
2019-04-04 13:37:48,0.03561496804410403
2019-04-04 13:37:49,0.03561496804410403
2019-04-04 13:37:50,0.03561496804410403
2019-04-04 13:37:51,0.03561496804410403
2019-04-04 13:37:52,0.03561496804410403
2019-04-04 13:37:53,0.03561496804410403
2019-04-04 13:37:54,0.03561496804410403
2019-04-04 13:37:55,0.03561496804410403
2019-04-04 13:37:56,0.03561496804410403
2019-04-04 13:37:57,0.03561496804410403
2019-04-04 13:37:58,0.03561496804410403
2019-04-04 13:37:59,0.03561496804410403
2019-04-04 13:38:00,0.03561496804410403
2019-04-04 13:38:01,0.03561496804410403
2019-04-04 13:38:02,0.03561496804410403
2019-04-04 13:38:03,0.03561496804410403
2019-04-04 13:38:04,0.03561496804410403
2019-04-04 13:38:05,0.03561496804410403
2019-04-04 13:38:06,0.03561496804410403
2019-04-04 13:38:07,0.03561496804410403
2019-04-04 13:38:08,0.03561496804410403
2019-04-04 13:38:09,0.03561496804410403
2019-04-04 13:38:10,0.03561496804410403
2019-04-04 13:38:11,0.03561496804410403
2019-04-04 13:38:12,0.03561496804410403
2019-04-04 13:38:13,0.03561496804410403
2019-04-04 13:38:14,0.03561496804410403
2019-04-04 13:38:15,0.03561496804410403
2019-04-04 13:38:16,0.03561496804410403
2019-04-04 13:38:17,0.03561496804410403
2019-04-04 13:38:18,0.03561496804410403
2019-04-04 13:38:19,0.03561496804410403
2019-04-04 13:38:20,0.03561496804410403
2019-04-04 13:38:21,0.03561496804410403
2019-04-04 13:38:22,0.03561496804410403
2019-04-04 13:38:23,0.03561496804410403
2019-04-04 13:38:24,0.03561496804410403
2019-04-04 13:38:25,0.03561496804410403
2019-04-04 13:38:26,0.03561496804410403
2019-04-04 13:38:27,0.03561496804410403
2019-04-04 13:38:28,0.03561496804410403
2019-04-04 13:38:29,0.03561496804410403
2019-04-04 13:38:30,0.03561496804410403
2019-04-04 13:38:31,0.03561496804410403
2019-04-04 13:38:32,0.03561496804410403
2019-04-04 13:38:33,0.03561496804410403
2019-04-04 13:38:34,0.03561496804410403
2019-04-04 13:38:35,0.03561496804410403
2019-04-04 13:38:36,0.03561496804410403
2019-04-04 13:38:37,0.03561496804410403
2019-04-04 13:38:38,0.03561496804410403
2019-04-04 13:38:39,0.03561496804410403
2019-04-04 13:38:40,0.03561496804410403
2019-04-04 13:38:41,0.03561496804410403
2019-04-04 13:38:42,0.03561496804410403
2019-04-04 13:38:43,0.03561496804410403
2019-04-04 13:38:44,0.03561496804410403
2019-04-04 13:38:45,0.03561496804410403
2019-04-04 13:38:46,0.03561496804410403
2019-04-04 13:38:47,0.03561496804410403
2019-04-04 13:38:48,0.03561496804410403
2019-04-04 13:38:49,0.03561496804410403
2019-04-04 13:38:50,0.03561496804410403
2019-04-04 13:38:51,4.65435354232477e-98
2019-04-04 13:38:52,4.65435354232477e-98
2019-04-04 13:38:53,4.65435354232477e-98
2019-04-04 13:38:54,4.65435354232477e-98
2019-04-04 13:38:55,4.65435354232477e-98
2019-04-04 13:38:56,4.65435354232477e-98
2019-04-04 13:38:57,4.65435354232477e-98
2019-04-04 13:38:58,4.65435354232477e-98
2019-04-04 13:38:59,4.65435354232477e-98
2019-04-04 13:39:00,4.65435354232477e-98
2019-04-04 13:39:01,4.65435354232477e-98
2019-04-04 13:39:02,4.65435354232477e-98
2019-04-04 13:39:03,4.65435354232477e-98
2019-04-04 13:39:04,4.65435354232477e-98
2019-04-04 13:39:05,4.65435354232477e-98
2019-04-04 13:39:06,4.65435354232477e-98
2019-04-04 13:39:07,4.65435354232477e-98
2019-04-04 13:39:08,4.65435354232477e-98
2019-04-04 13:39:09,4.65435354232477e-98
2019-04-04 13:39:10,4.65435354232477e-98
2019-04-04 13:39:11,4.65435354232477e-98
2019-04-04 13:39:12,4.65435354232477e-98
2019-04-04 13:39:13,4.65435354232477e-98
2019-04-04 13:39:14,4.65435354232477e-98
2019-04-04 13:39:15,4.65435354232477e-98
2019-04-04 13:39:16,4.65435354232477e-98
2019-04-04 13:39:17,4.65435354232477e-98
2019-04-04 13:39:18,4.65435354232477e-98
2019-04-04 13:39:19,4.65435354232477e-98
2019-04-04 13:39:20,4.65435354232477e-98
2019-04-04 13:39:21,4.65435354232477e-98
2019-04-04 13:39:22,4.65435354232477e-98
2019-04-04 13:39:23,4.65435354232477e-98
2019-04-04 13:39:24,4.65435354232477e-98
2019-04-04 13:39:25,4.65435354232477e-98
2019-04-04 13:39:26,4.65435354232477e-98
2019-04-04 13:39:27,4.65435354232477e-98
2019-04-04 13:39:28,4.65435354232477e-98
2019-04-04 13:39:29,4.65435354232477e-98
2019-04-04 13:39:30,4.65435354232477e-98
2019-04-04 13:39:31,4.65435354232477e-98
2019-04-04 13:39:32,4.65435354232477e-98
2019-04-04 13:39:33,4.65435354232477e-98
2019-04-04 13:39:34,4.65435354232477e-98
2019-04-04 13:39:35,4.65435354232477e-98
2019-04-04 13:39:36,4.65435354232477e-98
2019-04-04 13:39:37,4.65435354232477e-98
2019-04-04 13:39:38,4.65435354232477e-98
2019-04-04 13:39:39,4.65435354232477e-98
2019-04-04 13:39:40,4.65435354232477e-98
2019-04-04 13:39:41,4.65435354232477e-98
2019-04-04 13:39:42,4.65435354232477e-98
2019-04-04 13:39:43,4.65435354232477e-98
2019-04-04 13:39:44,4.65435354232477e-98
2019-04-04 13:39:45,4.65435354232477e-98
2019-04-04 13:39:46,4.65435354232477e-98
2019-04-04 13:39:47,4.65435354232477e-98
2019-04-04 13:39:48,4.65435354232477e-98
2019-04-04 13:39:49,4.65435354232477e-98
2019-04-04 13:39:50,4.65435354232477e-98
2019-04-04 13:39:51,4.65435354232477e-98
2019-04-04 13:39:52,4.65435354232477e-98
2019-04-04 13:39:53,4.65435354232477e-98
2019-04-04 13:39:54,4.65435354232477e-98
2019-04-04 13:39:55,4.65435354232477e-98
2019-04-04 13:39:56,4.65435354232477e-98
2019-04-04 13:39:57,4.65435354232477e-98
2019-04-04 13:39:58,4.65435354232477e-98
2019-04-04 13:39:59,4.65435354232477e-98
2019-04-04 13:40:00,4.65435354232477e-98
2019-04-04 13:40:01,4.65435354232477e-98
2019-04-04 13:40:02,4.65435354232477e-98
2019-04-04 13:40:03,4.65435354232477e-98
2019-04-04 13:40:04,4.65435354232477e-98
2019-04-04 13:40:05,4.65435354232477e-98
2019-04-04 13:40:06,4.65435354232477e-98
2019-04-04 13:40:07,4.65435354232477e-98
2019-04-04 13:40:08,4.65435354232477e-98
2019-04-04 13:40:09,4.65435354232477e-98
2019-04-04 13:40:10,4.65435354232477e-98
2019-04-04 13:40:11,4.65435354232477e-98
2019-04-04 13:40:12,4.65435354232477e-98
2019-04-04 13:40:13,4.65435354232477e-98
2019-04-04 13:40:14,4.65435354232477e-98
2019-04-04 13:40:15,4.65435354232477e-98
2019-04-04 13:40:16,4.65435354232477e-98
2019-04-04 13:40:17,4.65435354232477e-98
2019-04-04 13:40:18,4.65435354232477e-98
2019-04-04 13:40:19,4.65435354232477e-98
2019-04-04 13:40:20,4.65435354232477e-98
2019-04-04 13:40:21,4.65435354232477e-98
2019-04-04 13:40:22,4.65435354232477e-98
2019-04-04 13:40:23,4.65435354232477e-98
2019-04-04 13:40:24,4.65435354232477e-98
2019-04-04 13:40:25,4.65435354232477e-98
2019-04-04 13:40:26,4.65435354232477e-98
2019-04-04 13:40:27,4.65435354232477e-98
2019-04-04 13:40:28,4.65435354232477e-98
2019-04-04 13:40:29,4.65435354232477e-98
2019-04-04 13:40:30,4.65435354232477e-98
2019-04-04 13:40:31,4.65435354232477e-98
2019-04-04 13:40:32,4.65435354232477e-98
2019-04-04 13:40:33,4.65435354232477e-98
2019-04-04 13:40:34,4.65435354232477e-98
2019-04-04 13:40:35,4.65435354232477e-98
2019-04-04 13:40:36,4.65435354232477e-98
2019-04-04 13:40:37,4.65435354232477e-98
2019-04-04 13:40:38,4.65435354232477e-98
2019-04-04 13:40:39,4.65435354232477e-98
2019-04-04 13:40:40,4.65435354232477e-98
2019-04-04 13:40:41,4.65435354232477e-98
2019-04-04 13:40:42,4.65435354232477e-98
2019-04-04 13:40:43,4.65435354232477e-98
2019-04-04 13:40:44,4.65435354232477e-98
2019-04-04 13:40:45,4.65435354232477e-98
2019-04-04 13:40:46,4.65435354232477e-98
2019-04-04 13:40:47,4.65435354232477e-98
2019-04-04 13:40:48,4.65435354232477e-98
2019-04-04 13:40:49,4.65435354232477e-98
2019-04-04 13:40:50,4.65435354232477e-98
2019-04-04 13:40:51,4.65435354232477e-98
2019-04-04 13:40:52,4.65435354232477e-98
2019-04-04 13:40:53,4.65435354232477e-98
2019-04-04 13:40:54,4.65435354232477e-98
2019-04-04 13:40:55,4.65435354232477e-98
2019-04-04 13:40:56,4.65435354232477e-98
2019-04-04 13:40:57,4.65435354232477e-98
2019-04-04 13:40:58,4.65435354232477e-98
2019-04-04 13:40:59,4.65435354232477e-98
2019-04-04 13:41:00,4.65435354232477e-98
2019-04-04 13:41:01,4.65435354232477e-98
2019-04-04 13:41:02,4.65435354232477e-98
2019-04-04 13:41:03,4.65435354232477e-98
2019-04-04 13:41:04,4.65435354232477e-98
2019-04-04 13:41:05,4.65435354232477e-98
2019-04-04 13:41:06,4.65435354232477e-98
2019-04-04 13:41:07,4.65435354232477e-98
2019-04-04 13:41:08,4.65435354232477e-98
2019-04-04 13:41:09,4.65435354232477e-98
2019-04-04 13:41:10,4.65435354232477e-98
2019-04-04 13:41:11,4.65435354232477e-98
2019-04-04 13:41:12,4.65435354232477e-98
2019-04-04 13:41:13,4.65435354232477e-98
2019-04-04 13:41:14,4.65435354232477e-98
2019-04-04 13:41:15,4.65435354232477e-98
2019-04-04 13:41:16,4.65435354232477e-98
2019-04-04 13:41:17,4.65435354232477e-98
2019-04-04 13:41:18,4.65435354232477e-98
2019-04-04 13:41:19,4.65435354232477e-98
2019-04-04 13:41:20,4.65435354232477e-98
2019-04-04 13:41:21,4.65435354232477e-98
2019-04-04 13:41:22,4.65435354232477e-98
2019-04-04 13:41:23,4.65435354232477e-98
2019-04-04 13:41:24,4.65435354232477e-98
2019-04-04 13:41:25,1.5530525183252997e-171
2019-04-04 13:41:26,1.5530525183252997e-171
2019-04-04 13:41:27,1.5530525183252997e-171
2019-04-04 13:41:28,1.5530525183252997e-171
2019-04-04 13:41:29,1.5530525183252997e-171
2019-04-04 13:41:30,1.5530525183252997e-171
2019-04-04 13:41:31,1.5530525183252997e-171
2019-04-04 13:41:32,1.5530525183252997e-171
2019-04-04 13:41:33,1.5530525183252997e-171
2019-04-04 13:41:34,1.5530525183252997e-171
2019-04-04 13:41:35,1.5530525183252997e-171
2019-04-04 13:41:36,1.5530525183252997e-171
2019-04-04 13:41:37,1.5530525183252997e-171
2019-04-04 13:41:38,1.5530525183252997e-171
2019-04-04 13:41:39,1.5530525183252997e-171
2019-04-04 13:41:40,1.0823489274063936e-178
2019-04-04 13:41:41,1.0823489274063936e-178
2019-04-04 13:41:42,1.0823489274063936e-178
2019-04-04 13:41:43,1.0823489274063936e-178
2019-04-04 13:41:44,1.0823489274063936e-178
2019-04-04 13:41:45,1.0823489274063936e-178
2019-04-04 13:41:46,1.0823489274063936e-178
2019-04-04 13:41:47,1.0823489274063936e-178
2019-04-04 13:41:48,1.0823489274063936e-178
2019-04-04 13:41:49,1.0823489274063936e-178
2019-04-04 13:41:50,1.0823489274063936e-178
2019-04-04 13:41:51,1.0823489274063936e-178
2019-04-04 13:41:52,1.0823489274063936e-178
2019-04-04 13:41:53,1.0823489274063936e-178
2019-04-04 13:41:54,1.0823489274063936e-178
2019-04-04 13:41:55,1.0823489274063936e-178
2019-04-04 13:41:56,1.0823489274063936e-178
2019-04-04 13:41:57,1.0823489274063936e-178
2019-04-04 13:41:58,1.0823489274063936e-178
2019-04-04 13:41:59,1.0823489274063936e-178
2019-04-04 13:42:00,1.0823489274063936e-178
2019-04-04 13:42:01,1.0823489274063936e-178
2019-04-04 13:42:02,1.0823489274063936e-178
2019-04-04 13:42:03,1.0823489274063936e-178
2019-04-04 13:42:04,1.0823489274063936e-178
2019-04-04 13:42:05,1.0823489274063936e-178
2019-04-04 13:42:06,1.0823489274063936e-178
2019-04-04 13:42:07,1.0823489274063936e-178
2019-04-04 13:42:08,1.0823489274063936e-178
2019-04-04 13:42:09,1.0823489274063936e-178
2019-04-04 13:42:10,1.0823489274063936e-178
2019-04-04 13:42:11,1.0823489274063936e-178
2019-04-04 13:42:12,1.0823489274063936e-178
2019-04-04 13:42:13,1.0823489274063936e-178
2019-04-04 13:42:14,1.0823489274063936e-178
2019-04-04 13:42:15,1.0823489274063936e-178
2019-04-04 13:42:16,1.0823489274063936e-178
2019-04-04 13:42:17,1.0823489274063936e-178
2019-04-04 13:42:18,1.0823489274063936e-178
2019-04-04 13:42:19,1.0823489274063936e-178
2019-04-04 13:42:20,1.0823489274063936e-178
2019-04-04 13:42:21,1.0823489274063936e-178
2019-04-04 13:42:22,1.0823489274063936e-178
2019-04-04 13:42:23,1.0823489274063936e-178
2019-04-04 13:42:24,1.0823489274063936e-178
2019-04-04 13:42:25,1.0823489274063936e-178
2019-04-04 13:42:26,1.0823489274063936e-178
2019-04-04 13:42:27,1.0823489274063936e-178
2019-04-04 13:42:28,1.0823489274063936e-178
2019-04-04 13:42:29,1.0823489274063936e-178
2019-04-04 13:42:30,1.0823489274063936e-178
2019-04-04 13:42:31,1.0823489274063936e-178
2019-04-04 13:42:32,1.0823489274063936e-178
2019-04-04 13:42:33,1.0823489274063936e-178
2019-04-04 13:42:34,1.0823489274063936e-178
2019-04-04 13:42:35,1.0823489274063936e-178
2019-04-04 13:42:36,1.0823489274063936e-178
2019-04-04 13:42:37,1.0823489274063936e-178
2019-04-04 13:42:38,1.0823489274063936e-178
2019-04-04 13:42:39,1.0823489274063936e-178
2019-04-04 13:42:40,1.0823489274063936e-178
2019-04-04 13:42:41,1.0823489274063936e-178
2019-04-04 13:42:42,1.0823489274063936e-178
2019-04-04 13:42:43,1.0823489274063936e-178
2019-04-04 13:42:44,1.0823489274063936e-178
2019-04-04 13:42:45,1.0823489274063936e-178
2019-04-04 13:42:46,1.0823489274063936e-178
2019-04-04 13:42:47,1.0823489274063936e-178
2019-04-04 13:42:48,1.0823489274063936e-178
2019-04-04 13:42:49,1.0823489274063936e-178
2019-04-04 13:42:50,1.0823489274063936e-178
2019-04-04 13:42:51,1.0823489274063936e-178
2019-04-04 13:42:52,1.0823489274063936e-178
2019-04-04 13:42:53,1.0823489274063936e-178
2019-04-04 13:42:54,1.0823489274063936e-178
2019-04-04 13:42:55,1.0823489274063936e-178
2019-04-04 13:42:56,1.0823489274063936e-178
2019-04-04 13:42:57,1.0823489274063936e-178
2019-04-04 13:42:58,1.0823489274063936e-178
2019-04-04 13:42:59,1.0823489274063936e-178
2019-04-04 13:43:00,1.0823489274063936e-178
2019-04-04 13:43:01,1.0823489274063936e-178
2019-04-04 13:43:02,1.0823489274063936e-178
2019-04-04 13:43:03,1.0823489274063936e-178
2019-04-04 13:43:04,1.0823489274063936e-178
2019-04-04 13:43:05,1.0823489274063936e-178
2019-04-04 13:43:06,1.0823489274063936e-178
2019-04-04 13:43:07,1.0823489274063936e-178
2019-04-04 13:43:08,1.0823489274063936e-178
2019-04-04 13:43:09,1.0823489274063936e-178
2019-04-04 13:43:10,1.0823489274063936e-178
2019-04-04 13:43:11,1.0823489274063936e-178
2019-04-04 13:43:12,1.0823489274063936e-178
2019-04-04 13:43:13,1.0823489274063936e-178
2019-04-04 13:43:14,1.0823489274063936e-178
2019-04-04 13:43:15,1.0823489274063936e-178
2019-04-04 13:43:16,1.0823489274063936e-178
2019-04-04 13:43:17,1.0823489274063936e-178
2019-04-04 13:43:18,1.0823489274063936e-178
2019-04-04 13:43:19,1.0823489274063936e-178
2019-04-04 13:43:20,1.0823489274063936e-178
2019-04-04 13:43:21,1.0823489274063936e-178
2019-04-04 13:43:22,1.0823489274063936e-178
2019-04-04 13:43:23,1.0823489274063936e-178
2019-04-04 13:43:24,1.0823489274063936e-178
2019-04-04 13:43:25,1.0823489274063936e-178
2019-04-04 13:43:26,1.0823489274063936e-178
2019-04-04 13:43:27,1.0823489274063936e-178
2019-04-04 13:43:28,1.0823489274063936e-178
2019-04-04 13:43:29,1.0823489274063936e-178
2019-04-04 13:43:30,1.0823489274063936e-178
2019-04-04 13:43:31,1.0823489274063936e-178
2019-04-04 13:43:32,1.0823489274063936e-178
2019-04-04 13:43:33,1.0823489274063936e-178
2019-04-04 13:43:34,1.0823489274063936e-178
2019-04-04 13:43:35,1.0823489274063936e-178
2019-04-04 13:43:36,1.0823489274063936e-178
2019-04-04 13:43:37,1.0823489274063936e-178
2019-04-04 13:43:38,1.0823489274063936e-178
2019-04-04 13:43:39,1.0823489274063936e-178
2019-04-04 13:43:40,1.0823489274063936e-178
2019-04-04 13:43:41,1.0823489274063936e-178
2019-04-04 13:43:42,1.0823489274063936e-178
2019-04-04 13:43:43,1.0823489274063936e-178
2019-04-04 13:43:44,1.0823489274063936e-178
2019-04-04 13:43:45,1.0823489274063936e-178
2019-04-04 13:43:46,1.0823489274063936e-178
2019-04-04 13:43:47,1.0823489274063936e-178
2019-04-04 13:43:48,1.0823489274063936e-178
2019-04-04 13:43:49,1.0823489274063936e-178
2019-04-04 13:43:50,1.0823489274063936e-178
2019-04-04 13:43:51,1.0823489274063936e-178
2019-04-04 13:43:52,1.0823489274063936e-178
2019-04-04 13:43:53,1.0823489274063936e-178
2019-04-04 13:43:54,1.0823489274063936e-178
2019-04-04 13:43:55,1.0823489274063936e-178
2019-04-04 13:43:56,1.0823489274063936e-178
2019-04-04 13:43:57,1.0823489274063936e-178
2019-04-04 13:43:58,1.0823489274063936e-178
2019-04-04 13:43:59,1.0823489274063936e-178
2019-04-04 13:44:00,1.0823489274063936e-178
2019-04-04 13:44:01,1.0823489274063936e-178
2019-04-04 13:44:02,1.0823489274063936e-178
2019-04-04 13:44:03,1.0823489274063936e-178
2019-04-04 13:44:04,1.0823489274063936e-178
2019-04-04 13:44:05,1.0823489274063936e-178
2019-04-04 13:44:06,1.0823489274063936e-178
2019-04-04 13:44:07,1.0823489274063936e-178
2019-04-04 13:44:08,1.0823489274063936e-178
2019-04-04 13:44:09,1.0823489274063936e-178
2019-04-04 13:44:10,1.0823489274063936e-178
2019-04-04 13:44:11,1.0823489274063936e-178
2019-04-04 13:44:12,1.0823489274063936e-178
2019-04-04 13:44:13,1.0823489274063936e-178
2019-04-04 13:44:14,1.0823489274063936e-178
2019-04-04 13:44:15,1.0823489274063936e-178
2019-04-04 13:44:16,1.0823489274063936e-178
2019-04-04 13:44:17,1.0823489274063936e-178
2019-04-04 13:44:18,1.0823489274063936e-178
2019-04-04 13:44:19,1.0823489274063936e-178
2019-04-04 13:44:20,1.0823489274063936e-178
2019-04-04 13:44:21,1.0823489274063936e-178
2019-04-04 13:44:22,1.0823489274063936e-178
2019-04-04 13:44:23,1.0823489274063936e-178
2019-04-04 13:44:24,1.0823489274063936e-178
2019-04-04 13:44:25,1.0823489274063936e-178
2019-04-04 13:44:26,1.0823489274063936e-178
2019-04-04 13:44:27,1.0823489274063936e-178
2019-04-04 13:44:28,1.0823489274063936e-178
2019-04-04 13:44:29,1.0823489274063936e-178
2019-04-04 13:44:30,1.0823489274063936e-178
2019-04-04 13:44:31,1.0823489274063936e-178
2019-04-04 13:44:32,1.0823489274063936e-178
2019-04-04 13:44:33,1.0823489274063936e-178
2019-04-04 13:44:34,1.0823489274063936e-178
2019-04-04 13:44:35,1.0823489274063936e-178
2019-04-04 13:44:36,1.0823489274063936e-178
2019-04-04 13:44:37,1.0823489274063936e-178
2019-04-04 13:44:38,1.0823489274063936e-178
2019-04-04 13:44:39,1.0823489274063936e-178
2019-04-04 13:44:40,1.0823489274063936e-178
2019-04-04 13:44:41,1.0823489274063936e-178
2019-04-04 13:44:42,1.0823489274063936e-178
2019-04-04 13:44:43,1.0823489274063936e-178
2019-04-04 13:44:44,1.0823489274063936e-178
2019-04-04 13:44:45,1.0823489274063936e-178
2019-04-04 13:44:46,1.0823489274063936e-178
2019-04-04 13:44:47,1.0823489274063936e-178
2019-04-04 13:44:48,1.0823489274063936e-178
2019-04-04 13:44:49,1.0823489274063936e-178
2019-04-04 13:44:50,1.0823489274063936e-178
2019-04-04 13:44:51,1.0823489274063936e-178
2019-04-04 13:44:52,1.0823489274063936e-178
2019-04-04 13:44:53,1.0823489274063936e-178
2019-04-04 13:44:54,1.0823489274063936e-178
2019-04-04 13:44:55,1.0823489274063936e-178
2019-04-04 13:44:56,1.0823489274063936e-178
2019-04-04 13:44:57,1.0823489274063936e-178
2019-04-04 13:44:58,1.0823489274063936e-178
2019-04-04 13:44:59,1.0823489274063936e-178
2019-04-04 13:45:00,1.0823489274063936e-178
2019-04-04 13:45:01,1.0823489274063936e-178
2019-04-04 13:45:02,1.0823489274063936e-178
2019-04-04 13:45:03,1.0823489274063936e-178
2019-04-04 13:45:04,1.0823489274063936e-178
2019-04-04 13:45:05,1.0823489274063936e-178
2019-04-04 13:45:06,1.0823489274063936e-178
2019-04-04 13:45:07,1.0823489274063936e-178
2019-04-04 13:45:08,1.0823489274063936e-178
2019-04-04 13:45:09,1.0823489274063936e-178
2019-04-04 13:45:10,1.0823489274063936e-178
2019-04-04 13:45:11,1.0823489274063936e-178
2019-04-04 13:45:12,1.0823489274063936e-178
2019-04-04 13:45:13,1.0823489274063936e-178
2019-04-04 13:45:14,1.0823489274063936e-178
2019-04-04 13:45:15,1.0823489274063936e-178
2019-04-04 13:45:16,1.0823489274063936e-178
2019-04-04 13:45:17,1.0823489274063936e-178
2019-04-04 13:45:18,1.0823489274063936e-178
2019-04-04 13:45:19,1.0823489274063936e-178
2019-04-04 13:45:20,1.0823489274063936e-178
2019-04-04 13:45:21,1.0823489274063936e-178
2019-04-04 13:45:22,1.0823489274063936e-178
2019-04-04 13:45:23,1.0823489274063936e-178
2019-04-04 13:45:24,1.0823489274063936e-178
2019-04-04 13:45:25,1.0823489274063936e-178
2019-04-04 13:45:26,1.0823489274063936e-178
2019-04-04 13:45:27,1.0823489274063936e-178
2019-04-04 13:45:28,1.0823489274063936e-178
2019-04-04 13:45:29,1.0823489274063936e-178
2019-04-04 13:45:30,1.0823489274063936e-178
2019-04-04 13:45:31,1.0823489274063936e-178
2019-04-04 13:45:32,1.0823489274063936e-178
2019-04-04 13:45:33,1.0823489274063936e-178
2019-04-04 13:45:34,1.0823489274063936e-178
2019-04-04 13:45:35,1.0823489274063936e-178
2019-04-04 13:45:36,1.0823489274063936e-178
2019-04-04 13:45:37,1.0823489274063936e-178
2019-04-04 13:45:38,1.0823489274063936e-178
2019-04-04 13:45:39,1.0823489274063936e-178
2019-04-04 13:45:40,1.0823489274063936e-178
2019-04-04 13:45:41,1.0823489274063936e-178
2019-04-04 13:45:42,1.0823489274063936e-178
2019-04-04 13:45:43,1.0823489274063936e-178
2019-04-04 13:45:44,1.0823489274063936e-178
2019-04-04 13:45:45,1.0823489274063936e-178
2019-04-04 13:45:46,1.0823489274063936e-178
2019-04-04 13:45:47,1.0823489274063936e-178
2019-04-04 13:45:48,1.0823489274063936e-178
2019-04-04 13:45:49,1.0823489274063936e-178
2019-04-04 13:45:50,1.0823489274063936e-178
2019-04-04 13:45:51,1.0823489274063936e-178
2019-04-04 13:45:52,1.0823489274063936e-178
2019-04-04 13:45:53,1.0823489274063936e-178
2019-04-04 13:45:54,1.0823489274063936e-178
2019-04-04 13:45:55,1.0823489274063936e-178
2019-04-04 13:45:56,1.0823489274063936e-178
2019-04-04 13:45:57,1.0823489274063936e-178
2019-04-04 13:45:58,1.0823489274063936e-178
2019-04-04 13:45:59,1.0823489274063936e-178
2019-04-04 13:46:00,1.0823489274063936e-178
2019-04-04 13:46:01,1.0823489274063936e-178
2019-04-04 13:46:02,1.0823489274063936e-178
2019-04-04 13:46:03,1.0823489274063936e-178
2019-04-04 13:46:04,1.0823489274063936e-178
2019-04-04 13:46:05,1.0823489274063936e-178
2019-04-04 13:46:06,1.0823489274063936e-178
2019-04-04 13:46:07,1.0823489274063936e-178
2019-04-04 13:46:08,1.0823489274063936e-178
2019-04-04 13:46:09,1.0823489274063936e-178
2019-04-04 13:46:10,1.0823489274063936e-178
2019-04-04 13:46:11,1.0823489274063936e-178
2019-04-04 13:46:12,1.0823489274063936e-178
2019-04-04 13:46:13,1.0823489274063936e-178
2019-04-04 13:46:14,1.0823489274063936e-178
2019-04-04 13:46:15,1.0823489274063936e-178
2019-04-04 13:46:16,1.0823489274063936e-178
2019-04-04 13:46:17,1.0823489274063936e-178
2019-04-04 13:46:18,1.0823489274063936e-178
2019-04-04 13:46:19,1.0823489274063936e-178
2019-04-04 13:46:20,1.0823489274063936e-178
