h_m_s,transaction_spread
2019-04-04 12:48:58,-260.0
2019-04-04 12:48:59,-260.0
2019-04-04 12:49:00,-260.0
2019-04-04 12:49:01,-260.0
2019-04-04 12:49:02,-260.0
2019-04-04 12:49:03,-260.0
2019-04-04 12:49:04,-260.0
2019-04-04 12:49:05,-260.0
2019-04-04 12:49:06,-260.0
2019-04-04 12:49:07,-260.0
2019-04-04 12:49:08,-260.0
2019-04-04 12:49:09,-260.0
2019-04-04 12:49:10,-260.0
2019-04-04 12:49:11,-260.0
2019-04-04 12:49:12,-260.0
2019-04-04 12:49:13,-260.0
2019-04-04 12:49:14,-260.0
2019-04-04 12:49:15,-260.0
2019-04-04 12:49:16,-260.0
2019-04-04 12:49:17,-260.0
2019-04-04 12:49:18,-260.0
2019-04-04 12:49:19,-260.0
2019-04-04 12:49:20,-260.0
2019-04-04 12:49:21,-260.0
2019-04-04 12:49:22,-260.0
2019-04-04 12:49:23,-260.0
2019-04-04 12:49:24,-260.0
2019-04-04 12:49:25,-260.0
2019-04-04 12:49:26,-260.0
2019-04-04 12:49:27,-260.0
2019-04-04 12:49:28,-260.0
2019-04-04 12:49:29,-260.0
2019-04-04 12:49:30,-260.0
2019-04-04 12:49:31,-260.0
2019-04-04 12:49:32,-260.0
2019-04-04 12:49:33,-260.0
2019-04-04 12:49:34,-260.0
2019-04-04 12:49:35,-260.0
2019-04-04 12:49:36,-260.0
2019-04-04 12:49:37,-260.0
2019-04-04 12:49:38,-260.0
2019-04-04 12:49:39,-260.0
2019-04-04 12:49:40,-260.0
2019-04-04 12:49:41,-230.0
2019-04-04 12:49:42,-230.0
2019-04-04 12:49:43,-230.0
2019-04-04 12:49:44,-230.0
2019-04-04 12:49:45,-230.0
2019-04-04 12:49:46,-230.0
2019-04-04 12:49:47,-230.0
2019-04-04 12:49:48,-230.0
2019-04-04 12:49:49,-230.0
2019-04-04 12:49:50,-230.0
2019-04-04 12:49:51,-230.0
2019-04-04 12:49:52,-230.0
2019-04-04 12:49:53,-230.0
2019-04-04 12:49:54,-230.0
2019-04-04 12:49:55,-230.0
2019-04-04 12:49:56,-230.0
2019-04-04 12:49:57,-230.0
2019-04-04 12:49:58,-230.0
2019-04-04 12:49:59,-230.0
2019-04-04 12:50:00,-230.0
2019-04-04 12:50:01,-230.0
2019-04-04 12:50:02,-230.0
2019-04-04 12:50:03,-230.0
2019-04-04 12:50:04,-230.0
2019-04-04 12:50:05,-230.0
2019-04-04 12:50:06,-230.0
2019-04-04 12:50:07,-230.0
2019-04-04 12:50:08,-230.0
2019-04-04 12:50:09,-230.0
2019-04-04 12:50:10,-230.0
2019-04-04 12:50:11,-230.0
2019-04-04 12:50:12,-230.0
2019-04-04 12:50:13,-230.0
2019-04-04 12:50:14,-230.0
2019-04-04 12:50:15,-230.0
2019-04-04 12:50:16,-230.0
2019-04-04 12:50:17,-230.0
2019-04-04 12:50:18,-230.0
2019-04-04 12:50:19,-230.0
2019-04-04 12:50:20,-230.0
2019-04-04 12:50:21,-230.0
2019-04-04 12:50:22,-230.0
2019-04-04 12:50:23,-230.0
2019-04-04 12:50:24,-230.0
2019-04-04 12:50:25,-230.0
2019-04-04 12:50:26,-230.0
2019-04-04 12:50:27,-230.0
2019-04-04 12:50:28,-230.0
2019-04-04 12:50:29,-230.0
2019-04-04 12:50:30,-230.0
2019-04-04 12:50:31,-230.0
2019-04-04 12:50:32,-230.0
2019-04-04 12:50:33,-230.0
2019-04-04 12:50:34,-230.0
2019-04-04 12:50:35,-230.0
2019-04-04 12:50:36,-230.0
2019-04-04 12:50:37,-230.0
2019-04-04 12:50:38,-230.0
2019-04-04 12:50:39,-230.0
2019-04-04 12:50:40,-230.0
2019-04-04 12:50:41,-230.0
2019-04-04 12:50:42,-230.0
2019-04-04 12:50:43,-230.0
2019-04-04 12:50:44,-230.0
2019-04-04 12:50:45,-230.0
2019-04-04 12:50:46,-230.0
2019-04-04 12:50:47,-230.0
2019-04-04 12:50:48,-230.0
2019-04-04 12:50:49,-230.0
2019-04-04 12:50:50,-230.0
2019-04-04 12:50:51,-230.0
2019-04-04 12:50:52,-230.0
2019-04-04 12:50:53,-230.0
2019-04-04 12:50:54,-230.0
2019-04-04 12:50:55,-230.0
2019-04-04 12:50:56,-230.0
2019-04-04 12:50:57,-230.0
2019-04-04 12:50:58,-230.0
2019-04-04 12:50:59,-230.0
2019-04-04 12:51:00,-230.0
2019-04-04 12:51:01,-230.0
2019-04-04 12:51:02,-230.0
2019-04-04 12:51:03,-230.0
2019-04-04 12:51:04,-230.0
2019-04-04 12:51:05,-230.0
2019-04-04 12:51:06,-230.0
2019-04-04 12:51:07,-230.0
2019-04-04 12:51:08,-230.0
2019-04-04 12:51:09,-230.0
2019-04-04 12:51:10,-230.0
2019-04-04 12:51:11,-230.0
2019-04-04 12:51:12,-230.0
2019-04-04 12:51:13,-230.0
2019-04-04 12:51:14,-230.0
2019-04-04 12:51:15,-230.0
2019-04-04 12:51:16,-230.0
2019-04-04 12:51:17,-230.0
2019-04-04 12:51:18,-230.0
2019-04-04 12:51:19,-230.0
2019-04-04 12:51:20,-230.0
2019-04-04 12:51:21,-230.0
2019-04-04 12:51:22,-230.0
2019-04-04 12:51:23,-230.0
2019-04-04 12:51:24,-230.0
2019-04-04 12:51:25,-230.0
2019-04-04 12:51:26,-230.0
2019-04-04 12:51:27,-230.0
2019-04-04 12:51:28,-230.0
2019-04-04 12:51:29,-230.0
2019-04-04 12:51:30,-230.0
2019-04-04 12:51:31,-230.0
2019-04-04 12:51:32,-230.0
2019-04-04 12:51:33,-230.0
2019-04-04 12:51:34,-230.0
2019-04-04 12:51:35,-230.0
2019-04-04 12:51:36,-230.0
2019-04-04 12:51:37,-230.0
2019-04-04 12:51:38,-230.0
2019-04-04 12:51:39,-230.0
2019-04-04 12:51:40,-230.0
2019-04-04 12:51:41,-230.0
2019-04-04 12:51:42,-230.0
2019-04-04 12:51:43,-230.0
2019-04-04 12:51:44,-230.0
2019-04-04 12:51:45,-230.0
2019-04-04 12:51:46,-230.0
2019-04-04 12:51:47,-230.0
2019-04-04 12:51:48,-230.0
2019-04-04 12:51:49,-230.0
2019-04-04 12:51:50,-230.0
2019-04-04 12:51:51,-230.0
2019-04-04 12:51:52,-230.0
2019-04-04 12:51:53,-230.0
2019-04-04 12:51:54,-230.0
2019-04-04 12:51:55,-230.0
2019-04-04 12:51:56,-230.0
2019-04-04 12:51:57,-230.0
2019-04-04 12:51:58,-230.0
2019-04-04 12:51:59,-230.0
2019-04-04 12:52:00,-230.0
2019-04-04 12:52:01,-230.0
2019-04-04 12:52:02,-230.0
2019-04-04 12:52:03,-230.0
2019-04-04 12:52:04,-230.0
2019-04-04 12:52:05,-230.0
2019-04-04 12:52:06,-230.0
2019-04-04 12:52:07,-230.0
2019-04-04 12:52:08,-230.0
2019-04-04 12:52:09,-230.0
2019-04-04 12:52:10,-230.0
2019-04-04 12:52:11,-230.0
2019-04-04 12:52:12,-230.0
2019-04-04 12:52:13,-230.0
2019-04-04 12:52:14,-230.0
2019-04-04 12:52:15,-230.0
2019-04-04 12:52:16,-230.0
2019-04-04 12:52:17,-230.0
2019-04-04 12:52:18,-230.0
2019-04-04 12:52:19,-230.0
2019-04-04 12:52:20,-230.0
2019-04-04 12:52:21,-230.0
2019-04-04 12:52:22,-230.0
2019-04-04 12:52:23,-230.0
2019-04-04 12:52:24,-230.0
2019-04-04 12:52:25,-230.0
2019-04-04 12:52:26,-230.0
2019-04-04 12:52:27,-230.0
2019-04-04 12:52:28,-230.0
2019-04-04 12:52:29,-230.0
2019-04-04 12:52:30,-230.0
2019-04-04 12:52:31,-230.0
2019-04-04 12:52:32,-230.0
2019-04-04 12:52:33,-230.0
2019-04-04 12:52:34,-230.0
2019-04-04 12:52:35,-230.0
2019-04-04 12:52:36,-230.0
2019-04-04 12:52:37,-230.0
2019-04-04 12:52:38,-230.0
2019-04-04 12:52:39,-230.0
2019-04-04 12:52:40,-230.0
2019-04-04 12:52:41,-230.0
2019-04-04 12:52:42,-230.0
2019-04-04 12:52:43,-230.0
2019-04-04 12:52:44,-230.0
2019-04-04 12:52:45,-230.0
2019-04-04 12:52:46,-230.0
2019-04-04 12:52:47,-230.0
2019-04-04 12:52:48,-230.0
2019-04-04 12:52:49,-230.0
2019-04-04 12:52:50,-230.0
2019-04-04 12:52:51,-230.0
2019-04-04 12:52:52,-230.0
2019-04-04 12:52:53,-230.0
2019-04-04 12:52:54,-230.0
2019-04-04 12:52:55,-230.0
2019-04-04 12:52:56,-230.0
2019-04-04 12:52:57,-230.0
2019-04-04 12:52:58,-230.0
2019-04-04 12:52:59,-230.0
2019-04-04 12:53:00,-230.0
2019-04-04 12:53:01,-230.0
2019-04-04 12:53:02,-230.0
2019-04-04 12:53:03,-240.0
2019-04-04 12:53:04,-240.0
2019-04-04 12:53:05,-240.0
2019-04-04 12:53:06,-240.0
2019-04-04 12:53:07,-240.0
2019-04-04 12:53:08,-240.0
2019-04-04 12:53:09,-240.0
2019-04-04 12:53:10,-240.0
2019-04-04 12:53:11,-240.0
2019-04-04 12:53:12,-240.0
2019-04-04 12:53:13,-240.0
2019-04-04 12:53:14,-240.0
2019-04-04 12:53:15,-240.0
2019-04-04 12:53:16,-240.0
2019-04-04 12:53:17,-240.0
2019-04-04 12:53:18,-240.0
2019-04-04 12:53:19,-240.0
2019-04-04 12:53:20,-240.0
2019-04-04 12:53:21,-240.0
2019-04-04 12:53:22,-240.0
2019-04-04 12:53:23,-240.0
2019-04-04 12:53:24,-240.0
2019-04-04 12:53:25,-240.0
2019-04-04 12:53:26,-240.0
2019-04-04 12:53:27,-240.0
2019-04-04 12:53:28,-240.0
2019-04-04 12:53:29,-240.0
2019-04-04 12:53:30,-240.0
2019-04-04 12:53:31,-240.0
2019-04-04 12:53:32,-240.0
2019-04-04 12:53:33,-240.0
2019-04-04 12:53:34,-240.0
2019-04-04 12:53:35,-240.0
2019-04-04 12:53:36,-240.0
2019-04-04 12:53:37,-240.0
2019-04-04 12:53:38,-240.0
2019-04-04 12:53:39,-240.0
2019-04-04 12:53:40,-240.0
2019-04-04 12:53:41,-240.0
2019-04-04 12:53:42,-240.0
2019-04-04 12:53:43,-240.0
2019-04-04 12:53:44,-240.0
2019-04-04 12:53:45,-240.0
2019-04-04 12:53:46,-240.0
2019-04-04 12:53:47,-240.0
2019-04-04 12:53:48,-240.0
2019-04-04 12:53:49,-240.0
2019-04-04 12:53:50,-240.0
2019-04-04 12:53:51,-240.0
2019-04-04 12:53:52,-240.0
2019-04-04 12:53:53,-240.0
2019-04-04 12:53:54,-240.0
2019-04-04 12:53:55,-240.0
2019-04-04 12:53:56,-240.0
2019-04-04 12:53:57,-240.0
2019-04-04 12:53:58,-240.0
2019-04-04 12:53:59,-240.0
2019-04-04 12:54:00,-240.0
2019-04-04 12:54:01,-240.0
2019-04-04 12:54:02,-240.0
2019-04-04 12:54:03,-240.0
2019-04-04 12:54:04,-240.0
2019-04-04 12:54:05,-240.0
2019-04-04 12:54:06,-240.0
2019-04-04 12:54:07,-240.0
2019-04-04 12:54:08,-240.0
2019-04-04 12:54:09,-240.0
2019-04-04 12:54:10,-240.0
2019-04-04 12:54:11,-240.0
2019-04-04 12:54:12,-240.0
2019-04-04 12:54:13,-240.0
2019-04-04 12:54:14,-240.0
2019-04-04 12:54:15,-240.0
2019-04-04 12:54:16,-240.0
2019-04-04 12:54:17,-240.0
2019-04-04 12:54:18,-240.0
2019-04-04 12:54:19,-240.0
2019-04-04 12:54:20,-240.0
2019-04-04 12:54:21,-240.0
2019-04-04 12:54:22,-240.0
2019-04-04 12:54:23,-240.0
2019-04-04 12:54:24,-240.0
2019-04-04 12:54:25,-240.0
2019-04-04 12:54:26,-240.0
2019-04-04 12:54:27,-240.0
2019-04-04 12:54:28,-240.0
2019-04-04 12:54:29,-240.0
2019-04-04 12:54:30,-240.0
2019-04-04 12:54:31,-240.0
2019-04-04 12:54:32,-240.0
2019-04-04 12:54:33,-240.0
2019-04-04 12:54:34,-240.0
2019-04-04 12:54:35,-240.0
2019-04-04 12:54:36,-240.0
2019-04-04 12:54:37,-240.0
2019-04-04 12:54:38,-240.0
2019-04-04 12:54:39,-240.0
2019-04-04 12:54:40,-240.0
2019-04-04 12:54:41,-240.0
2019-04-04 12:54:42,-240.0
2019-04-04 12:54:43,-240.0
2019-04-04 12:54:44,-240.0
2019-04-04 12:54:45,-240.0
2019-04-04 12:54:46,-240.0
2019-04-04 12:54:47,-240.0
2019-04-04 12:54:48,-240.0
2019-04-04 12:54:49,-240.0
2019-04-04 12:54:50,-240.0
2019-04-04 12:54:51,-240.0
2019-04-04 12:54:52,-240.0
2019-04-04 12:54:53,-240.0
2019-04-04 12:54:54,-240.0
2019-04-04 12:54:55,-240.0
2019-04-04 12:54:56,-240.0
2019-04-04 12:54:57,-240.0
2019-04-04 12:54:58,-240.0
2019-04-04 12:54:59,-240.0
2019-04-04 12:55:00,-240.0
2019-04-04 12:55:01,-240.0
2019-04-04 12:55:02,-240.0
2019-04-04 12:55:03,-240.0
2019-04-04 12:55:04,-240.0
2019-04-04 12:55:05,-240.0
2019-04-04 12:55:06,-240.0
2019-04-04 12:55:07,-240.0
2019-04-04 12:55:08,-240.0
2019-04-04 12:55:09,-240.0
2019-04-04 12:55:10,-240.0
2019-04-04 12:55:11,-240.0
2019-04-04 12:55:12,-240.0
2019-04-04 12:55:13,-240.0
2019-04-04 12:55:14,-240.0
2019-04-04 12:55:15,-240.0
2019-04-04 12:55:16,-240.0
2019-04-04 12:55:17,-240.0
2019-04-04 12:55:18,-240.0
2019-04-04 12:55:19,-240.0
2019-04-04 12:55:20,-240.0
2019-04-04 12:55:21,-240.0
2019-04-04 12:55:22,-240.0
2019-04-04 12:55:23,-240.0
2019-04-04 12:55:24,-240.0
2019-04-04 12:55:25,-240.0
2019-04-04 12:55:26,-240.0
2019-04-04 12:55:27,-240.0
2019-04-04 12:55:28,-240.0
2019-04-04 12:55:29,-240.0
2019-04-04 12:55:30,-240.0
2019-04-04 12:55:31,-240.0
2019-04-04 12:55:32,-240.0
2019-04-04 12:55:33,-240.0
2019-04-04 12:55:34,-240.0
2019-04-04 12:55:35,-240.0
2019-04-04 12:55:36,-240.0
2019-04-04 12:55:37,-240.0
2019-04-04 12:55:38,-240.0
2019-04-04 12:55:39,-240.0
2019-04-04 12:55:40,-240.0
2019-04-04 12:55:41,-240.0
2019-04-04 12:55:42,-240.0
2019-04-04 12:55:43,-240.0
2019-04-04 12:55:44,-240.0
2019-04-04 12:55:45,-240.0
2019-04-04 12:55:46,-240.0
2019-04-04 12:55:47,-240.0
2019-04-04 12:55:48,-240.0
2019-04-04 12:55:49,-240.0
2019-04-04 12:55:50,-240.0
2019-04-04 12:55:51,-240.0
2019-04-04 12:55:52,-240.0
2019-04-04 12:55:53,-240.0
2019-04-04 12:55:54,-100.0
2019-04-04 12:55:55,-100.0
2019-04-04 12:55:56,-100.0
2019-04-04 12:55:57,-100.0
2019-04-04 12:55:58,-100.0
2019-04-04 12:55:59,-100.0
2019-04-04 12:56:00,-100.0
2019-04-04 12:56:01,-100.0
2019-04-04 12:56:02,-100.0
2019-04-04 12:56:03,-100.0
2019-04-04 12:56:04,-100.0
2019-04-04 12:56:05,-100.0
2019-04-04 12:56:06,-100.0
2019-04-04 12:56:07,-100.0
2019-04-04 12:56:08,-100.0
2019-04-04 12:56:09,-100.0
2019-04-04 12:56:10,-100.0
2019-04-04 12:56:11,-100.0
2019-04-04 12:56:12,-100.0
2019-04-04 12:56:13,-100.0
2019-04-04 12:56:14,-100.0
2019-04-04 12:56:15,-100.0
2019-04-04 12:56:16,-100.0
2019-04-04 12:56:17,-100.0
2019-04-04 12:56:18,-100.0
2019-04-04 12:56:19,-100.0
2019-04-04 12:56:20,-100.0
2019-04-04 12:56:21,-100.0
2019-04-04 12:56:22,-100.0
2019-04-04 12:56:23,-100.0
2019-04-04 12:56:24,-100.0
2019-04-04 12:56:25,-100.0
2019-04-04 12:56:26,-100.0
2019-04-04 12:56:27,-100.0
2019-04-04 12:56:28,-100.0
2019-04-04 12:56:29,-100.0
2019-04-04 12:56:30,-100.0
2019-04-04 12:56:31,-100.0
2019-04-04 12:56:32,-100.0
2019-04-04 12:56:33,-100.0
2019-04-04 12:56:34,-100.0
2019-04-04 12:56:35,-100.0
2019-04-04 12:56:36,-100.0
2019-04-04 12:56:37,-100.0
2019-04-04 12:56:38,-100.0
2019-04-04 12:56:39,-100.0
2019-04-04 12:56:40,-100.0
2019-04-04 12:56:41,-100.0
2019-04-04 12:56:42,-100.0
2019-04-04 12:56:43,-100.0
2019-04-04 12:56:44,-100.0
2019-04-04 12:56:45,-100.0
2019-04-04 12:56:46,-100.0
2019-04-04 12:56:47,-100.0
2019-04-04 12:56:48,-100.0
2019-04-04 12:56:49,-100.0
2019-04-04 12:56:50,-100.0
2019-04-04 12:56:51,-100.0
2019-04-04 12:56:52,-100.0
2019-04-04 12:56:53,-100.0
2019-04-04 12:56:54,-100.0
2019-04-04 12:56:55,-100.0
2019-04-04 12:56:56,-100.0
2019-04-04 12:56:57,-100.0
2019-04-04 12:56:58,-100.0
2019-04-04 12:56:59,-100.0
2019-04-04 12:57:00,-100.0
2019-04-04 12:57:01,-100.0
2019-04-04 12:57:02,-100.0
2019-04-04 12:57:03,-100.0
2019-04-04 12:57:04,-80.0
2019-04-04 12:57:05,-80.0
2019-04-04 12:57:06,-80.0
2019-04-04 12:57:07,-80.0
2019-04-04 12:57:08,-80.0
2019-04-04 12:57:09,-80.0
2019-04-04 12:57:10,-80.0
2019-04-04 12:57:11,-80.0
2019-04-04 12:57:12,-80.0
2019-04-04 12:57:13,-80.0
2019-04-04 12:57:14,-80.0
2019-04-04 12:57:15,-80.0
2019-04-04 12:57:16,-80.0
2019-04-04 12:57:17,-80.0
2019-04-04 12:57:18,-80.0
2019-04-04 12:57:19,-80.0
2019-04-04 12:57:20,-80.0
2019-04-04 12:57:21,-80.0
2019-04-04 12:57:22,-80.0
2019-04-04 12:57:23,-80.0
2019-04-04 12:57:24,-80.0
2019-04-04 12:57:25,-80.0
2019-04-04 12:57:26,-80.0
2019-04-04 12:57:27,-80.0
2019-04-04 12:57:28,-80.0
2019-04-04 12:57:29,-80.0
2019-04-04 12:57:30,-80.0
2019-04-04 12:57:31,-80.0
2019-04-04 12:57:32,-80.0
2019-04-04 12:57:33,-80.0
2019-04-04 12:57:34,-80.0
2019-04-04 12:57:35,-80.0
2019-04-04 12:57:36,-80.0
2019-04-04 12:57:37,-80.0
2019-04-04 12:57:38,-80.0
2019-04-04 12:57:39,-80.0
2019-04-04 12:57:40,-80.0
2019-04-04 12:57:41,-80.0
2019-04-04 12:57:42,-80.0
2019-04-04 12:57:43,-80.0
2019-04-04 12:57:44,-80.0
2019-04-04 12:57:45,-80.0
2019-04-04 12:57:46,-80.0
2019-04-04 12:57:47,-80.0
2019-04-04 12:57:48,-80.0
2019-04-04 12:57:49,-80.0
2019-04-04 12:57:50,-80.0
2019-04-04 12:57:51,-80.0
2019-04-04 12:57:52,-80.0
2019-04-04 12:57:53,-80.0
2019-04-04 12:57:54,-80.0
2019-04-04 12:57:55,-80.0
2019-04-04 12:57:56,-80.0
2019-04-04 12:57:57,-80.0
2019-04-04 12:57:58,-80.0
2019-04-04 12:57:59,-80.0
2019-04-04 12:58:00,-80.0
2019-04-04 12:58:01,-80.0
2019-04-04 12:58:02,-80.0
2019-04-04 12:58:03,-80.0
2019-04-04 12:58:04,-80.0
2019-04-04 12:58:05,-80.0
2019-04-04 12:58:06,-80.0
2019-04-04 12:58:07,-80.0
2019-04-04 12:58:08,-80.0
2019-04-04 12:58:09,-80.0
2019-04-04 12:58:10,-80.0
2019-04-04 12:58:11,-80.0
2019-04-04 12:58:12,-80.0
2019-04-04 12:58:13,-80.0
2019-04-04 12:58:14,-80.0
2019-04-04 12:58:15,-80.0
2019-04-04 12:58:16,-80.0
2019-04-04 12:58:17,-80.0
2019-04-04 12:58:18,-80.0
2019-04-04 12:58:19,-80.0
2019-04-04 12:58:20,-80.0
2019-04-04 12:58:21,-80.0
2019-04-04 12:58:22,-80.0
2019-04-04 12:58:23,-80.0
2019-04-04 12:58:24,-80.0
2019-04-04 12:58:25,-80.0
2019-04-04 12:58:26,-80.0
2019-04-04 12:58:27,-80.0
2019-04-04 12:58:28,-80.0
2019-04-04 12:58:29,-80.0
2019-04-04 12:58:30,-80.0
2019-04-04 12:58:31,-80.0
2019-04-04 12:58:32,-80.0
2019-04-04 12:58:33,-80.0
2019-04-04 12:58:34,-80.0
2019-04-04 12:58:35,-80.0
2019-04-04 12:58:36,-80.0
2019-04-04 12:58:37,-80.0
2019-04-04 12:58:38,-80.0
2019-04-04 12:58:39,-80.0
2019-04-04 12:58:40,-80.0
2019-04-04 12:58:41,-80.0
2019-04-04 12:58:42,-80.0
2019-04-04 12:58:43,-80.0
2019-04-04 12:58:44,-80.0
2019-04-04 12:58:45,-80.0
2019-04-04 12:58:46,-80.0
2019-04-04 12:58:47,-80.0
2019-04-04 12:58:48,-80.0
2019-04-04 12:58:49,-80.0
2019-04-04 12:58:50,-80.0
2019-04-04 12:58:51,-80.0
2019-04-04 12:58:52,-80.0
2019-04-04 12:58:53,-80.0
2019-04-04 12:58:54,-80.0
2019-04-04 12:58:55,-80.0
2019-04-04 12:58:56,-80.0
2019-04-04 12:58:57,-80.0
2019-04-04 12:58:58,-80.0
2019-04-04 12:58:59,-80.0
2019-04-04 12:59:00,-80.0
2019-04-04 12:59:01,-80.0
2019-04-04 12:59:02,-80.0
2019-04-04 12:59:03,-80.0
2019-04-04 12:59:04,-80.0
2019-04-04 12:59:05,-80.0
2019-04-04 12:59:06,-80.0
2019-04-04 12:59:07,-80.0
2019-04-04 12:59:08,-80.0
2019-04-04 12:59:09,-80.0
2019-04-04 12:59:10,-80.0
2019-04-04 12:59:11,-80.0
2019-04-04 12:59:12,-80.0
2019-04-04 12:59:13,-80.0
2019-04-04 12:59:14,-80.0
2019-04-04 12:59:15,-80.0
2019-04-04 12:59:16,-80.0
2019-04-04 12:59:17,-80.0
2019-04-04 12:59:18,-80.0
2019-04-04 12:59:19,-80.0
2019-04-04 12:59:20,-80.0
2019-04-04 12:59:21,-80.0
2019-04-04 12:59:22,-80.0
2019-04-04 12:59:23,-80.0
2019-04-04 12:59:24,-80.0
2019-04-04 12:59:25,-80.0
2019-04-04 12:59:26,-80.0
2019-04-04 12:59:27,-80.0
2019-04-04 12:59:28,-80.0
2019-04-04 12:59:29,-80.0
2019-04-04 12:59:30,-80.0
2019-04-04 12:59:31,-80.0
2019-04-04 12:59:32,-80.0
2019-04-04 12:59:33,-80.0
2019-04-04 12:59:34,-80.0
2019-04-04 12:59:35,-80.0
2019-04-04 12:59:36,-80.0
2019-04-04 12:59:37,-80.0
2019-04-04 12:59:38,-80.0
2019-04-04 12:59:39,-80.0
2019-04-04 12:59:40,-80.0
2019-04-04 12:59:41,-80.0
2019-04-04 12:59:42,-80.0
2019-04-04 12:59:43,-80.0
2019-04-04 12:59:44,-80.0
2019-04-04 12:59:45,-80.0
2019-04-04 12:59:46,-80.0
2019-04-04 12:59:47,-80.0
2019-04-04 12:59:48,-80.0
2019-04-04 12:59:49,-80.0
2019-04-04 12:59:50,-80.0
2019-04-04 12:59:51,-80.0
2019-04-04 12:59:52,-80.0
2019-04-04 12:59:53,-80.0
2019-04-04 12:59:54,-80.0
2019-04-04 12:59:55,-80.0
2019-04-04 12:59:56,-80.0
2019-04-04 12:59:57,-80.0
2019-04-04 12:59:58,-80.0
2019-04-04 12:59:59,-80.0
2019-04-04 13:00:00,-80.0
2019-04-04 13:00:01,-80.0
2019-04-04 13:00:02,-80.0
2019-04-04 13:00:03,-80.0
2019-04-04 13:00:04,-80.0
2019-04-04 13:00:05,-80.0
2019-04-04 13:00:06,-80.0
2019-04-04 13:00:07,-80.0
2019-04-04 13:00:08,-80.0
2019-04-04 13:00:09,-80.0
2019-04-04 13:00:10,-80.0
2019-04-04 13:00:11,-80.0
2019-04-04 13:00:12,-80.0
2019-04-04 13:00:13,-80.0
2019-04-04 13:00:14,-80.0
2019-04-04 13:00:15,-80.0
2019-04-04 13:00:16,-80.0
2019-04-04 13:00:17,-80.0
2019-04-04 13:00:18,-80.0
2019-04-04 13:00:19,-80.0
2019-04-04 13:00:20,-80.0
2019-04-04 13:00:21,-80.0
2019-04-04 13:00:22,-80.0
2019-04-04 13:00:23,-80.0
2019-04-04 13:00:24,-80.0
2019-04-04 13:00:25,-80.0
2019-04-04 13:00:26,-80.0
2019-04-04 13:00:27,-80.0
2019-04-04 13:00:28,-80.0
2019-04-04 13:00:29,-80.0
2019-04-04 13:00:30,-80.0
2019-04-04 13:00:31,-80.0
2019-04-04 13:00:32,-80.0
2019-04-04 13:00:33,-80.0
2019-04-04 13:00:34,-80.0
2019-04-04 13:00:35,-80.0
2019-04-04 13:00:36,-80.0
2019-04-04 13:00:37,-80.0
2019-04-04 13:00:38,-80.0
2019-04-04 13:00:39,-80.0
2019-04-04 13:00:40,-80.0
2019-04-04 13:00:41,-80.0
2019-04-04 13:00:42,-80.0
2019-04-04 13:00:43,-80.0
2019-04-04 13:00:44,-80.0
2019-04-04 13:00:45,-80.0
2019-04-04 13:00:46,-80.0
2019-04-04 13:00:47,-80.0
2019-04-04 13:00:48,-80.0
2019-04-04 13:00:49,-80.0
2019-04-04 13:00:50,-80.0
2019-04-04 13:00:51,-80.0
2019-04-04 13:00:52,-80.0
2019-04-04 13:00:53,-80.0
2019-04-04 13:00:54,-80.0
2019-04-04 13:00:55,-80.0
2019-04-04 13:00:56,-80.0
2019-04-04 13:00:57,-80.0
2019-04-04 13:00:58,-80.0
2019-04-04 13:00:59,-80.0
2019-04-04 13:01:00,-80.0
2019-04-04 13:01:01,-80.0
2019-04-04 13:01:02,-80.0
2019-04-04 13:01:03,-80.0
2019-04-04 13:01:04,-80.0
2019-04-04 13:01:05,-80.0
2019-04-04 13:01:06,-80.0
2019-04-04 13:01:07,-80.0
2019-04-04 13:01:08,-80.0
2019-04-04 13:01:09,-80.0
2019-04-04 13:01:10,-80.0
2019-04-04 13:01:11,-80.0
2019-04-04 13:01:12,-80.0
2019-04-04 13:01:13,-80.0
2019-04-04 13:01:14,-80.0
2019-04-04 13:01:15,-80.0
2019-04-04 13:01:16,-80.0
2019-04-04 13:01:17,-80.0
2019-04-04 13:01:18,-80.0
2019-04-04 13:01:19,-80.0
2019-04-04 13:01:20,-80.0
2019-04-04 13:01:21,-80.0
2019-04-04 13:01:22,-80.0
2019-04-04 13:01:23,-80.0
2019-04-04 13:01:24,-80.0
2019-04-04 13:01:25,-80.0
2019-04-04 13:01:26,-80.0
2019-04-04 13:01:27,-80.0
2019-04-04 13:01:28,-80.0
2019-04-04 13:01:29,-80.0
2019-04-04 13:01:30,-80.0
2019-04-04 13:01:31,-80.0
2019-04-04 13:01:32,-80.0
2019-04-04 13:01:33,-80.0
2019-04-04 13:01:34,-80.0
2019-04-04 13:01:35,-80.0
2019-04-04 13:01:36,-80.0
2019-04-04 13:01:37,-80.0
2019-04-04 13:01:38,-80.0
2019-04-04 13:01:39,-80.0
2019-04-04 13:01:40,-80.0
2019-04-04 13:01:41,-80.0
2019-04-04 13:01:42,-80.0
2019-04-04 13:01:43,-80.0
2019-04-04 13:01:44,-80.0
2019-04-04 13:01:45,-80.0
2019-04-04 13:01:46,-80.0
2019-04-04 13:01:47,-80.0
2019-04-04 13:01:48,-80.0
2019-04-04 13:01:49,-80.0
2019-04-04 13:01:50,-80.0
2019-04-04 13:01:51,-80.0
2019-04-04 13:01:52,-80.0
2019-04-04 13:01:53,-80.0
2019-04-04 13:01:54,-80.0
