h_m_s,SMU.UN
2019-04-04 13:02:59,0.0
2019-04-04 13:03:00,0.0
2019-04-04 13:03:01,0.0
2019-04-04 13:03:02,0.0
2019-04-04 13:03:03,-1.7576545857192155e-05
2019-04-04 13:03:04,-1.7576545857192155e-05
2019-04-04 13:03:05,-1.7576545857192155e-05
2019-04-04 13:03:06,-1.7576545857192155e-05
2019-04-04 13:03:07,-1.7576545857192155e-05
2019-04-04 13:03:08,-1.7576545857192155e-05
2019-04-04 13:03:09,-1.7576545857192155e-05
2019-04-04 13:03:10,-1.7576545857192155e-05
2019-04-04 13:03:11,-1.7576545857192155e-05
2019-04-04 13:03:12,-1.7576545857192155e-05
2019-04-04 13:03:13,-1.7576545857192155e-05
2019-04-04 13:03:14,-1.7576545857192155e-05
2019-04-04 13:03:15,-1.7576545857192155e-05
2019-04-04 13:03:16,-1.7576545857192155e-05
2019-04-04 13:03:17,-1.7576545857192155e-05
2019-04-04 13:03:18,0.0
2019-04-04 13:03:19,0.0
2019-04-04 13:03:20,0.0
2019-04-04 13:03:21,0.0
2019-04-04 13:03:22,0.0
2019-04-04 13:03:23,0.0
2019-04-04 13:03:24,0.0
2019-04-04 13:03:25,0.0
2019-04-04 13:03:26,0.0
2019-04-04 13:03:27,0.0
2019-04-04 13:03:28,0.0
2019-04-04 13:03:29,0.0
2019-04-04 13:03:30,0.0
2019-04-04 13:03:31,0.0
2019-04-04 13:03:32,0.0
2019-04-04 13:03:33,0.0
2019-04-04 13:03:34,0.0
2019-04-04 13:03:35,0.0
2019-04-04 13:03:36,0.0
2019-04-04 13:03:37,0.0
2019-04-04 13:03:38,0.0
2019-04-04 13:03:39,0.0
2019-04-04 13:03:40,0.0
2019-04-04 13:03:41,0.0
2019-04-04 13:03:42,0.0
2019-04-04 13:03:43,0.0
2019-04-04 13:03:44,0.0
2019-04-04 13:03:45,0.0
2019-04-04 13:03:46,0.0
2019-04-04 13:03:47,0.0
2019-04-04 13:03:48,0.0
2019-04-04 13:03:49,0.0
2019-04-04 13:03:50,0.0
2019-04-04 13:03:51,0.0
2019-04-04 13:03:52,0.0
2019-04-04 13:03:53,0.0
2019-04-04 13:03:54,0.0
2019-04-04 13:03:55,0.0
2019-04-04 13:03:56,0.0
2019-04-04 13:03:57,0.0
2019-04-04 13:03:58,0.0
2019-04-04 13:03:59,0.0
2019-04-04 13:04:00,0.0
2019-04-04 13:04:01,0.0
2019-04-04 13:04:02,0.0
2019-04-04 13:04:03,0.0
2019-04-04 13:04:04,0.0
2019-04-04 13:04:05,0.0
2019-04-04 13:04:06,0.0
2019-04-04 13:04:07,0.0
2019-04-04 13:04:08,0.0
2019-04-04 13:04:09,0.0
2019-04-04 13:04:10,0.0
2019-04-04 13:04:11,0.0
2019-04-04 13:04:12,0.0
2019-04-04 13:04:13,0.0
2019-04-04 13:04:14,0.0
2019-04-04 13:04:15,0.0
2019-04-04 13:04:16,0.0
2019-04-04 13:04:17,0.0
2019-04-04 13:04:18,0.0
2019-04-04 13:04:19,0.0
2019-04-04 13:04:20,0.0
2019-04-04 13:04:21,0.0
2019-04-04 13:04:22,0.0
2019-04-04 13:04:23,0.0
2019-04-04 13:04:24,0.0
2019-04-04 13:04:25,0.0
2019-04-04 13:04:26,0.0
2019-04-04 13:04:27,0.0
2019-04-04 13:04:28,0.0
2019-04-04 13:04:29,0.0
2019-04-04 13:04:30,0.0
2019-04-04 13:04:31,0.0
2019-04-04 13:04:32,0.0
2019-04-04 13:04:33,0.0
2019-04-04 13:04:34,0.0
2019-04-04 13:04:35,0.0
2019-04-04 13:04:36,0.0
2019-04-04 13:04:37,0.0
2019-04-04 13:04:38,0.0
2019-04-04 13:04:39,0.0
2019-04-04 13:04:40,0.0
2019-04-04 13:04:41,0.0
2019-04-04 13:04:42,0.00011953479868940724
2019-04-04 13:04:43,0.00011953479868940724
2019-04-04 13:04:44,0.00011953479868940724
2019-04-04 13:04:45,0.00011953479868940724
2019-04-04 13:04:46,0.00011953479868940724
2019-04-04 13:04:47,0.00011953479868940724
2019-04-04 13:04:48,0.00011953479868940724
2019-04-04 13:04:49,0.00011953479868940724
2019-04-04 13:04:50,0.00011953479868940724
2019-04-04 13:04:51,0.00011953479868940724
2019-04-04 13:04:52,0.00011953479868940724
2019-04-04 13:04:53,0.00011953479868940724
2019-04-04 13:04:54,0.00011953479868940724
2019-04-04 13:04:55,0.00011953479868940724
2019-04-04 13:04:56,0.00011953479868940724
2019-04-04 13:04:57,0.00011953479868940724
2019-04-04 13:04:58,0.00011953479868940724
2019-04-04 13:04:59,0.00011953479868940724
2019-04-04 13:05:00,0.00011953479868940724
2019-04-04 13:05:01,0.00011953479868940724
2019-04-04 13:05:02,0.00015728856715677622
2019-04-04 13:05:03,0.00015728856715677622
2019-04-04 13:05:04,0.00015728856715677622
2019-04-04 13:05:05,0.00015728856715677622
2019-04-04 13:05:06,0.00015728856715677622
2019-04-04 13:05:07,0.00015728856715677622
2019-04-04 13:05:08,0.00015728856715677622
2019-04-04 13:05:09,0.00015728856715677622
2019-04-04 13:05:10,0.00015728856715677622
2019-04-04 13:05:11,0.00015728856715677622
2019-04-04 13:05:12,0.00015728856715677622
2019-04-04 13:05:13,0.00015728856715677622
2019-04-04 13:05:14,0.00015728856715677622
2019-04-04 13:05:15,0.00015728856715677622
2019-04-04 13:05:16,0.00015728856715677622
2019-04-04 13:05:17,0.00015728856715677622
2019-04-04 13:05:18,0.00015728856715677622
2019-04-04 13:05:19,0.00015728856715677622
2019-04-04 13:05:20,0.00015728856715677622
2019-04-04 13:05:21,0.00015728856715677622
2019-04-04 13:05:22,0.00015728856715677622
2019-04-04 13:05:23,0.00015728856715677622
2019-04-04 13:05:24,0.00015956641208162776
2019-04-04 13:05:25,0.00015956641208162776
2019-04-04 13:05:26,0.00015956641208162776
2019-04-04 13:05:27,0.00015956641208162776
2019-04-04 13:05:28,0.00015956641208162776
2019-04-04 13:05:29,0.00015956641208162776
2019-04-04 13:05:30,0.00015956641208162776
2019-04-04 13:05:31,0.00015956641208162776
2019-04-04 13:05:32,0.00015956641208162776
2019-04-04 13:05:33,-2.3200094487678408e-05
2019-04-04 13:05:34,-1.2877475889851088e-05
2019-04-04 13:05:35,-1.2877475889851088e-05
2019-04-04 13:05:36,-1.2877475889851088e-05
2019-04-04 13:05:37,-1.2877475889851088e-05
2019-04-04 13:05:38,-1.2877475889851088e-05
2019-04-04 13:05:39,-1.2877475889851088e-05
2019-04-04 13:05:40,-1.2877475889851088e-05
2019-04-04 13:05:41,-1.2877475889851088e-05
2019-04-04 13:05:42,-1.2877475889851088e-05
2019-04-04 13:05:43,-1.2877475889851088e-05
2019-04-04 13:05:44,-1.2877475889851088e-05
2019-04-04 13:05:45,-1.2877475889851088e-05
2019-04-04 13:05:46,-1.2877475889851088e-05
2019-04-04 13:05:47,-1.2877475889851088e-05
2019-04-04 13:05:48,-1.2877475889851088e-05
2019-04-04 13:05:49,-1.2877475889851088e-05
2019-04-04 13:05:50,-1.2877475889851088e-05
2019-04-04 13:05:51,-1.2877475889851088e-05
2019-04-04 13:05:52,-1.2877475889851088e-05
2019-04-04 13:05:53,-1.2877475889851088e-05
2019-04-04 13:05:54,-1.2877475889851088e-05
2019-04-04 13:05:55,-1.2877475889851088e-05
2019-04-04 13:05:56,-1.2877475889851088e-05
2019-04-04 13:05:57,-1.2877475889851088e-05
2019-04-04 13:05:58,-1.2877475889851088e-05
2019-04-04 13:05:59,-1.2877475889851088e-05
2019-04-04 13:06:00,-1.2877475889851088e-05
2019-04-04 13:06:01,-1.2877475889851088e-05
2019-04-04 13:06:02,-1.2877475889851088e-05
2019-04-04 13:06:03,-1.2877475889851088e-05
2019-04-04 13:06:04,-1.2877475889851088e-05
2019-04-04 13:06:05,-1.2877475889851088e-05
2019-04-04 13:06:06,-1.2877475889851088e-05
2019-04-04 13:06:07,-1.2877475889851088e-05
2019-04-04 13:06:08,-1.2877475889851088e-05
2019-04-04 13:06:09,-1.2877475889851088e-05
2019-04-04 13:06:10,-1.2877475889851088e-05
2019-04-04 13:06:11,-1.2877475889851088e-05
2019-04-04 13:06:12,-1.2877475889851088e-05
2019-04-04 13:06:13,-1.2877475889851088e-05
2019-04-04 13:06:14,-1.2877475889851088e-05
2019-04-04 13:06:15,-1.2877475889851088e-05
2019-04-04 13:06:16,-1.2877475889851088e-05
2019-04-04 13:06:17,-1.2877475889851088e-05
2019-04-04 13:06:18,-1.2877475889851088e-05
2019-04-04 13:06:19,-1.2877475889851088e-05
2019-04-04 13:06:20,-1.2877475889851088e-05
2019-04-04 13:06:21,-1.2877475889851088e-05
2019-04-04 13:06:22,-1.2877475889851088e-05
2019-04-04 13:06:23,-1.2877475889851088e-05
2019-04-04 13:06:24,-1.2877475889851088e-05
2019-04-04 13:06:25,-1.2877475889851088e-05
2019-04-04 13:06:26,-1.2877475889851088e-05
2019-04-04 13:06:27,-1.2877475889851088e-05
2019-04-04 13:06:28,-1.2877475889851088e-05
2019-04-04 13:06:29,-1.2877475889851088e-05
2019-04-04 13:06:30,-1.2877475889851088e-05
2019-04-04 13:06:31,-1.2877475889851088e-05
2019-04-04 13:06:32,-1.2877475889851088e-05
2019-04-04 13:06:33,-1.2877475889851088e-05
2019-04-04 13:06:34,-1.2877475889851088e-05
2019-04-04 13:06:35,-1.2877475889851088e-05
2019-04-04 13:06:36,-1.2877475889851088e-05
2019-04-04 13:06:37,-1.2877475889851088e-05
2019-04-04 13:06:38,-1.2877475889851088e-05
2019-04-04 13:06:39,-1.2877475889851088e-05
2019-04-04 13:06:40,-1.2877475889851088e-05
2019-04-04 13:06:41,-1.2877475889851088e-05
2019-04-04 13:06:42,-1.2877475889851088e-05
2019-04-04 13:06:43,-1.2877475889851088e-05
2019-04-04 13:06:44,-1.2877475889851088e-05
2019-04-04 13:06:45,-1.2877475889851088e-05
2019-04-04 13:06:46,-1.2877475889851088e-05
2019-04-04 13:06:47,-1.2877475889851088e-05
2019-04-04 13:06:48,-1.2877475889851088e-05
2019-04-04 13:06:49,-1.2877475889851088e-05
2019-04-04 13:06:50,-1.2877475889851088e-05
2019-04-04 13:06:51,-1.2877475889851088e-05
2019-04-04 13:06:52,-1.2877475889851088e-05
2019-04-04 13:06:53,-1.2877475889851088e-05
2019-04-04 13:06:54,-1.2877475889851088e-05
2019-04-04 13:06:55,-1.2877475889851088e-05
2019-04-04 13:06:56,-1.2877475889851088e-05
2019-04-04 13:06:57,-1.2877475889851088e-05
2019-04-04 13:06:58,-1.2877475889851088e-05
2019-04-04 13:06:59,-1.2877475889851088e-05
2019-04-04 13:07:00,-1.2877475889851088e-05
2019-04-04 13:07:01,-1.2877475889851088e-05
2019-04-04 13:07:02,-1.2877475889851088e-05
2019-04-04 13:07:03,-1.2877475889851088e-05
2019-04-04 13:07:04,-1.2877475889851088e-05
2019-04-04 13:07:05,-1.2877475889851088e-05
2019-04-04 13:07:06,-1.2877475889851088e-05
2019-04-04 13:07:07,-1.2877475889851088e-05
2019-04-04 13:07:08,-1.2877475889851088e-05
2019-04-04 13:07:09,-1.2877475889851088e-05
2019-04-04 13:07:10,-1.2877475889851088e-05
2019-04-04 13:07:11,-1.2877475889851088e-05
2019-04-04 13:07:12,-1.2877475889851088e-05
2019-04-04 13:07:13,-1.2877475889851088e-05
2019-04-04 13:07:14,-1.2877475889851088e-05
2019-04-04 13:07:15,-1.2877475889851088e-05
2019-04-04 13:07:16,-1.2877475889851088e-05
2019-04-04 13:07:17,-1.2877475889851088e-05
2019-04-04 13:07:18,-1.2877475889851088e-05
2019-04-04 13:07:19,0.0012227546561635627
2019-04-04 13:07:20,0.0008226483170813363
2019-04-04 13:07:21,0.0004067141325983062
2019-04-04 13:07:22,2.2874919937629384e-06
2019-04-04 13:07:23,-3.50754121360607e-05
2019-04-04 13:07:24,-3.50754121360607e-05
2019-04-04 13:07:25,0.00019882110778435003
2019-04-04 13:07:26,0.00019882110778435003
2019-04-04 13:07:27,0.00019882110778435003
2019-04-04 13:07:28,0.00019882110778435003
2019-04-04 13:07:29,-7.015771454312456e-06
2019-04-04 13:07:30,-7.015771454312456e-06
2019-04-04 13:07:31,-7.015771454312456e-06
2019-04-04 13:07:32,-7.015771454312456e-06
2019-04-04 13:07:33,-7.015771454312456e-06
2019-04-04 13:07:34,-7.015771454312456e-06
2019-04-04 13:07:35,-7.015771454312456e-06
2019-04-04 13:07:36,-7.015771454312456e-06
2019-04-04 13:07:37,-7.015771454312456e-06
2019-04-04 13:07:38,-7.015771454312456e-06
2019-04-04 13:07:39,-7.015771454312456e-06
2019-04-04 13:07:40,-7.015771454312456e-06
2019-04-04 13:07:41,-7.015771454312456e-06
2019-04-04 13:07:42,-7.015771454312456e-06
2019-04-04 13:07:43,-7.015771454312456e-06
2019-04-04 13:07:44,-7.015771454312456e-06
2019-04-04 13:07:45,-7.015771454312456e-06
2019-04-04 13:07:46,-7.015771454312456e-06
2019-04-04 13:07:47,-7.015771454312456e-06
2019-04-04 13:07:48,-7.015771454312456e-06
2019-04-04 13:07:49,-7.015771454312456e-06
2019-04-04 13:07:50,-7.717478545516284e-06
2019-04-04 13:07:51,-7.717478545516284e-06
2019-04-04 13:07:52,-7.717478545516284e-06
2019-04-04 13:07:53,-7.717478545516284e-06
2019-04-04 13:07:54,-7.717478545516284e-06
2019-04-04 13:07:55,-7.717478545516284e-06
2019-04-04 13:07:56,-7.717478545516284e-06
2019-04-04 13:07:57,-7.717478545516284e-06
2019-04-04 13:07:58,-7.717478545516284e-06
2019-04-04 13:07:59,-7.717478545516284e-06
2019-04-04 13:08:00,-7.717478545516284e-06
2019-04-04 13:08:01,-7.717478545516284e-06
2019-04-04 13:08:02,-7.717478545516284e-06
2019-04-04 13:08:03,-7.717478545516284e-06
2019-04-04 13:08:04,-7.717478545516284e-06
2019-04-04 13:08:05,-7.717478545516284e-06
2019-04-04 13:08:06,-7.717478545516284e-06
2019-04-04 13:08:07,-7.717478545516284e-06
2019-04-04 13:08:08,-7.717478545516284e-06
2019-04-04 13:08:09,-7.717478545516284e-06
2019-04-04 13:08:10,-7.717478545516284e-06
2019-04-04 13:08:11,-7.717478545516284e-06
2019-04-04 13:08:12,-7.717478545516284e-06
2019-04-04 13:08:13,-7.717478545516284e-06
2019-04-04 13:08:14,-7.717478545516284e-06
2019-04-04 13:08:15,-7.717478545516284e-06
2019-04-04 13:08:16,-7.717478545516284e-06
2019-04-04 13:08:17,-1.753985933031222e-05
2019-04-04 13:08:18,-1.753985933031222e-05
2019-04-04 13:08:19,-1.753985933031222e-05
2019-04-04 13:08:20,-1.753985933031222e-05
2019-04-04 13:08:21,9.151475217744766e-06
2019-04-04 13:08:22,9.151475217744766e-06
2019-04-04 13:08:23,9.151475217744766e-06
2019-04-04 13:08:24,9.151475217744766e-06
2019-04-04 13:08:25,9.151475217744766e-06
2019-04-04 13:08:26,9.151475217744766e-06
2019-04-04 13:08:27,9.151475217744766e-06
2019-04-04 13:08:28,9.151475217744766e-06
2019-04-04 13:08:29,9.151475217744766e-06
2019-04-04 13:08:30,-8.419209267845942e-06
2019-04-04 13:08:31,-8.419209267845942e-06
2019-04-04 13:08:32,-8.419209267845942e-06
2019-04-04 13:08:33,-8.419209267845942e-06
2019-04-04 13:08:34,-8.419209267845942e-06
2019-04-04 13:08:35,-8.419209267845942e-06
2019-04-04 13:08:36,-8.419209267845942e-06
2019-04-04 13:08:37,-8.419209267845942e-06
2019-04-04 13:08:38,-8.419209267845942e-06
2019-04-04 13:08:39,-8.419209267845942e-06
2019-04-04 13:08:40,-8.419209267845942e-06
2019-04-04 13:08:41,-8.419209267845942e-06
2019-04-04 13:08:42,-8.419209267845942e-06
2019-04-04 13:08:43,-8.419209267845942e-06
2019-04-04 13:08:44,-8.419209267845942e-06
2019-04-04 13:08:45,-8.419209267845942e-06
2019-04-04 13:08:46,-8.419209267845942e-06
2019-04-04 13:08:47,-8.419209267845942e-06
2019-04-04 13:08:48,-8.419209267845942e-06
2019-04-04 13:08:49,-8.419209267845942e-06
2019-04-04 13:08:50,-8.419209267845942e-06
2019-04-04 13:08:51,-8.419209267845942e-06
2019-04-04 13:08:52,-8.419209267845942e-06
2019-04-04 13:08:53,-8.419209267845942e-06
2019-04-04 13:08:54,-8.419209267845942e-06
2019-04-04 13:08:55,-8.419209267845942e-06
2019-04-04 13:08:56,-8.419209267845942e-06
2019-04-04 13:08:57,-8.419209267845942e-06
2019-04-04 13:08:58,-8.419209267845942e-06
2019-04-04 13:08:59,-8.419209267845942e-06
2019-04-04 13:09:00,-8.419209267845942e-06
2019-04-04 13:09:01,-8.419209267845942e-06
2019-04-04 13:09:02,-8.419209267845942e-06
2019-04-04 13:09:03,-8.419209267845942e-06
2019-04-04 13:09:04,-8.419209267845942e-06
2019-04-04 13:09:05,-8.419209267845942e-06
2019-04-04 13:09:06,-8.419209267845942e-06
2019-04-04 13:09:07,-8.419209267845942e-06
2019-04-04 13:09:08,-8.419209267845942e-06
2019-04-04 13:09:09,-8.419209267845942e-06
2019-04-04 13:09:10,-8.419209267845942e-06
2019-04-04 13:09:11,-8.419209267845942e-06
2019-04-04 13:09:12,-8.419209267845942e-06
2019-04-04 13:09:13,-8.419209267845942e-06
2019-04-04 13:09:14,-8.419209267845942e-06
2019-04-04 13:09:15,-8.419209267845942e-06
2019-04-04 13:09:16,-8.419209267845942e-06
2019-04-04 13:09:17,-8.419209267845942e-06
2019-04-04 13:09:18,-8.419209267845942e-06
2019-04-04 13:09:19,-8.419209267845942e-06
2019-04-04 13:09:20,0.0
2019-04-04 13:09:21,0.0
2019-04-04 13:09:22,0.0
2019-04-04 13:09:23,0.0
2019-04-04 13:09:24,0.0
2019-04-04 13:09:25,0.0
2019-04-04 13:09:26,0.0
2019-04-04 13:09:27,0.0
2019-04-04 13:09:28,0.0
2019-04-04 13:09:29,0.0
2019-04-04 13:09:30,0.0
2019-04-04 13:09:31,0.0
2019-04-04 13:09:32,0.0
2019-04-04 13:09:33,0.0
2019-04-04 13:09:34,0.0
2019-04-04 13:09:35,0.0
2019-04-04 13:09:36,0.0
2019-04-04 13:09:37,0.0
2019-04-04 13:09:38,0.0
2019-04-04 13:09:39,0.0
2019-04-04 13:09:40,0.0
2019-04-04 13:09:41,0.0
2019-04-04 13:09:42,0.0
2019-04-04 13:09:43,0.0
2019-04-04 13:09:44,0.0
2019-04-04 13:09:45,0.0
2019-04-04 13:09:46,0.0
2019-04-04 13:09:47,0.0
2019-04-04 13:09:48,0.0
2019-04-04 13:09:49,0.0
2019-04-04 13:09:50,0.0
2019-04-04 13:09:51,0.0
2019-04-04 13:09:52,0.0
2019-04-04 13:09:53,0.0
2019-04-04 13:09:54,0.0
2019-04-04 13:09:55,0.0
2019-04-04 13:09:56,0.0
2019-04-04 13:09:57,0.0
2019-04-04 13:09:58,0.0
2019-04-04 13:09:59,0.0
2019-04-04 13:10:00,0.0
2019-04-04 13:10:01,0.0
2019-04-04 13:10:02,-9.120963622794292e-06
2019-04-04 13:10:03,-9.120963622794292e-06
2019-04-04 13:10:04,-9.120963622794292e-06
2019-04-04 13:10:05,-9.120963622794292e-06
2019-04-04 13:10:06,-9.120963622794292e-06
2019-04-04 13:10:07,-9.120963622794292e-06
2019-04-04 13:10:08,-9.120963622794292e-06
2019-04-04 13:10:09,-9.120963622794292e-06
2019-04-04 13:10:10,-9.120963622794292e-06
2019-04-04 13:10:11,-9.120963622794292e-06
2019-04-04 13:10:12,-9.120963622794292e-06
2019-04-04 13:10:13,-9.120963622794292e-06
2019-04-04 13:10:14,-9.120963622794292e-06
2019-04-04 13:10:15,-9.120963622794292e-06
2019-04-04 13:10:16,-9.120963622794292e-06
2019-04-04 13:10:17,-9.120963622794292e-06
2019-04-04 13:10:18,-9.120963622794292e-06
2019-04-04 13:10:19,-9.120963622794292e-06
2019-04-04 13:10:20,-9.120963622794292e-06
2019-04-04 13:10:21,-9.120963622794292e-06
2019-04-04 13:10:22,-9.120963622794292e-06
2019-04-04 13:10:23,-9.120963622794292e-06
2019-04-04 13:10:24,-9.120963622794292e-06
2019-04-04 13:10:25,-9.120963622794292e-06
2019-04-04 13:10:26,-9.120963622794292e-06
2019-04-04 13:10:27,-9.120963622794292e-06
2019-04-04 13:10:28,-9.120963622794292e-06
2019-04-04 13:10:29,-9.120963622794292e-06
2019-04-04 13:10:30,-9.120963622794292e-06
2019-04-04 13:10:31,9.914279613175048e-06
2019-04-04 13:10:32,9.914279613175048e-06
2019-04-04 13:10:33,9.914279613175048e-06
2019-04-04 13:10:34,-9.120963622794292e-06
2019-04-04 13:10:35,-0.0014207784462646601
2019-04-04 13:10:36,0.001212568536482443
2019-04-04 13:10:37,0.0012829074549222305
2019-04-04 13:10:38,-1.4041472893310295e-06
2019-04-04 13:10:39,-1.4041472893310295e-06
2019-04-04 13:10:40,-7.020746305325871e-05
2019-04-04 13:10:41,-7.020746305325871e-05
2019-04-04 13:10:42,-7.020746305325871e-05
2019-04-04 13:10:43,-7.020746305325871e-05
2019-04-04 13:10:44,-7.020746305325871e-05
2019-04-04 13:10:45,-7.020746305325871e-05
2019-04-04 13:10:46,-7.020746305325871e-05
2019-04-04 13:10:47,-7.020746305325871e-05
2019-04-04 13:10:48,-7.020746305325871e-05
2019-04-04 13:10:49,-7.020746305325871e-05
2019-04-04 13:10:50,-7.020746305325871e-05
2019-04-04 13:10:51,-7.020746305325871e-05
2019-04-04 13:10:52,-7.020746305325871e-05
2019-04-04 13:10:53,-7.020746305325871e-05
2019-04-04 13:10:54,-7.020746305325871e-05
2019-04-04 13:10:55,-7.020746305325871e-05
2019-04-04 13:10:56,-7.020746305325871e-05
2019-04-04 13:10:57,-7.020746305325871e-05
2019-04-04 13:10:58,-7.020746305325871e-05
2019-04-04 13:10:59,-7.020746305325871e-05
2019-04-04 13:11:00,-7.020746305325871e-05
2019-04-04 13:11:01,-7.020746305325871e-05
2019-04-04 13:11:02,-7.020746305325871e-05
2019-04-04 13:11:03,-7.020746305325871e-05
2019-04-04 13:11:04,-7.020746305325871e-05
2019-04-04 13:11:05,-7.020746305325871e-05
2019-04-04 13:11:06,-7.020746305325871e-05
2019-04-04 13:11:07,-7.020746305325871e-05
2019-04-04 13:11:08,-7.020746305325871e-05
2019-04-04 13:11:09,-7.020746305325871e-05
2019-04-04 13:11:10,-7.020746305325871e-05
2019-04-04 13:11:11,-7.020746305325871e-05
2019-04-04 13:11:12,-7.020746305325871e-05
2019-04-04 13:11:13,-7.020746305325871e-05
2019-04-04 13:11:14,-5.265929436555728e-05
2019-04-04 13:11:15,-5.265929436555728e-05
2019-04-04 13:11:16,-5.265929436555728e-05
2019-04-04 13:11:17,-5.265929436555728e-05
2019-04-04 13:11:18,-5.265929436555728e-05
2019-04-04 13:11:19,-5.265929436555728e-05
2019-04-04 13:11:20,-5.265929436555728e-05
2019-04-04 13:11:21,-5.265929436555728e-05
2019-04-04 13:11:22,-5.265929436555728e-05
2019-04-04 13:11:23,-5.265929436555728e-05
2019-04-04 13:11:24,-5.265929436555728e-05
2019-04-04 13:11:25,-5.265929436555728e-05
2019-04-04 13:11:26,-5.265929436555728e-05
2019-04-04 13:11:27,-5.265929436555728e-05
2019-04-04 13:11:28,-5.265929436555728e-05
2019-04-04 13:11:29,-5.265929436555728e-05
2019-04-04 13:11:30,-5.265929436555728e-05
2019-04-04 13:11:31,-5.265929436555728e-05
2019-04-04 13:11:32,-7.021682957054546e-06
2019-04-04 13:11:33,-7.021682957054546e-06
2019-04-04 13:11:34,-7.021682957054546e-06
2019-04-04 13:11:35,-7.021682957054546e-06
2019-04-04 13:11:36,-7.021682957054546e-06
2019-04-04 13:11:37,0.0002680063286459877
2019-04-04 13:11:38,0.0002680063286459877
2019-04-04 13:11:39,0.0002680063286459877
2019-04-04 13:11:40,0.0002680063286459877
2019-04-04 13:11:41,0.0002680063286459877
2019-04-04 13:11:42,0.0002680063286459877
2019-04-04 13:11:43,0.0002680063286459877
2019-04-04 13:11:44,0.0002680063286459877
2019-04-04 13:11:45,0.0002680063286459877
2019-04-04 13:11:46,0.0002680063286459877
2019-04-04 13:11:47,0.0002680063286459877
2019-04-04 13:11:48,0.0002680063286459877
2019-04-04 13:11:49,0.0002680063286459877
2019-04-04 13:11:50,0.0002680063286459877
2019-04-04 13:11:51,0.0002680063286459877
2019-04-04 13:11:52,0.0002680063286459877
2019-04-04 13:11:53,0.0002680063286459877
2019-04-04 13:11:54,0.0002680063286459877
2019-04-04 13:11:55,0.0002680063286459877
2019-04-04 13:11:56,0.0002680063286459877
2019-04-04 13:11:57,0.0002680063286459877
2019-04-04 13:11:58,0.0002680063286459877
2019-04-04 13:11:59,0.0002680063286459877
2019-04-04 13:12:00,0.0002680063286459877
2019-04-04 13:12:01,0.0002680063286459877
2019-04-04 13:12:02,0.0002680063286459877
2019-04-04 13:12:03,0.0002680063286459877
2019-04-04 13:12:04,0.0002680063286459877
2019-04-04 13:12:05,0.0002680063286459877
2019-04-04 13:12:06,0.0002680063286459877
2019-04-04 13:12:07,0.0002680063286459877
2019-04-04 13:12:08,0.0002680063286459877
2019-04-04 13:12:09,0.0002680063286459877
2019-04-04 13:12:10,0.0002680063286459877
2019-04-04 13:12:11,0.0002680063286459877
2019-04-04 13:12:12,0.0002680063286459877
2019-04-04 13:12:13,-7.021682957054546e-06
2019-04-04 13:12:14,-7.021682957054546e-06
2019-04-04 13:12:15,-7.021682957054546e-06
2019-04-04 13:12:16,-7.021682957054546e-06
2019-04-04 13:12:17,-7.021682957054546e-06
2019-04-04 13:12:18,-7.021682957054546e-06
2019-04-04 13:12:19,-7.021682957054546e-06
2019-04-04 13:12:20,-7.021682957054546e-06
2019-04-04 13:12:21,-7.021682957054546e-06
2019-04-04 13:12:22,-7.021682957054546e-06
2019-04-04 13:12:23,-7.021682957054546e-06
2019-04-04 13:12:24,-4.101818863670253e-05
2019-04-04 13:12:25,-4.101818863670253e-05
2019-04-04 13:12:26,-0.00026362965306328664
2019-04-04 13:12:27,1.6051511593821572e-05
2019-04-04 13:12:28,3.1023528243791897e-06
2019-04-04 13:12:29,3.1023528243791897e-06
2019-04-04 13:12:30,3.1023528243791897e-06
2019-04-04 13:12:31,-0.00014564374535450556
2019-04-04 13:12:32,-0.00014564374535450556
2019-04-04 13:12:33,-0.00014564374535450556
2019-04-04 13:12:34,-0.00014564374535450556
2019-04-04 13:12:35,-0.00014564374535450556
2019-04-04 13:12:36,-0.00014564374535450556
2019-04-04 13:12:37,-0.00014564374535450556
2019-04-04 13:12:38,-0.00014564374535450556
2019-04-04 13:12:39,-0.00014564374535450556
2019-04-04 13:12:40,-0.00014564374535450556
2019-04-04 13:12:41,-0.00014564374535450556
2019-04-04 13:12:42,-0.00014564374535450556
2019-04-04 13:12:43,-0.00014564374535450556
2019-04-04 13:12:44,-0.00014564374535450556
2019-04-04 13:12:45,-0.00014564374535450556
2019-04-04 13:12:46,-0.00014564374535450556
2019-04-04 13:12:47,-0.00014564374535450556
2019-04-04 13:12:48,-0.00014564374535450556
2019-04-04 13:12:49,-0.00014564374535450556
2019-04-04 13:12:50,-0.00014564374535450556
2019-04-04 13:12:51,-0.00014564374535450556
2019-04-04 13:12:52,-0.00014564374535450556
2019-04-04 13:12:53,-0.00014564374535450556
2019-04-04 13:12:54,-0.00014564374535450556
2019-04-04 13:12:55,-0.00014564374535450556
2019-04-04 13:12:56,-0.00014564374535450556
2019-04-04 13:12:57,-0.00014564374535450556
2019-04-04 13:12:58,-0.00014564374535450556
2019-04-04 13:12:59,-0.00014564374535450556
2019-04-04 13:13:00,-0.00014564374535450556
2019-04-04 13:13:01,-0.00014564374535450556
2019-04-04 13:13:02,-0.00014564374535450556
2019-04-04 13:13:03,-0.00014564374535450556
