h_m_s,LUG
2019-04-04 13:33:42,0.0003323045768935993
2019-04-04 13:33:43,0.00031086557193272195
2019-04-04 13:33:44,0.00029080972858222374
2019-04-04 13:33:45,0.00027204781060917704
2019-04-04 13:33:46,0.0002544963389569721
2019-04-04 13:33:47,0.00023807722031458678
2019-04-04 13:33:48,0.00022271739964912956
2019-04-04 13:33:49,0.00020834853515563733
2019-04-04 13:33:50,0.00019490669417785426
2019-04-04 13:33:51,0.00018233206874702495
2019-04-04 13:33:52,0.00017056870947302334
2019-04-04 13:33:53,0.00015956427660379603
2019-04-04 13:33:54,0.0001492698071454866
2019-04-04 13:33:55,0.0001396394970070681
2019-04-04 13:33:56,0.00013063049720016048
2019-04-04 13:33:57,0.0001222027231872469
2019-04-04 13:33:58,0.00011431867653000517
2019-04-04 13:33:59,0.00010694327804419838
2019-04-04 13:34:00,0.00010004371171876623
2019-04-04 13:34:01,9.358927870465227e-05
2019-04-04 13:34:02,8.755126072370696e-05
2019-04-04 13:34:03,8.190279228991942e-05
2019-04-04 13:34:04,7.661874117444075e-05
2019-04-04 13:34:05,7.167559658254135e-05
2019-04-04 13:34:06,6.705136454495803e-05
2019-04-04 13:34:07,6.272547005818654e-05
2019-04-04 13:34:08,5.8678665538303535e-05
2019-04-04 13:34:09,5.489294518099363e-05
2019-04-04 13:34:10,5.135146484673598e-05
2019-04-04 13:34:11,4.80384671146885e-05
2019-04-04 13:34:12,4.4939211171805375e-05
2019-04-04 13:34:13,4.2039907225237285e-05
2019-04-04 13:34:14,3.932765514618972e-05
2019-04-04 13:34:15,3.6790387072241994e-05
2019-04-04 13:34:16,3.4416813712742515e-05
2019-04-04 13:34:17,3.219637411837203e-05
2019-04-04 13:34:18,3.011918869138029e-05
2019-04-04 13:34:19,2.817601522742027e-05
2019-04-04 13:34:20,2.6358207793393156e-05
2019-04-04 13:34:21,2.4657678258335534e-05
2019-04-04 13:34:22,2.3066860306184855e-05
2019-04-04 13:34:23,2.1578675770301963e-05
2019-04-04 13:34:24,2.01865031399599e-05
2019-04-04 13:34:25,1.8884148098672165e-05
2019-04-04 13:34:26,1.7665815963273963e-05
2019-04-04 13:34:27,1.6526085901127256e-05
2019-04-04 13:34:28,1.545988681073195e-05
2019-04-04 13:34:29,1.4462474758426663e-05
2019-04-04 13:34:30,1.3529411870786234e-05
2019-04-04 13:34:31,1.2656546588800026e-05
2019-04-04 13:34:32,1.1839995195974218e-05
2019-04-04 13:34:33,1.107612453816943e-05
2019-04-04 13:34:34,1.0361535858287531e-05
2019-04-04 13:34:35,9.693049673881884e-06
2019-04-04 13:34:36,9.067691630405633e-06
2019-04-04 13:34:37,8.482679267153658e-06
2019-04-04 13:34:38,7.935409637014713e-06
2019-04-04 13:34:39,7.423447724949247e-06
2019-04-04 13:34:40,6.9445156136621985e-06
2019-04-04 13:34:41,6.496482348264637e-06
2019-04-04 13:34:42,6.077354454828209e-06
2019-04-04 13:34:43,5.685267070645744e-06
2019-04-04 13:34:44,5.318475646733115e-06
2019-04-04 13:34:45,4.975348185653559e-06
2019-04-04 13:34:46,4.654357980127523e-06
2019-04-04 13:34:47,4.354076820119295e-06
2019-04-04 13:34:48,4.073168638176115e-06
2019-04-04 13:34:49,3.8103835647453984e-06
2019-04-04 13:34:50,3.564552367019889e-06
2019-04-04 13:34:51,3.334581246566993e-06
2019-04-04 13:34:52,3.119446972594929e-06
2019-04-04 13:34:53,2.9181923292017076e-06
2019-04-04 13:34:54,2.7299218563499847e-06
2019-04-04 13:34:55,2.5537978656177278e-06
2019-04-04 13:34:56,2.3890367129972294e-06
2019-04-04 13:34:57,2.2349053121586986e-06
2019-04-04 13:34:58,2.090717872664589e-06
2019-04-04 13:34:59,1.955832848621712e-06
2019-04-04 13:35:00,1.8296500841945048e-06
2019-04-04 13:35:01,1.7116081432787302e-06
2019-04-04 13:35:02,1.601181811454296e-06
2019-04-04 13:35:03,1.497879759102406e-06
2019-04-04 13:35:04,1.4012423552893476e-06
2019-04-04 13:35:05,1.310839622690035e-06
2019-04-04 13:35:06,1.226269324451968e-06
2019-04-04 13:35:07,1.1471551744873248e-06
2019-04-04 13:35:08,1.073145163230078e-06
2019-04-04 13:35:09,1.0039099914087827e-06
2019-04-04 13:35:10,9.391416048662806e-07
2019-04-04 13:35:11,8.785518239071657e-07
2019-04-04 13:35:12,8.218710610744453e-07
2019-04-04 13:35:13,7.688471216502875e-07
2019-04-04 13:35:14,7.192440815438173e-07
2019-04-04 13:35:15,6.728412375732485e-07
2019-04-04 13:35:16,6.294321254717486e-07
2019-04-04 13:35:17,5.888236012477648e-07
2019-04-04 13:35:18,5.508349818124251e-07
2019-04-04 13:35:19,5.152972410503331e-07
2019-04-04 13:35:20,4.820522577567633e-07
2019-04-04 13:35:21,0.06451657998437016
2019-04-04 13:35:22,0.060354219985378536
2019-04-04 13:35:23,0.056460399341160566
2019-04-04 13:35:24,0.05281779293205344
2019-04-04 13:35:25,0.049410193388049986
2019-04-04 13:35:26,0.04622243897591773
2019-04-04 13:35:27,0.10775647517101981
2019-04-04 13:35:28,0.100804444514825
2019-04-04 13:35:29,0.09430093196548144
2019-04-04 13:35:30,0.08821700087093425
2019-04-04 13:35:31,0.08252558145990624
2019-04-04 13:35:32,0.0772013503979768
2019-04-04 13:35:33,0.07222061811423637
2019-04-04 13:35:34,0.06756122339718885
2019-04-04 13:35:35,0.06320243479091861
2019-04-04 13:35:36,0.05912485835279483
2019-04-04 13:35:37,0.05531035136229194
2019-04-04 13:35:38,0.05174194159698278
2019-04-04 13:35:39,0.04840375181653228
2019-04-04 13:35:40,0.04528092911869149
2019-04-04 13:35:41,0.042359578852969454
2019-04-04 13:35:42,0.039626702797939166
2019-04-04 13:35:43,0.03707014132710438
2019-04-04 13:35:44,0.03467851930600087
2019-04-04 13:35:45,0.03244119547980726
2019-04-04 13:35:46,0.03034821512627131
2019-04-04 13:35:47,0.028390265763286064
2019-04-04 13:35:48,0.026558635714041802
2019-04-04 13:35:49,0.024845175345393947
2019-04-04 13:35:50,0.023242260806981434
2019-04-04 13:35:51,0.021742760109756825
2019-04-04 13:35:52,0.020340001392998318
2019-04-04 13:35:53,0.01902774323861133
2019-04-04 13:35:54,0.0178001469006364
2019-04-04 13:35:55,0.016651750326401794
2019-04-04 13:35:56,0.015577443853730711
2019-04-04 13:35:57,0.014572447476070666
2019-04-04 13:35:58,0.013632289574388686
2019-04-04 13:35:59,0.01275278702120232
2019-04-04 13:36:00,0.011930026568221523
2019-04-04 13:36:01,0.011160347434787877
2019-04-04 13:36:02,0.010440325019640272
2019-04-04 13:36:03,0.009766755663534448
2019-04-04 13:36:04,0.009136642394919323
2019-04-04 13:36:05,0.008547181595247108
2019-04-04 13:36:06,0.007995750524586004
2019-04-04 13:36:07,0.007479895652032069
2019-04-04 13:36:08,0.006997321738997742
2019-04-04 13:36:09,0.006545881626804339
2019-04-04 13:36:10,0.006123566683139543
2019-04-04 13:36:11,0.005728497864872476
2019-04-04 13:36:12,0.005358917357461348
2019-04-04 13:36:13,0.005013180753754165
2019-04-04 13:36:14,0.004689749737382928
2019-04-04 13:36:15,0.004387185238196933
2019-04-04 13:36:16,0.004104141029281002
2019-04-04 13:36:17,0.0038393577370693243
2019-04-04 13:36:18,0.0035916572379035613
2019-04-04 13:36:19,0.0033599374161033314
2019-04-04 13:36:20,0.003143167260225697
2019-04-04 13:36:21,0.0029403822756950073
2019-04-04 13:36:22,0.0027506801933921033
2019-04-04 13:36:23,0.002573216955108742
2019-04-04 13:36:24,0.002407202958004952
2019-04-04 13:36:25,0.0022518995413594715
2019-04-04 13:36:26,0.002106615699981441
2019-04-04 13:36:27,0.0019707050096600576
2019-04-04 13:36:28,0.0018435627509723119
2019-04-04 13:36:29,0.0017246232186515175
2019-04-04 13:36:30,0.001613357204544968
2019-04-04 13:36:31,0.0015092696429614217
2019-04-04 13:36:32,0.0014118974079316527
2019-04-04 13:36:33,0.0013208072525812233
2019-04-04 13:36:34,0.001235593881446951
2019-04-04 13:36:35,0.001155878147160051
2019-04-04 13:36:36,0.0010813053634723057
2019-04-04 13:36:37,0.0010115437271192536
2019-04-04 13:36:38,0.0009462828414986566
2019-04-04 13:36:39,0.0008852323355955174
2019-04-04 13:36:40,0.0008281205720087098
2019-04-04 13:36:41,0.0007746934383307286
2019-04-04 13:36:42,0.0007247132165029397
2019-04-04 13:36:43,0.0006779575251156532
2019-04-04 13:36:44,0.0006342183299469014
2019-04-04 13:36:45,0.0005933010183374239
2019-04-04 13:36:46,0.0005550235332833965
2019-04-04 13:36:47,0.0005192155633941451
2019-04-04 13:36:48,0.0004857177851106519
2019-04-04 13:36:49,0.00045438115381319044
2019-04-04 13:36:50,0.00042506624066395235
2019-04-04 13:36:51,0.00039764261223401996
2019-04-04 13:36:52,0.0003719882501544058
2019-04-04 13:36:53,0.0003479890082089602
2019-04-04 13:36:54,0.0003255381044535434
2019-04-04 13:36:55,0.0003045356461017019
2019-04-04 13:36:56,0.0002848881850628824
2019-04-04 13:36:57,0.0002665083021555997
2019-04-04 13:36:58,0.00024931421814556096
2019-04-04 13:36:59,0.00023322942987810542
2019-04-04 13:37:00,0.0002181823698859696
2019-04-04 13:37:01,0.00020410608795784252
2019-04-04 13:37:02,0.00019093795325088493
2019-04-04 13:37:03,0.00017861937562179558
2019-04-04 13:37:04,0.00016709554493651846
2019-04-04 13:37:05,0.00015631518719867854
2019-04-04 13:37:06,0.00014623033641166704
2019-04-04 13:37:07,0.0001367961211593014
2019-04-04 13:37:08,0.0001279705649554755
2019-04-04 13:37:09,0.0001197143994744771
2019-04-04 13:37:10,0.00011199088983096244
2019-04-04 13:37:11,0.00010476567113219068
2019-04-04 13:37:12,9.800659557527516e-05
2019-04-04 13:37:13,9.168358940912837e-05
2019-04-04 13:37:14,8.576851912466847e-05
2019-04-04 13:37:15,8.023506627791567e-05
2019-04-04 13:37:16,7.505861038901788e-05
2019-04-04 13:37:17,7.021611939617801e-05
2019-04-04 13:37:18,6.568604717706975e-05
2019-04-04 13:37:19,6.144823768177494e-05
2019-04-04 13:37:20,5.7483835250692685e-05
2019-04-04 13:37:21,5.3775200718389927e-05
2019-04-04 13:37:22,5.03058329301067e-05
2019-04-04 13:37:23,4.706029532171272e-05
2019-04-04 13:37:24,4.402414723644093e-05
2019-04-04 13:37:25,4.1183879672799584e-05
2019-04-04 13:37:26,3.852685517778026e-05
2019-04-04 13:37:27,3.604125161792347e-05
2019-04-04 13:37:28,3.371600957805744e-05
2019-04-04 13:37:29,3.154078315366664e-05
2019-04-04 13:37:30,2.950589391794621e-05
2019-04-04 13:37:31,2.7602287858723875e-05
2019-04-04 13:37:32,2.5821495093644913e-05
2019-04-04 13:37:33,2.4155592184377498e-05
2019-04-04 13:37:34,2.2597166882159595e-05
2019-04-04 13:37:35,2.1139285147826716e-05
2019-04-04 13:37:36,1.977546029957983e-05
2019-04-04 13:37:37,1.849962415121984e-05
2019-04-04 13:37:38,1.7306100012431462e-05
2019-04-04 13:37:39,1.6189577430984274e-05
2019-04-04 13:37:40,1.514508856446916e-05
2019-04-04 13:37:41,1.4167986076438893e-05
2019-04-04 13:37:42,1.3253922458604126e-05
2019-04-04 13:37:43,1.239883068708128e-05
2019-04-04 13:37:44,1.1598906126624422e-05
2019-04-04 13:37:45,1.0850589602326073e-05
2019-04-04 13:37:46,1.0150551563466327e-05
2019-04-04 13:37:47,9.495677269049145e-06
2019-04-04 13:37:48,8.88305292911049e-06
2019-04-04 13:37:49,8.30995274013562e-06
2019-04-04 13:37:50,7.773826756901064e-06
2019-04-04 13:37:51,7.272289546778414e-06
2019-04-04 13:37:52,6.803109576018516e-06
2019-04-04 13:37:53,6.364199280791515e-06
2019-04-04 13:37:54,5.9536057788049655e-06
2019-04-04 13:37:55,5.569502180172387e-06
2019-04-04 13:37:56,5.210179458870943e-06
2019-04-04 13:37:57,4.874038848621205e-06
2019-04-04 13:37:58,4.559584729355321e-06
2019-04-04 13:37:59,4.26541797262272e-06
2019-04-04 13:38:00,3.990229716324481e-06
2019-04-04 13:38:01,3.73279554107774e-06
2019-04-04 13:38:02,3.491970022298531e-06
2019-04-04 13:38:03,3.2666816337631417e-06
2019-04-04 13:38:04,3.0559279799719714e-06
2019-04-04 13:38:05,2.858771336102812e-06
2019-04-04 13:38:06,2.6743344757090824e-06
2019-04-04 13:38:07,2.501796767598819e-06
2019-04-04 13:38:08,2.3403905245279273e-06
2019-04-04 13:38:09,2.1893975874616096e-06
2019-04-04 13:38:10,2.048146130206022e-06
2019-04-04 13:38:11,1.91600767019273e-06
2019-04-04 13:38:12,1.7923942721157798e-06
2019-04-04 13:38:13,1.676755931979278e-06
2019-04-04 13:38:14,1.5685781299160988e-06
2019-04-04 13:38:15,1.4673795408892538e-06
2019-04-04 13:38:16,1.372709893089947e-06
2019-04-04 13:38:17,1.2841479645034989e-06
2019-04-04 13:38:18,1.2012997087290796e-06
2019-04-04 13:38:19,1.1237965017143002e-06
2019-04-04 13:38:20,1.0512935016037001e-06
2019-04-04 13:38:21,9.834681144034614e-07
2019-04-04 13:38:22,9.200185586354962e-07
2019-04-04 13:38:23,8.606625225944964e-07
2019-04-04 13:38:24,8.051359082335611e-07
2019-04-04 13:38:25,7.531916560894604e-07
2019-04-04 13:38:26,7.045986460191727e-07
2019-04-04 13:38:27,6.591406688566454e-07
2019-04-04 13:38:28,6.166154644142812e-07
2019-04-04 13:38:29,5.768338215488437e-07
2019-04-04 13:38:30,5.396187362876279e-07
2019-04-04 13:38:31,5.048046242690713e-07
2019-04-04 13:38:32,4.7223658399364735e-07
2019-04-04 13:38:33,4.417697076069604e-07
2019-04-04 13:38:34,4.1326843614844685e-07
2019-04-04 13:38:35,3.866059563969342e-07
2019-04-04 13:38:36,3.6166363662939003e-07
2019-04-04 13:38:37,3.383304987823326e-07
2019-04-04 13:38:38,3.165027246673434e-07
2019-04-04 13:38:39,2.960831940436439e-07
2019-04-04 13:38:40,2.7698105249244107e-07
2019-04-04 13:38:41,2.591113071703481e-07
2019-04-04 13:38:42,2.4239444864322886e-07
2019-04-04 13:38:43,2.2675609711785924e-07
2019-04-04 13:38:44,2.121266714973522e-07
2019-04-04 13:38:45,1.984410797878456e-07
2019-04-04 13:38:46,1.8563842947895235e-07
2019-04-04 13:38:47,1.736617566093425e-07
2019-04-04 13:38:48,1.6245777231196557e-07
2019-04-04 13:38:49,1.5197662571119359e-07
2019-04-04 13:38:50,1.4217168211692305e-07
2019-04-04 13:38:51,1.3299931552873447e-07
2019-04-04 13:38:52,1.2441871452688064e-07
2019-04-04 13:38:53,1.1639170068643672e-07
2019-04-04 13:38:54,1.088825587066666e-07
2019-04-04 13:38:55,1.0185787749978488e-07
2019-04-04 13:38:56,9.528640153205683e-08
2019-04-04 13:38:57,8.91388917557951e-08
2019-04-04 13:38:58,8.338799551348575e-08
2019-04-04 13:38:59,7.800812483519634e-08
2019-04-04 13:39:00,7.297534258776431e-08
2019-04-04 13:39:01,6.826725596919888e-08
2019-04-04 13:39:02,6.386291687441185e-08
2019-04-04 13:39:03,5.974272868896593e-08
2019-04-04 13:39:04,5.588835909612942e-08
2019-04-04 13:39:05,5.228265850928236e-08
2019-04-04 13:39:06,4.8909583766748017e-08
2019-04-04 13:39:07,4.575412674953847e-08
2019-04-04 13:39:08,4.2802247604406955e-08
2019-04-04 13:39:09,4.0040812275090375e-08
2019-04-04 13:39:10,3.745753406379422e-08
2019-04-04 13:39:11,3.5040918962904265e-08
2019-04-04 13:39:12,3.2780214513684635e-08
2019-04-04 13:39:13,3.066536196441466e-08
2019-04-04 13:39:14,2.868695151509758e-08
2019-04-04 13:39:15,2.6836180449607415e-08
2019-04-04 13:39:16,2.5104813968987582e-08
2019-04-04 13:39:17,2.3485148551633544e-08
2019-04-04 13:39:18,2.1969977677334605e-08
2019-04-04 13:39:19,2.0552559762667857e-08
2019-04-04 13:39:20,1.9226588165076383e-08
2019-04-04 13:39:21,1.7986163122168232e-08
2019-04-04 13:39:22,1.6825765501383186e-08
2019-04-04 13:39:23,1.5740232243229433e-08
2019-04-04 13:39:24,1.4724733388827535e-08
2019-04-04 13:39:25,1.3774750589548339e-08
2019-04-04 13:39:26,1.2886057003125865e-08
2019-04-04 13:39:27,1.2054698486795164e-08
2019-04-04 13:39:28,1.1276976003776122e-08
2019-04-04 13:39:29,1.0549429164822823e-08
2019-04-04 13:39:30,9.868820831608447e-09
2019-04-04 13:39:31,9.232122713440159e-09
2019-04-04 13:39:32,8.636501893218214e-09
2019-04-04 13:39:33,8.079308222688007e-09
2019-04-04 13:39:34,7.558062530901685e-09
2019-04-04 13:39:35,7.070445593424157e-09
2019-04-04 13:39:36,6.614287813203243e-09
2019-04-04 13:39:37,6.187559567190131e-09
2019-04-04 13:39:38,5.788362175758509e-09
2019-04-04 13:39:39,5.414919454741831e-09
2019-04-04 13:39:40,5.065569812500423e-09
2019-04-04 13:39:41,4.738758856855235e-09
2019-04-04 13:39:42,4.433032478993607e-09
2019-04-04 13:39:43,4.147030383574664e-09
2019-04-04 13:39:44,3.8794800362472665e-09
2019-04-04 13:39:45,3.629191001650669e-09
2019-04-04 13:39:46,3.3950496467054646e-09
2019-04-04 13:39:47,3.1760141856276928e-09
2019-04-04 13:39:48,2.9711100446194545e-09
2019-04-04 13:39:49,2.7794255256117476e-09
2019-04-04 13:39:50,2.600107749765828e-09
2019-04-04 13:39:51,2.4323588626841617e-09
2019-04-04 13:39:52,2.2754324844464736e-09
2019-04-04 13:39:53,2.1286303886757333e-09
2019-04-04 13:39:54,1.991299395857944e-09
2019-04-04 13:39:55,1.8628284670929154e-09
2019-04-04 13:39:56,1.7426459853449854e-09
2019-04-04 13:39:57,1.6302172120969216e-09
2019-04-04 13:39:58,1.5250419080906686e-09
2019-04-04 13:39:59,1.4266521075686899e-09
2019-04-04 13:40:00,1.3346100361126455e-09
2019-04-04 13:40:01,1.2485061628150554e-09
2019-04-04 13:40:02,1.16795737811731e-09
2019-04-04 13:40:03,1.0926052892065157e-09
2019-04-04 13:40:04,1.0221146253867406e-09
2019-04-04 13:40:05,9.561717463295316e-10
2019-04-04 13:40:06,8.944832465663361e-10
2019-04-04 13:40:07,8.367746500136692e-10
2019-04-04 13:40:08,7.827891887224647e-10
2019-04-04 13:40:09,7.322866604177896e-10
2019-04-04 13:40:10,6.850423597456741e-10
2019-04-04 13:40:11,6.408460784717597e-10
2019-04-04 13:40:12,5.99501170183259e-10
2019-04-04 13:40:13,5.608236753327261e-10
2019-04-04 13:40:14,5.246415027306148e-10
2019-04-04 13:40:15,4.907936638447688e-10
2019-04-04 13:40:16,4.59129556499945e-10
2019-04-04 13:40:17,4.295082947902711e-10
2019-04-04 13:40:18,4.0179808222315685e-10
2019-04-04 13:40:19,3.7587562530553384e-10
2019-04-04 13:40:20,3.516255849632413e-10
2019-04-04 13:40:21,3.289400633527096e-10
2019-04-04 13:40:22,3.07718123781567e-10
2019-04-04 13:40:23,2.878653416021111e-10
2019-04-04 13:40:24,2.6929338407939424e-10
2019-04-04 13:40:25,2.519196173645946e-10
2019-04-04 13:40:26,2.3566673882494334e-10
2019-04-04 13:40:27,2.2046243309430183e-10
2019-04-04 13:40:28,2.062390503140243e-10
2019-04-04 13:40:29,1.9293330513247433e-10
2019-04-04 13:40:30,1.804859951239276e-10
2019-04-04 13:40:31,1.6884173737399679e-10
2019-04-04 13:40:32,1.5794872205954538e-10
2019-04-04 13:40:33,1.477584819266715e-10
2019-04-04 13:40:34,1.382256766410798e-10
2019-04-04 13:40:35,1.2930789105133273e-10
2019-04-04 13:40:36,1.2096544646737578e-10
2019-04-04 13:40:37,1.1316122411464185e-10
2019-04-04 13:40:38,1.0586049997821334e-10
2019-04-04 13:40:39,9.903079030219958e-11
2019-04-04 13:40:40,9.264170705689638e-11
2019-04-04 13:40:41,8.6664822730645e-11
2019-04-04 13:40:42,8.107354384479693e-11
2019-04-04 13:40:43,7.584299262900358e-11
2019-04-04 13:40:44,7.094989633035818e-11
2019-04-04 13:40:45,6.637248366388347e-11
2019-04-04 13:40:46,6.209038794363292e-11
2019-04-04 13:40:47,5.8084556463398536e-11
2019-04-04 13:40:48,5.433716572382444e-11
2019-04-04 13:40:49,5.083154212873899e-11
2019-04-04 13:40:50,4.7552087797852604e-11
2019-04-04 13:40:51,4.448421116573308e-11
2019-04-04 13:40:52,4.161426205826643e-11
2019-04-04 13:40:53,3.892947095773311e-11
2019-04-04 13:40:54,3.641789218626646e-11
2019-04-04 13:40:55,3.406835075489443e-11
2019-04-04 13:40:56,3.1870392641675436e-11
2019-04-04 13:40:57,2.981423827769637e-11
2019-04-04 13:40:58,2.7890739033974027e-11
2019-04-04 13:40:59,2.609133651565312e-11
2019-04-04 13:41:00,2.4408024482385176e-11
2019-04-04 13:41:01,2.28333132254571e-11
2019-04-04 13:41:02,2.1360196243169546e-11
2019-04-04 13:41:03,1.9982119066190864e-11
2019-04-04 13:41:04,1.8692950094178547e-11
2019-04-04 13:41:05,1.7486953313908963e-11
2019-04-04 13:41:06,1.6358762777527738e-11
2019-04-04 13:41:07,1.5303358727364658e-11
2019-04-04 13:41:08,1.4316045261083069e-11
2019-04-04 13:41:09,1.3392429437787386e-11
2019-04-04 13:41:10,1.2528401732123683e-11
2019-04-04 13:41:11,1.1720117749406026e-11
2019-04-04 13:41:12,1.0963981120412088e-11
2019-04-04 13:41:13,1.0256627499740341e-11
2019-04-04 13:41:14,9.594909596531287e-12
2019-04-04 13:41:15,8.975883170948625e-12
2019-04-04 13:41:16,8.39679393411323e-12
2019-04-04 13:41:17,7.855065293202699e-12
2019-04-04 13:41:18,7.348286887189621e-12
2019-04-04 13:41:19,6.874203862209645e-12
2019-04-04 13:41:20,6.430706838841281e-12
2019-04-04 13:41:21,6.0158225266579724e-12
2019-04-04 13:41:22,5.6277049442929425e-12
2019-04-04 13:41:23,5.264627205951462e-12
2019-04-04 13:41:24,4.924973837825562e-12
2019-04-04 13:41:25,4.607233590223913e-12
2019-04-04 13:41:26,4.309992713435273e-12
2019-04-04 13:41:27,4.031928667407192e-12
2019-04-04 13:41:28,3.771804237251889e-12
2019-04-04 13:41:29,3.5284620283969283e-12
2019-04-04 13:41:30,3.300819316887449e-12
2019-04-04 13:41:31,3.0878632319269683e-12
2019-04-04 13:41:32,2.8886462492220028e-12
2019-04-04 13:41:33,2.702281975078648e-12
2019-04-04 13:41:34,2.527941202492929e-12
2019-04-04 13:41:35,2.3648482216869338e-12
2019-04-04 13:41:36,2.212277368674874e-12
2019-04-04 13:41:37,2.069549796502301e-12
2019-04-04 13:41:38,1.9360304547924753e-12
2019-04-04 13:41:39,1.8111252641607027e-12
2019-04-04 13:41:40,1.6942784729245284e-12
2019-04-04 13:41:41,1.5849701843487522e-12
2019-04-04 13:41:42,1.4827140434230263e-12
2019-04-04 13:41:43,1.3870550728796054e-12
2019-04-04 13:41:44,1.2975676488228567e-12
2019-04-04 13:41:45,1.2138536069633177e-12
2019-04-04 13:41:46,1.1355404710302004e-12
2019-04-04 13:41:47,1.0622797954798648e-12
2019-04-04 13:41:48,9.93745615126325e-13
2019-04-04 13:41:49,9.296329947955943e-13
2019-04-04 13:41:50,8.696566725507172e-13
2019-04-04 13:41:51,8.13549790450671e-13
2019-04-04 13:41:52,7.61062707195789e-13
2019-04-04 13:41:53,7.119618873767058e-13
2019-04-04 13:41:54,6.660288623846603e-13
2019-04-04 13:41:55,6.230592583598435e-13
2019-04-04 13:41:56,5.828618868527568e-13
2019-04-04 13:41:57,5.45257894152579e-13
2019-04-04 13:41:58,5.100799654975739e-13
2019-04-04 13:41:59,4.771715806267626e-13
2019-04-04 13:42:00,4.4638631736051986e-13
2019-04-04 13:42:01,4.175872001114541e-13
2019-04-04 13:42:02,3.9064609042684417e-13
2019-04-04 13:42:03,3.654431168509187e-13
2019-04-04 13:42:04,3.418661415702143e-13
2019-04-04 13:42:05,3.198102614689101e-13
2019-04-04 13:42:06,2.991773413741417e-13
2019-04-04 13:42:07,2.7987557741451964e-13
2019-04-04 13:42:08,2.618190885490668e-13
2019-04-04 13:42:09,2.44927534449127e-13
2019-04-04 13:42:10,2.291257580330543e-13
2019-04-04 13:42:11,2.1434345106317982e-13
2019-04-04 13:42:12,2.0051484131716823e-13
2019-04-04 13:42:13,1.8757839994186706e-13
2019-04-04 13:42:14,1.7547656768755306e-13
2019-04-04 13:42:15,1.6415549880448514e-13
2019-04-04 13:42:16,1.5356482146226029e-13
2019-04-04 13:42:17,1.4365741362598543e-13
2019-04-04 13:42:18,1.3438919339205088e-13
2019-04-04 13:42:19,1.2571892285062823e-13
2019-04-04 13:42:20,1.176080246022006e-13
2019-04-04 13:42:21,1.1002041011173605e-13
2019-04-04 13:42:22,1.0292231913678534e-13
2019-04-04 13:42:23,9.628216951505725e-14
2019-04-04 13:42:24,9.007041664311806e-14
2019-04-04 13:42:25,8.42594220209814e-14
2019-04-04 13:42:26,7.882333027769228e-14
2019-04-04 13:42:27,7.37379541307444e-14
2019-04-04 13:42:28,6.898066676747056e-14
2019-04-04 13:42:29,6.453030116956924e-14
2019-04-04 13:42:30,6.036705593282284e-14
2019-04-04 13:42:31,5.64724071629633e-14
2019-04-04 13:42:32,5.282902605567535e-14
2019-04-04 13:42:33,4.9420701794018875e-14
2019-04-04 13:42:34,4.623226942021121e-14
2019-04-04 13:42:35,4.324954236084274e-14
2019-04-04 13:42:36,4.04592493053045e-14
2019-04-04 13:42:37,3.7848975156575175e-14
2019-04-04 13:42:38,3.540710579163484e-14
2019-04-04 13:42:39,3.312277638572291e-14
2019-04-04 13:42:40,3.0985823070514986e-14
2019-04-04 13:42:41,2.898673771112692e-14
2019-04-04 13:42:42,2.7116625600731638e-14
2019-04-04 13:42:43,2.5367165884555403e-14
2019-04-04 13:42:44,2.373057453716473e-14
2019-04-04 13:42:45,2.2199569728315393e-14
2019-04-04 13:42:46,2.0767339423262788e-14
2019-04-04 13:42:47,1.9427511073374867e-14
2019-04-04 13:42:48,1.8174123262189394e-14
2019-04-04 13:42:49,1.700159918075782e-14
2019-04-04 13:42:50,1.5904721814257316e-14
2019-04-04 13:42:51,1.487861072946652e-14
2019-04-04 13:42:52,1.3918700359823519e-14
2019-04-04 13:42:53,1.3020719691447808e-14
2019-04-04 13:42:54,1.2180673259741497e-14
2019-04-04 13:42:55,1.1394823372016239e-14
2019-04-04 13:42:56,1.0659673477047449e-14
2019-04-04 13:42:57,9.971952607560518e-15
2019-04-04 13:42:58,9.328600826427581e-15
2019-04-04 13:42:59,8.72675561181935e-15
2019-04-04 13:43:00,8.16373912073423e-15
2019-04-04 13:43:01,7.637046274235247e-15
2019-04-04 13:43:02,7.14433361138136e-15
2019-04-04 13:43:03,6.683408862259981e-15
2019-04-04 13:43:04,6.252221193727079e-15
2019-04-04 13:43:05,5.848852084454365e-15
2019-04-04 13:43:06,5.471506788683115e-15
2019-04-04 13:43:07,5.118506350703559e-15
2019-04-04 13:43:08,4.788280134529136e-15
2019-04-04 13:43:09,4.479358835527256e-15
2019-04-04 13:43:10,4.190367942912594e-15
2019-04-04 13:43:11,3.920021624015008e-15
2019-04-04 13:43:12,3.667117003110814e-15
2019-04-04 13:43:13,3.430528809361729e-15
2019-04-04 13:43:14,3.2092043700480694e-15
2019-04-04 13:43:15,3.002158926819162e-15
2019-04-04 13:43:16,2.808471254121151e-15
2019-04-04 13:43:17,2.6272795603068835e-15
2019-04-04 13:43:18,2.4577776531903104e-15
2019-04-04 13:43:19,2.299211352984484e-15
2019-04-04 13:43:20,2.1508751366629042e-15
2019-04-04 13:43:21,2.0121089988136846e-15
2019-04-04 13:43:22,1.882295515019253e-15
2019-04-04 13:43:23,1.7608570946954304e-15
2019-04-04 13:43:24,1.647253411166693e-15
