h_m_s,SMU.UN
2019-04-04 15:14:30,3.5238258603109275e-19
2019-04-04 15:14:31,3.5238258603109275e-19
2019-04-04 15:14:32,3.5238258603109275e-19
2019-04-04 15:14:33,3.5238258603109275e-19
2019-04-04 15:14:34,3.5238258603109275e-19
2019-04-04 15:14:35,3.5238258603109275e-19
2019-04-04 15:14:36,3.5238258603109275e-19
2019-04-04 15:14:37,3.5238258603109275e-19
2019-04-04 15:14:38,3.5238258603109275e-19
2019-04-04 15:14:39,3.5238258603109275e-19
2019-04-04 15:14:40,3.5238258603109275e-19
2019-04-04 15:14:41,3.5238258603109275e-19
2019-04-04 15:14:42,3.5238258603109275e-19
2019-04-04 15:14:43,3.5238258603109275e-19
2019-04-04 15:14:44,3.5238258603109275e-19
2019-04-04 15:14:45,3.5238258603109275e-19
2019-04-04 15:14:46,3.5238258603109275e-19
2019-04-04 15:14:47,3.5238258603109275e-19
2019-04-04 15:14:48,3.5238258603109275e-19
2019-04-04 15:14:49,3.5238258603109275e-19
2019-04-04 15:14:50,3.5238258603109275e-19
2019-04-04 15:14:51,3.5238258603109275e-19
2019-04-04 15:14:52,3.5238258603109275e-19
2019-04-04 15:14:53,3.5238258603109275e-19
2019-04-04 15:14:54,3.5238258603109275e-19
2019-04-04 15:14:55,3.5238258603109275e-19
2019-04-04 15:14:56,3.5238258603109275e-19
2019-04-04 15:14:57,3.5238258603109275e-19
2019-04-04 15:14:58,3.5238258603109275e-19
2019-04-04 15:14:59,3.5238258603109275e-19
2019-04-04 15:15:00,3.5238258603109275e-19
2019-04-04 15:15:01,3.5238258603109275e-19
2019-04-04 15:15:02,3.5238258603109275e-19
2019-04-04 15:15:03,3.5238258603109275e-19
2019-04-04 15:15:04,3.5238258603109275e-19
2019-04-04 15:15:05,3.5238258603109275e-19
2019-04-04 15:15:06,3.5238258603109275e-19
2019-04-04 15:15:07,3.5238258603109275e-19
2019-04-04 15:15:08,3.5238258603109275e-19
2019-04-04 15:15:09,3.5238258603109275e-19
2019-04-04 15:15:10,3.5238258603109275e-19
2019-04-04 15:15:11,1.5772771520316285e-20
2019-04-04 15:15:12,1.5772771520316285e-20
2019-04-04 15:15:13,1.5772771520316285e-20
2019-04-04 15:15:14,1.5772771520316285e-20
2019-04-04 15:15:15,1.5772771520316285e-20
2019-04-04 15:15:16,1.5772771520316285e-20
2019-04-04 15:15:17,1.5772771520316285e-20
2019-04-04 15:15:18,1.5772771520316285e-20
2019-04-04 15:15:19,1.5772771520316285e-20
2019-04-04 15:15:20,1.5772771520316285e-20
2019-04-04 15:15:21,1.5772771520316285e-20
2019-04-04 15:15:22,1.5772771520316285e-20
2019-04-04 15:15:23,1.5772771520316285e-20
2019-04-04 15:15:24,1.5772771520316285e-20
2019-04-04 15:15:25,1.5772771520316285e-20
2019-04-04 15:15:26,1.5772771520316285e-20
2019-04-04 15:15:27,1.5772771520316285e-20
2019-04-04 15:15:28,1.5772771520316285e-20
2019-04-04 15:15:29,1.5772771520316285e-20
2019-04-04 15:15:30,1.5772771520316285e-20
2019-04-04 15:15:31,1.5772771520316285e-20
2019-04-04 15:15:32,1.5772771520316285e-20
2019-04-04 15:15:33,1.5772771520316285e-20
2019-04-04 15:15:34,1.5772771520316285e-20
2019-04-04 15:15:35,1.5772771520316285e-20
2019-04-04 15:15:36,1.5772771520316285e-20
2019-04-04 15:15:37,1.5772771520316285e-20
2019-04-04 15:15:38,1.5772771520316285e-20
2019-04-04 15:15:39,1.5772771520316285e-20
2019-04-04 15:15:40,1.5772771520316285e-20
2019-04-04 15:15:41,1.5772771520316285e-20
2019-04-04 15:15:42,1.5772771520316285e-20
2019-04-04 15:15:43,1.5772771520316285e-20
2019-04-04 15:15:44,1.5772771520316285e-20
2019-04-04 15:15:45,1.5772771520316285e-20
2019-04-04 15:15:46,1.5772771520316285e-20
2019-04-04 15:15:47,1.5772771520316285e-20
2019-04-04 15:15:48,1.5772771520316285e-20
2019-04-04 15:15:49,1.5772771520316285e-20
2019-04-04 15:15:50,1.5772771520316285e-20
2019-04-04 15:15:51,1.5772771520316285e-20
2019-04-04 15:15:52,1.5772771520316285e-20
2019-04-04 15:15:53,9.430718678484794e-22
2019-04-04 15:15:54,9.430718678484794e-22
2019-04-04 15:15:55,9.430718678484794e-22
2019-04-04 15:15:56,9.430718678484794e-22
2019-04-04 15:15:57,9.430718678484794e-22
2019-04-04 15:15:58,9.430718678484794e-22
2019-04-04 15:15:59,9.430718678484794e-22
2019-04-04 15:16:00,9.430718678484794e-22
2019-04-04 15:16:01,9.430718678484794e-22
2019-04-04 15:16:02,9.430718678484794e-22
2019-04-04 15:16:03,9.430718678484794e-22
2019-04-04 15:16:04,9.430718678484794e-22
2019-04-04 15:16:05,9.430718678484794e-22
2019-04-04 15:16:06,9.430718678484794e-22
2019-04-04 15:16:07,9.430718678484794e-22
2019-04-04 15:16:08,9.430718678484794e-22
2019-04-04 15:16:09,9.430718678484794e-22
2019-04-04 15:16:10,9.430718678484794e-22
2019-04-04 15:16:11,9.430718678484794e-22
2019-04-04 15:16:12,9.430718678484794e-22
2019-04-04 15:16:13,9.430718678484794e-22
2019-04-04 15:16:14,9.430718678484794e-22
2019-04-04 15:16:15,9.430718678484794e-22
2019-04-04 15:16:16,9.430718678484794e-22
2019-04-04 15:16:17,9.430718678484794e-22
2019-04-04 15:16:18,9.430718678484794e-22
2019-04-04 15:16:19,9.430718678484794e-22
2019-04-04 15:16:20,9.430718678484794e-22
2019-04-04 15:16:21,9.430718678484794e-22
2019-04-04 15:16:22,9.430718678484794e-22
2019-04-04 15:16:23,9.430718678484794e-22
2019-04-04 15:16:24,9.430718678484794e-22
2019-04-04 15:16:25,9.430718678484794e-22
2019-04-04 15:16:26,9.430718678484794e-22
2019-04-04 15:16:27,9.430718678484794e-22
2019-04-04 15:16:28,9.430718678484794e-22
2019-04-04 15:16:29,9.430718678484794e-22
2019-04-04 15:16:30,9.430718678484794e-22
2019-04-04 15:16:31,9.430718678484794e-22
2019-04-04 15:16:32,9.430718678484794e-22
2019-04-04 15:16:33,9.430718678484794e-22
2019-04-04 15:16:34,9.430718678484794e-22
2019-04-04 15:16:35,9.430718678484794e-22
2019-04-04 15:16:36,9.430718678484794e-22
2019-04-04 15:16:37,9.430718678484794e-22
2019-04-04 15:16:38,9.430718678484794e-22
2019-04-04 15:16:39,9.430718678484794e-22
2019-04-04 15:16:40,9.430718678484794e-22
2019-04-04 15:16:41,9.430718678484794e-22
2019-04-04 15:16:42,9.430718678484794e-22
2019-04-04 15:16:43,9.430718678484794e-22
2019-04-04 15:16:44,9.430718678484794e-22
2019-04-04 15:16:45,9.430718678484794e-22
2019-04-04 15:16:46,9.430718678484794e-22
2019-04-04 15:16:47,9.430718678484794e-22
2019-04-04 15:16:48,9.430718678484794e-22
2019-04-04 15:16:49,9.430718678484794e-22
2019-04-04 15:16:50,9.430718678484794e-22
2019-04-04 15:16:51,9.430718678484794e-22
2019-04-04 15:16:52,9.430718678484794e-22
2019-04-04 15:16:53,9.430718678484794e-22
2019-04-04 15:16:54,9.430718678484794e-22
2019-04-04 15:16:55,9.430718678484794e-22
2019-04-04 15:16:56,9.430718678484794e-22
2019-04-04 15:16:57,9.430718678484794e-22
2019-04-04 15:16:58,9.430718678484794e-22
2019-04-04 15:16:59,9.430718678484794e-22
2019-04-04 15:17:00,9.430718678484794e-22
2019-04-04 15:17:01,9.430718678484794e-22
2019-04-04 15:17:02,9.430718678484794e-22
2019-04-04 15:17:03,9.430718678484794e-22
2019-04-04 15:17:04,9.430718678484794e-22
2019-04-04 15:17:05,9.430718678484794e-22
2019-04-04 15:17:06,9.430718678484794e-22
2019-04-04 15:17:07,9.430718678484794e-22
2019-04-04 15:17:08,9.430718678484794e-22
2019-04-04 15:17:09,9.430718678484794e-22
2019-04-04 15:17:10,9.430718678484794e-22
2019-04-04 15:17:11,9.430718678484794e-22
2019-04-04 15:17:12,9.430718678484794e-22
2019-04-04 15:17:13,9.430718678484794e-22
2019-04-04 15:17:14,9.430718678484794e-22
2019-04-04 15:17:15,9.430718678484794e-22
2019-04-04 15:17:16,9.430718678484794e-22
2019-04-04 15:17:17,9.430718678484794e-22
2019-04-04 15:17:18,9.430718678484794e-22
2019-04-04 15:17:19,9.430718678484794e-22
2019-04-04 15:17:20,9.430718678484794e-22
2019-04-04 15:17:21,9.430718678484794e-22
2019-04-04 15:17:22,9.430718678484794e-22
2019-04-04 15:17:23,9.430718678484794e-22
2019-04-04 15:17:24,9.430718678484794e-22
2019-04-04 15:17:25,9.430718678484794e-22
2019-04-04 15:17:26,9.430718678484794e-22
2019-04-04 15:17:27,9.430718678484794e-22
2019-04-04 15:17:28,9.430718678484794e-22
2019-04-04 15:17:29,9.430718678484794e-22
2019-04-04 15:17:30,9.430718678484794e-22
2019-04-04 15:17:31,9.430718678484794e-22
2019-04-04 15:17:32,9.430718678484794e-22
2019-04-04 15:17:33,9.430718678484794e-22
2019-04-04 15:17:34,9.430718678484794e-22
2019-04-04 15:17:35,9.430718678484794e-22
2019-04-04 15:17:36,9.430718678484794e-22
2019-04-04 15:17:37,9.430718678484794e-22
2019-04-04 15:17:38,9.430718678484794e-22
2019-04-04 15:17:39,9.430718678484794e-22
2019-04-04 15:17:40,9.430718678484794e-22
2019-04-04 15:17:41,7.462725777429989e-25
2019-04-04 15:17:42,7.462725777429989e-25
2019-04-04 15:17:43,7.462725777429989e-25
2019-04-04 15:17:44,7.462725777429989e-25
2019-04-04 15:17:45,7.462725777429989e-25
2019-04-04 15:17:46,7.462725777429989e-25
2019-04-04 15:17:47,7.462725777429989e-25
2019-04-04 15:17:48,7.462725777429989e-25
2019-04-04 15:17:49,7.462725777429989e-25
2019-04-04 15:17:50,7.462725777429989e-25
2019-04-04 15:17:51,7.462725777429989e-25
2019-04-04 15:17:52,7.462725777429989e-25
2019-04-04 15:17:53,7.462725777429989e-25
2019-04-04 15:17:54,7.462725777429989e-25
2019-04-04 15:17:55,7.462725777429989e-25
2019-04-04 15:17:56,7.462725777429989e-25
2019-04-04 15:17:57,7.462725777429989e-25
2019-04-04 15:17:58,7.462725777429989e-25
2019-04-04 15:17:59,7.462725777429989e-25
2019-04-04 15:18:00,7.462725777429989e-25
2019-04-04 15:18:01,7.462725777429989e-25
2019-04-04 15:18:02,7.462725777429989e-25
2019-04-04 15:18:03,0.8125124211702733
2019-04-04 15:18:04,0.434836314232711
2019-04-04 15:18:05,0.434836314232711
2019-04-04 15:18:06,0.434836314232711
2019-04-04 15:18:07,0.434836314232711
2019-04-04 15:18:08,0.434836314232711
2019-04-04 15:18:09,0.434836314232711
2019-04-04 15:18:10,0.434836314232711
2019-04-04 15:18:11,0.434836314232711
2019-04-04 15:18:12,0.434836314232711
2019-04-04 15:18:13,0.434836314232711
2019-04-04 15:18:14,0.434836314232711
2019-04-04 15:18:15,0.434836314232711
2019-04-04 15:18:16,0.434836314232711
2019-04-04 15:18:17,0.434836314232711
2019-04-04 15:18:18,0.434836314232711
2019-04-04 15:18:19,0.434836314232711
2019-04-04 15:18:20,0.434836314232711
2019-04-04 15:18:21,0.434836314232711
2019-04-04 15:18:22,0.434836314232711
2019-04-04 15:18:23,0.434836314232711
2019-04-04 15:18:24,0.434836314232711
2019-04-04 15:18:25,0.434836314232711
2019-04-04 15:18:26,0.434836314232711
2019-04-04 15:18:27,0.434836314232711
2019-04-04 15:18:28,0.434836314232711
2019-04-04 15:18:29,0.1255833308660534
2019-04-04 15:18:30,0.07134436043825561
2019-04-04 15:18:31,0.04880976193381331
2019-04-04 15:18:32,0.04880976193381331
2019-04-04 15:18:33,0.04880976193381331
2019-04-04 15:18:34,0.04880976193381331
2019-04-04 15:18:35,0.04880976193381331
2019-04-04 15:18:36,0.04880976193381331
2019-04-04 15:18:37,0.04880976193381331
2019-04-04 15:18:38,0.04880976193381331
2019-04-04 15:18:39,0.04880976193381331
2019-04-04 15:18:40,0.04880976193381331
2019-04-04 15:18:41,0.04880976193381331
2019-04-04 15:18:42,0.04880976193381331
2019-04-04 15:18:43,0.04880976193381331
2019-04-04 15:18:44,0.04880976193381331
2019-04-04 15:18:45,0.04880976193381331
2019-04-04 15:18:46,0.026257251885132605
2019-04-04 15:18:47,0.026257251885132605
2019-04-04 15:18:48,0.026257251885132605
2019-04-04 15:18:49,0.026257251885132605
2019-04-04 15:18:50,0.026257251885132605
2019-04-04 15:18:51,0.026257251885132605
2019-04-04 15:18:52,0.026257251885132605
2019-04-04 15:18:53,0.026257251885132605
2019-04-04 15:18:54,0.026257251885132605
2019-04-04 15:18:55,0.026257251885132605
2019-04-04 15:18:56,0.026257251885132605
2019-04-04 15:18:57,0.026257251885132605
2019-04-04 15:18:58,0.026257251885132605
2019-04-04 15:18:59,0.026257251885132605
2019-04-04 15:19:00,0.026257251885132605
2019-04-04 15:19:01,0.026257251885132605
2019-04-04 15:19:02,0.026257251885132605
2019-04-04 15:19:03,0.026257251885132605
2019-04-04 15:19:04,0.026257251885132605
2019-04-04 15:19:05,0.026257251885132605
2019-04-04 15:19:06,0.026257251885132605
2019-04-04 15:19:07,0.026257251885132605
2019-04-04 15:19:08,0.008740873190316306
2019-04-04 15:19:09,0.008740873190316306
2019-04-04 15:19:10,0.008740873190316306
2019-04-04 15:19:11,0.0048162639441811095
2019-04-04 15:19:12,0.0048162639441811095
2019-04-04 15:19:13,0.0048162639441811095
2019-04-04 15:19:14,0.0048162639441811095
2019-04-04 15:19:15,0.0048162639441811095
2019-04-04 15:19:16,0.0048162639441811095
2019-04-04 15:19:17,0.0048162639441811095
2019-04-04 15:19:18,0.0048162639441811095
2019-04-04 15:19:19,0.0048162639441811095
2019-04-04 15:19:20,0.0048162639441811095
2019-04-04 15:19:21,0.0048162639441811095
2019-04-04 15:19:22,0.0048162639441811095
2019-04-04 15:19:23,0.0048162639441811095
2019-04-04 15:19:24,0.0048162639441811095
2019-04-04 15:19:25,0.0048162639441811095
2019-04-04 15:19:26,0.0048162639441811095
2019-04-04 15:19:27,0.0048162639441811095
2019-04-04 15:19:28,0.0048162639441811095
2019-04-04 15:19:29,0.0048162639441811095
2019-04-04 15:19:30,0.0048162639441811095
2019-04-04 15:19:31,0.0048162639441811095
2019-04-04 15:19:32,0.0048162639441811095
2019-04-04 15:19:33,0.0048162639441811095
2019-04-04 15:19:34,0.0048162639441811095
2019-04-04 15:19:35,0.0048162639441811095
2019-04-04 15:19:36,0.0048162639441811095
2019-04-04 15:19:37,0.0048162639441811095
2019-04-04 15:19:38,0.0048162639441811095
2019-04-04 15:19:39,0.0048162639441811095
2019-04-04 15:19:40,0.0048162639441811095
2019-04-04 15:19:41,0.0048162639441811095
2019-04-04 15:19:42,0.0048162639441811095
2019-04-04 15:19:43,0.0048162639441811095
2019-04-04 15:19:44,0.0048162639441811095
2019-04-04 15:19:45,-13.812701330456163
2019-04-04 15:19:46,-7.391989966279502
2019-04-04 15:19:47,-7.391989966279502
2019-04-04 15:19:48,-7.391989966279502
2019-04-04 15:19:49,-4.714879816408646
2019-04-04 15:19:50,-3.3989923399106647
2019-04-04 15:19:51,-3.3989923399106647
2019-04-04 15:19:52,-3.3989923399106647
2019-04-04 15:19:53,-3.3989923399106647
2019-04-04 15:19:54,-3.3989923399106647
2019-04-04 15:19:55,-3.3989923399106647
2019-04-04 15:19:56,-3.3989923399106647
2019-04-04 15:19:57,-3.3989923399106647
2019-04-04 15:19:58,-3.3989923399106647
2019-04-04 15:19:59,-3.3989923399106647
2019-04-04 15:20:00,-2.2018017426375254
2019-04-04 15:20:01,-2.2018017426375254
2019-04-04 15:20:02,-2.2018017426375254
2019-04-04 15:20:03,-2.2018017426375254
2019-04-04 15:20:04,-2.2018017426375254
2019-04-04 15:20:05,-2.2018017426375254
2019-04-04 15:20:06,-2.2018017426375254
2019-04-04 15:20:07,-2.2018017426375254
2019-04-04 15:20:08,-2.2018017426375254
2019-04-04 15:20:09,-2.2018017426375254
2019-04-04 15:20:10,-2.2018017426375254
2019-04-04 15:20:11,-2.2018017426375254
2019-04-04 15:20:12,-2.2018017426375254
2019-04-04 15:20:13,-2.2018017426375254
2019-04-04 15:20:14,-2.2018017426375254
2019-04-04 15:20:15,-2.2018017426375254
2019-04-04 15:20:16,-2.2018017426375254
2019-04-04 15:20:17,-2.2018017426375254
2019-04-04 15:20:18,-2.2018017426375254
2019-04-04 15:20:19,-2.2018017426375254
2019-04-04 15:20:20,-2.2018017426375254
2019-04-04 15:20:21,-2.2018017426375254
2019-04-04 15:20:22,-2.2018017426375254
2019-04-04 15:20:23,-2.2018017426375254
2019-04-04 15:20:24,-2.2018017426375254
2019-04-04 15:20:25,-0.7682560976452979
2019-04-04 15:20:26,-0.7682560976452979
2019-04-04 15:20:27,-0.7682560976452979
2019-04-04 15:20:28,-0.42792917842126404
2019-04-04 15:20:29,-0.42792917842126404
2019-04-04 15:20:30,-0.42792917842126404
2019-04-04 15:20:31,-0.42792917842126404
2019-04-04 15:20:32,-0.42792917842126404
2019-04-04 15:20:33,-0.42792917842126404
2019-04-04 15:20:34,-0.2576403063476977
2019-04-04 15:20:35,-0.2576403063476977
2019-04-04 15:20:36,-0.2576403063476977
2019-04-04 15:20:37,-0.2576403063476977
2019-04-04 15:20:38,-0.2576403063476977
2019-04-04 15:20:39,-0.2576403063476977
2019-04-04 15:20:40,-0.2576403063476977
2019-04-04 15:20:41,-0.2576403063476977
2019-04-04 15:20:42,-0.2576403063476977
2019-04-04 15:20:43,-0.2576403063476977
2019-04-04 15:20:44,-0.2576403063476977
2019-04-04 15:20:45,-0.2576403063476977
2019-04-04 15:20:46,-0.2576403063476977
2019-04-04 15:20:47,-0.2576403063476977
2019-04-04 15:20:48,-0.2576403063476977
2019-04-04 15:20:49,-0.2576403063476977
2019-04-04 15:20:50,-0.2576403063476977
2019-04-04 15:20:51,-0.2576403063476977
2019-04-04 15:20:52,-0.2576403063476977
2019-04-04 15:20:53,-0.10677430999140357
2019-04-04 15:20:54,-0.10677430999140357
2019-04-04 15:20:55,-0.10677430999140357
2019-04-04 15:20:56,-0.10677430999140357
2019-04-04 15:20:57,-0.10677430999140357
2019-04-04 15:20:58,-0.10677430999140357
2019-04-04 15:20:59,-0.10677430999140357
2019-04-04 15:21:00,-0.05521049319746908
2019-04-04 15:21:01,-0.05521049319746908
2019-04-04 15:21:02,-0.05521049319746908
2019-04-04 15:21:03,-0.05521049319746908
2019-04-04 15:21:04,-0.05521049319746908
2019-04-04 15:21:05,-0.05521049319746908
2019-04-04 15:21:06,-0.05521049319746908
2019-04-04 15:21:07,-0.05521049319746908
2019-04-04 15:21:08,-0.05521049319746908
2019-04-04 15:21:09,-0.05521049319746908
2019-04-04 15:21:10,-0.05521049319746908
2019-04-04 15:21:11,-0.05521049319746908
2019-04-04 15:21:12,-0.05521049319746908
2019-04-04 15:21:13,-0.05521049319746908
2019-04-04 15:21:14,-0.05521049319746908
2019-04-04 15:21:15,-0.05521049319746908
2019-04-04 15:21:16,-0.05521049319746908
2019-04-04 15:21:17,-0.05521049319746908
2019-04-04 15:21:18,-0.05521049319746908
2019-04-04 15:21:19,-0.05521049319746908
2019-04-04 15:21:20,-0.05521049319746908
2019-04-04 15:21:21,-0.05521049319746908
2019-04-04 15:21:22,-0.05521049319746908
2019-04-04 15:21:23,-0.05521049319746908
2019-04-04 15:21:24,-0.05521049319746908
2019-04-04 15:21:25,-0.05521049319746908
2019-04-04 15:21:26,-0.05521049319746908
2019-04-04 15:21:27,-0.05521049319746908
2019-04-04 15:21:28,-0.05521049319746908
2019-04-04 15:21:29,-0.05521049319746908
2019-04-04 15:21:30,-0.05521049319746908
2019-04-04 15:21:31,-0.05521049319746908
2019-04-04 15:21:32,-0.05521049319746908
2019-04-04 15:21:33,-0.05521049319746908
2019-04-04 15:21:34,-0.05521049319746908
2019-04-04 15:21:35,-0.05521049319746908
2019-04-04 15:21:36,-0.05521049319746908
2019-04-04 15:21:37,-0.05521049319746908
2019-04-04 15:21:38,-0.05521049319746908
2019-04-04 15:21:39,-0.05521049319746908
2019-04-04 15:21:40,-0.05521049319746908
2019-04-04 15:21:41,-0.05521049319746908
2019-04-04 15:21:42,-0.05521049319746908
2019-04-04 15:21:43,-0.05521049319746908
2019-04-04 15:21:44,-0.05521049319746908
2019-04-04 15:21:45,-0.05521049319746908
2019-04-04 15:21:46,-0.05521049319746908
2019-04-04 15:21:47,-0.05521049319746908
2019-04-04 15:21:48,-0.05521049319746908
2019-04-04 15:21:49,-0.05521049319746908
2019-04-04 15:21:50,-0.05521049319746908
2019-04-04 15:21:51,-0.05521049319746908
2019-04-04 15:21:52,-0.05521049319746908
2019-04-04 15:21:53,-0.05521049319746908
2019-04-04 15:21:54,-0.05521049319746908
2019-04-04 15:21:55,-0.05521049319746908
2019-04-04 15:21:56,-0.05521049319746908
2019-04-04 15:21:57,-0.05521049319746908
2019-04-04 15:21:58,-0.05521049319746908
2019-04-04 15:21:59,-0.05521049319746908
2019-04-04 15:22:00,-0.05521049319746908
2019-04-04 15:22:01,-0.05521049319746908
2019-04-04 15:22:02,-0.05521049319746908
2019-04-04 15:22:03,-0.05521049319746908
2019-04-04 15:22:04,-0.05521049319746908
2019-04-04 15:22:05,-0.05521049319746908
2019-04-04 15:22:06,-0.05521049319746908
2019-04-04 15:22:07,-0.05521049319746908
2019-04-04 15:22:08,-0.05521049319746908
2019-04-04 15:22:09,-0.05521049319746908
2019-04-04 15:22:10,-0.05521049319746908
2019-04-04 15:22:11,-0.05521049319746908
2019-04-04 15:22:12,-0.05521049319746908
2019-04-04 15:22:13,-0.05521049319746908
2019-04-04 15:22:14,-0.05521049319746908
2019-04-04 15:22:15,-0.05521049319746908
2019-04-04 15:22:16,-0.05521049319746908
2019-04-04 15:22:17,-0.05521049319746908
2019-04-04 15:22:18,-0.05521049319746908
2019-04-04 15:22:19,-0.05521049319746908
2019-04-04 15:22:20,-0.05521049319746908
2019-04-04 15:22:21,-0.0005105627432118552
2019-04-04 15:22:22,-0.0005105627432118552
2019-04-04 15:22:23,2.1236937001683667
2019-04-04 15:22:24,1.354739645982152
2019-04-04 15:22:25,0.9767024800389412
2019-04-04 15:22:26,0.9767024800389412
2019-04-04 15:22:27,0.9767024800389412
2019-04-04 15:22:28,0.9767024800389412
2019-04-04 15:22:29,0.7158673878340321
2019-04-04 15:22:30,0.5568895762354594
2019-04-04 15:22:31,0.5568895762354594
2019-04-04 15:22:32,0.5568895762354594
2019-04-04 15:22:33,0.5568895762354594
2019-04-04 15:22:34,0.5568895762354594
2019-04-04 15:22:35,0.5568895762354594
2019-04-04 15:22:36,0.5568895762354594
2019-04-04 15:22:37,0.5568895762354594
2019-04-04 15:22:38,0.5568895762354594
2019-04-04 15:22:39,0.5568895762354594
2019-04-04 15:22:40,0.5568895762354594
2019-04-04 15:22:41,0.5568895762354594
2019-04-04 15:22:42,0.5568895762354594
2019-04-04 15:22:43,0.5568895762354594
2019-04-04 15:22:44,0.5568895762354594
2019-04-04 15:22:45,0.5568895762354594
2019-04-04 15:22:46,0.5568895762354594
2019-04-04 15:22:47,0.7378137700227622
2019-04-04 15:22:48,0.7378137700227622
2019-04-04 15:22:49,0.7378137700227622
2019-04-04 15:22:50,0.7378137700227622
2019-04-04 15:22:51,0.7378137700227622
2019-04-04 15:22:52,0.7378137700227622
2019-04-04 15:22:53,0.7378137700227622
2019-04-04 15:22:54,0.7378137700227622
2019-04-04 15:22:55,0.4349967590821015
2019-04-04 15:22:56,0.4349967590821015
2019-04-04 15:22:57,0.4349967590821015
2019-04-04 15:22:58,0.4349967590821015
2019-04-04 15:22:59,0.4349967590821015
2019-04-04 15:23:00,0.276563384424622
2019-04-04 15:23:01,0.276563384424622
2019-04-04 15:23:02,0.276563384424622
2019-04-04 15:23:03,0.276563384424622
2019-04-04 15:23:04,0.276563384424622
2019-04-04 15:23:05,0.276563384424622
2019-04-04 15:23:06,0.276563384424622
2019-04-04 15:23:07,0.276563384424622
2019-04-04 15:23:08,0.276563384424622
2019-04-04 15:23:09,0.276563384424622
2019-04-04 15:23:10,0.276563384424622
2019-04-04 15:23:11,0.15727143178223804
2019-04-04 15:23:12,0.10764023095524401
2019-04-04 15:23:13,0.10764023095524401
2019-04-04 15:23:14,0.10764023095524401
2019-04-04 15:23:15,0.10764023095524401
2019-04-04 15:23:16,0.10764023095524401
2019-04-04 15:23:17,0.10764023095524401
2019-04-04 15:23:18,0.10764023095524401
2019-04-04 15:23:19,0.10764023095524401
2019-04-04 15:23:20,0.10764023095524401
2019-04-04 15:23:21,0.10764023095524401
2019-04-04 15:23:22,0.10764023095524401
2019-04-04 15:23:23,0.10764023095524401
2019-04-04 15:23:24,0.10764023095524401
2019-04-04 15:23:25,0.10764023095524401
2019-04-04 15:23:26,0.10764023095524401
2019-04-04 15:23:27,0.10764023095524401
2019-04-04 15:23:28,0.10764023095524401
2019-04-04 15:23:29,0.10764023095524401
2019-04-04 15:23:30,0.10764023095524401
2019-04-04 15:23:31,0.10764023095524401
2019-04-04 15:23:32,0.10764023095524401
2019-04-04 15:23:33,0.04720253618685988
2019-04-04 15:23:34,0.04720253618685988
2019-04-04 15:23:35,0.04720253618685988
2019-04-04 15:23:36,0.04720253618685988
2019-04-04 15:23:37,0.04720253618685988
2019-04-04 15:23:38,0.04720253618685988
2019-04-04 15:23:39,0.04720253618685988
2019-04-04 15:23:40,0.04720253618685988
2019-04-04 15:23:41,0.04720253618685988
2019-04-04 15:23:42,0.04720253618685988
2019-04-04 15:23:43,0.04720253618685988
2019-04-04 15:23:44,0.04720253618685988
2019-04-04 15:23:45,0.04720253618685988
2019-04-04 15:23:46,0.04720253618685988
2019-04-04 15:23:47,0.04720253618685988
2019-04-04 15:23:48,0.04720253618685988
2019-04-04 15:23:49,0.04720253618685988
2019-04-04 15:23:50,0.04720253618685988
2019-04-04 15:23:51,0.04720253618685988
2019-04-04 15:23:52,0.04720253618685988
2019-04-04 15:23:53,0.04720253618685988
2019-04-04 15:23:54,0.04720253618685988
2019-04-04 15:23:55,0.04720253618685988
2019-04-04 15:23:56,0.04720253618685988
2019-04-04 15:23:57,0.04720253618685988
2019-04-04 15:23:58,0.04720253618685988
2019-04-04 15:23:59,0.04720253618685988
2019-04-04 15:24:00,0.04720253618685988
2019-04-04 15:24:01,0.04720253618685988
2019-04-04 15:24:02,0.04720253618685988
2019-04-04 15:24:03,0.04720253618685988
2019-04-04 15:24:04,0.04720253618685988
2019-04-04 15:24:05,0.04720253618685988
2019-04-04 15:24:06,0.04720253618685988
2019-04-04 15:24:07,0.04720253618685988
2019-04-04 15:24:08,0.04720253618685988
2019-04-04 15:24:09,0.04720253618685988
2019-04-04 15:24:10,0.04720253618685988
2019-04-04 15:24:11,0.04720253618685988
2019-04-04 15:24:12,0.04720253618685988
2019-04-04 15:24:13,0.04720253618685988
2019-04-04 15:24:14,0.04720253618685988
2019-04-04 15:24:15,0.04720253618685988
2019-04-04 15:24:16,0.04720253618685988
2019-04-04 15:24:17,0.04720253618685988
2019-04-04 15:24:18,0.04720253618685988
2019-04-04 15:24:19,0.04720253618685988
2019-04-04 15:24:20,0.04720253618685988
2019-04-04 15:24:21,0.04720253618685988
2019-04-04 15:24:22,0.0029985226409754992
2019-04-04 15:24:23,0.0029985226409754992
2019-04-04 15:24:24,0.0029985226409754992
2019-04-04 15:24:25,0.0029985226409754992
2019-04-04 15:24:26,0.0029985226409754992
2019-04-04 15:24:27,0.0029985226409754992
2019-04-04 15:24:28,0.0029985226409754992
2019-04-04 15:24:29,0.0029985226409754992
2019-04-04 15:24:30,0.0029985226409754992
2019-04-04 15:24:31,0.0029985226409754992
2019-04-04 15:24:32,0.0029985226409754992
2019-04-04 15:24:33,0.0029985226409754992
2019-04-04 15:24:34,0.0029985226409754992
