h_m_s,transaction_spread
2019-04-04 12:37:12,-400.0
2019-04-04 12:37:13,-400.0
2019-04-04 12:37:14,-400.0
2019-04-04 12:37:15,-400.0
2019-04-04 12:37:16,-400.0
2019-04-04 12:37:17,-400.0
2019-04-04 12:37:18,-400.0
2019-04-04 12:37:19,-400.0
2019-04-04 12:37:20,-400.0
2019-04-04 12:37:21,-400.0
2019-04-04 12:37:22,-400.0
2019-04-04 12:37:23,-400.0
2019-04-04 12:37:24,-400.0
2019-04-04 12:37:25,-400.0
2019-04-04 12:37:26,-400.0
2019-04-04 12:37:27,-400.0
2019-04-04 12:37:28,-400.0
2019-04-04 12:37:29,-400.0
2019-04-04 12:37:30,-400.0
2019-04-04 12:37:31,-400.0
2019-04-04 12:37:32,-400.0
2019-04-04 12:37:33,-400.0
2019-04-04 12:37:34,-400.0
2019-04-04 12:37:35,-400.0
2019-04-04 12:37:36,-400.0
2019-04-04 12:37:37,-400.0
2019-04-04 12:37:38,-400.0
2019-04-04 12:37:39,-400.0
2019-04-04 12:37:40,-400.0
2019-04-04 12:37:41,-400.0
2019-04-04 12:37:42,-400.0
2019-04-04 12:37:43,-400.0
2019-04-04 12:37:44,-400.0
2019-04-04 12:37:45,-400.0
2019-04-04 12:37:46,-400.0
2019-04-04 12:37:47,-400.0
2019-04-04 12:37:48,-400.0
2019-04-04 12:37:49,-400.0
2019-04-04 12:37:50,-400.0
2019-04-04 12:37:51,-400.0
2019-04-04 12:37:52,-400.0
2019-04-04 12:37:53,-400.0
2019-04-04 12:37:54,-400.0
2019-04-04 12:37:55,-400.0
2019-04-04 12:37:56,-400.0
2019-04-04 12:37:57,-400.0
2019-04-04 12:37:58,-400.0
2019-04-04 12:37:59,-400.0
2019-04-04 12:38:00,-400.0
2019-04-04 12:38:01,-400.0
2019-04-04 12:38:02,-400.0
2019-04-04 12:38:03,-400.0
2019-04-04 12:38:04,-400.0
2019-04-04 12:38:05,-400.0
2019-04-04 12:38:06,-400.0
2019-04-04 12:38:07,-400.0
2019-04-04 12:38:08,-400.0
2019-04-04 12:38:09,-400.0
2019-04-04 12:38:10,-400.0
2019-04-04 12:38:11,-400.0
2019-04-04 12:38:12,-400.0
2019-04-04 12:38:13,-400.0
2019-04-04 12:38:14,-400.0
2019-04-04 12:38:15,-400.0
2019-04-04 12:38:16,-400.0
2019-04-04 12:38:17,-400.0
2019-04-04 12:38:18,-400.0
2019-04-04 12:38:19,-400.0
2019-04-04 12:38:20,-400.0
2019-04-04 12:38:21,-400.0
2019-04-04 12:38:22,-400.0
2019-04-04 12:38:23,-400.0
2019-04-04 12:38:24,-400.0
2019-04-04 12:38:25,-400.0
2019-04-04 12:38:26,-400.0
2019-04-04 12:38:27,-400.0
2019-04-04 12:38:28,-400.0
2019-04-04 12:38:29,-400.0
2019-04-04 12:38:30,-400.0
2019-04-04 12:38:31,-400.0
2019-04-04 12:38:32,-400.0
2019-04-04 12:38:33,-400.0
2019-04-04 12:38:34,-400.0
2019-04-04 12:38:35,-400.0
2019-04-04 12:38:36,-400.0
2019-04-04 12:38:37,-400.0
2019-04-04 12:38:38,-400.0
2019-04-04 12:38:39,-400.0
2019-04-04 12:38:40,-400.0
2019-04-04 12:38:41,-400.0
2019-04-04 12:38:42,-400.0
2019-04-04 12:38:43,-400.0
2019-04-04 12:38:44,-400.0
2019-04-04 12:38:45,-400.0
2019-04-04 12:38:46,-400.0
2019-04-04 12:38:47,-400.0
2019-04-04 12:38:48,-400.0
2019-04-04 12:38:49,-400.0
2019-04-04 12:38:50,-400.0
2019-04-04 12:38:51,-400.0
2019-04-04 12:38:52,-400.0
2019-04-04 12:38:53,-400.0
2019-04-04 12:38:54,-400.0
2019-04-04 12:38:55,-400.0
2019-04-04 12:38:56,-400.0
2019-04-04 12:38:57,-400.0
2019-04-04 12:38:58,-400.0
2019-04-04 12:38:59,-400.0
2019-04-04 12:39:00,-400.0
2019-04-04 12:39:01,-400.0
2019-04-04 12:39:02,-400.0
2019-04-04 12:39:03,-400.0
2019-04-04 12:39:04,-400.0
2019-04-04 12:39:05,-400.0
2019-04-04 12:39:06,-400.0
2019-04-04 12:39:07,-400.0
2019-04-04 12:39:08,-400.0
2019-04-04 12:39:09,-400.0
2019-04-04 12:39:10,-400.0
2019-04-04 12:39:11,-400.0
2019-04-04 12:39:12,-400.0
2019-04-04 12:39:13,-400.0
2019-04-04 12:39:14,-400.0
2019-04-04 12:39:15,-400.0
2019-04-04 12:39:16,-400.0
2019-04-04 12:39:17,-400.0
2019-04-04 12:39:18,-400.0
2019-04-04 12:39:19,-400.0
2019-04-04 12:39:20,-400.0
2019-04-04 12:39:21,-400.0
2019-04-04 12:39:22,-400.0
2019-04-04 12:39:23,-400.0
2019-04-04 12:39:24,-400.0
2019-04-04 12:39:25,-400.0
2019-04-04 12:39:26,-400.0
2019-04-04 12:39:27,-400.0
2019-04-04 12:39:28,-400.0
2019-04-04 12:39:29,-400.0
2019-04-04 12:39:30,-400.0
2019-04-04 12:39:31,-400.0
2019-04-04 12:39:32,-400.0
2019-04-04 12:39:33,-400.0
2019-04-04 12:39:34,-400.0
2019-04-04 12:39:35,-400.0
2019-04-04 12:39:36,-400.0
2019-04-04 12:39:37,-400.0
2019-04-04 12:39:38,-400.0
2019-04-04 12:39:39,-400.0
2019-04-04 12:39:40,-400.0
2019-04-04 12:39:41,-400.0
2019-04-04 12:39:42,-400.0
2019-04-04 12:39:43,-400.0
2019-04-04 12:39:44,-400.0
2019-04-04 12:39:45,-400.0
2019-04-04 12:39:46,-400.0
2019-04-04 12:39:47,-400.0
2019-04-04 12:39:48,-400.0
2019-04-04 12:39:49,-400.0
2019-04-04 12:39:50,-400.0
2019-04-04 12:39:51,-400.0
2019-04-04 12:39:52,-400.0
2019-04-04 12:39:53,-400.0
2019-04-04 12:39:54,-400.0
2019-04-04 12:39:55,-400.0
2019-04-04 12:39:56,-400.0
2019-04-04 12:39:57,-400.0
2019-04-04 12:39:58,-400.0
2019-04-04 12:39:59,-400.0
2019-04-04 12:40:00,-400.0
2019-04-04 12:40:01,-400.0
2019-04-04 12:40:02,-400.0
2019-04-04 12:40:03,-400.0
2019-04-04 12:40:04,-400.0
2019-04-04 12:40:05,-400.0
2019-04-04 12:40:06,-400.0
2019-04-04 12:40:07,-400.0
2019-04-04 12:40:08,-400.0
2019-04-04 12:40:09,-400.0
2019-04-04 12:40:10,-400.0
2019-04-04 12:40:11,-400.0
2019-04-04 12:40:12,-400.0
2019-04-04 12:40:13,-400.0
2019-04-04 12:40:14,-400.0
2019-04-04 12:40:15,-400.0
2019-04-04 12:40:16,-400.0
2019-04-04 12:40:17,-400.0
2019-04-04 12:40:18,-400.0
2019-04-04 12:40:19,-400.0
2019-04-04 12:40:20,-400.0
2019-04-04 12:40:21,-400.0
2019-04-04 12:40:22,-400.0
2019-04-04 12:40:23,-400.0
2019-04-04 12:40:24,-400.0
2019-04-04 12:40:25,-400.0
2019-04-04 12:40:26,-400.0
2019-04-04 12:40:27,-400.0
2019-04-04 12:40:28,-400.0
2019-04-04 12:40:29,-400.0
2019-04-04 12:40:30,-400.0
2019-04-04 12:40:31,-400.0
2019-04-04 12:40:32,-400.0
2019-04-04 12:40:33,-400.0
2019-04-04 12:40:34,-400.0
2019-04-04 12:40:35,-400.0
2019-04-04 12:40:36,-400.0
2019-04-04 12:40:37,-400.0
2019-04-04 12:40:38,-400.0
2019-04-04 12:40:39,-400.0
2019-04-04 12:40:40,-400.0
2019-04-04 12:40:41,-400.0
2019-04-04 12:40:42,-400.0
2019-04-04 12:40:43,-400.0
2019-04-04 12:40:44,-400.0
2019-04-04 12:40:45,-400.0
2019-04-04 12:40:46,-400.0
2019-04-04 12:40:47,-400.0
2019-04-04 12:40:48,-400.0
2019-04-04 12:40:49,-400.0
2019-04-04 12:40:50,-400.0
2019-04-04 12:40:51,-400.0
2019-04-04 12:40:52,-400.0
2019-04-04 12:40:53,-400.0
2019-04-04 12:40:54,-400.0
2019-04-04 12:40:55,-400.0
2019-04-04 12:40:56,-400.0
2019-04-04 12:40:57,-400.0
2019-04-04 12:40:58,-400.0
2019-04-04 12:40:59,-400.0
2019-04-04 12:41:00,-400.0
2019-04-04 12:41:01,-400.0
2019-04-04 12:41:02,-400.0
2019-04-04 12:41:03,-400.0
2019-04-04 12:41:04,-400.0
2019-04-04 12:41:05,-400.0
2019-04-04 12:41:06,-400.0
2019-04-04 12:41:07,-400.0
2019-04-04 12:41:08,-400.0
2019-04-04 12:41:09,-400.0
2019-04-04 12:41:10,-400.0
2019-04-04 12:41:11,-400.0
2019-04-04 12:41:12,-400.0
2019-04-04 12:41:13,-400.0
2019-04-04 12:41:14,-400.0
2019-04-04 12:41:15,-400.0
2019-04-04 12:41:16,-400.0
2019-04-04 12:41:17,-400.0
2019-04-04 12:41:18,-400.0
2019-04-04 12:41:19,-400.0
2019-04-04 12:41:20,-400.0
2019-04-04 12:41:21,-400.0
2019-04-04 12:41:22,-400.0
2019-04-04 12:41:23,-400.0
2019-04-04 12:41:24,-400.0
2019-04-04 12:41:25,-400.0
2019-04-04 12:41:26,-400.0
2019-04-04 12:41:27,-400.0
2019-04-04 12:41:28,-400.0
2019-04-04 12:41:29,-400.0
2019-04-04 12:41:30,-400.0
2019-04-04 12:41:31,-400.0
2019-04-04 12:41:32,-400.0
2019-04-04 12:41:33,-400.0
2019-04-04 12:41:34,-400.0
2019-04-04 12:41:35,-400.0
2019-04-04 12:41:36,-400.0
2019-04-04 12:41:37,-400.0
2019-04-04 12:41:38,-400.0
2019-04-04 12:41:39,-400.0
2019-04-04 12:41:40,-400.0
2019-04-04 12:41:41,-400.0
2019-04-04 12:41:42,-400.0
2019-04-04 12:41:43,-400.0
2019-04-04 12:41:44,-400.0
2019-04-04 12:41:45,-400.0
2019-04-04 12:41:46,-400.0
2019-04-04 12:41:47,-400.0
2019-04-04 12:41:48,-400.0
2019-04-04 12:41:49,-400.0
2019-04-04 12:41:50,-400.0
2019-04-04 12:41:51,-400.0
2019-04-04 12:41:52,-400.0
2019-04-04 12:41:53,-400.0
2019-04-04 12:41:54,-400.0
2019-04-04 12:41:55,-400.0
2019-04-04 12:41:56,-400.0
2019-04-04 12:41:57,-400.0
2019-04-04 12:41:58,-400.0
2019-04-04 12:41:59,-400.0
2019-04-04 12:42:00,-400.0
2019-04-04 12:42:01,-400.0
2019-04-04 12:42:02,-400.0
2019-04-04 12:42:03,-400.0
2019-04-04 12:42:04,-400.0
2019-04-04 12:42:05,-400.0
2019-04-04 12:42:06,-400.0
2019-04-04 12:42:07,-400.0
2019-04-04 12:42:08,-400.0
2019-04-04 12:42:09,-400.0
2019-04-04 12:42:10,-400.0
2019-04-04 12:42:11,-400.0
2019-04-04 12:42:12,-400.0
2019-04-04 12:42:13,-400.0
2019-04-04 12:42:14,-400.0
2019-04-04 12:42:15,-400.0
2019-04-04 12:42:16,-400.0
2019-04-04 12:42:17,-400.0
2019-04-04 12:42:18,-400.0
2019-04-04 12:42:19,-400.0
2019-04-04 12:42:20,-400.0
2019-04-04 12:42:21,-400.0
2019-04-04 12:42:22,-400.0
2019-04-04 12:42:23,-400.0
2019-04-04 12:42:24,-400.0
2019-04-04 12:42:25,-400.0
2019-04-04 12:42:26,-400.0
2019-04-04 12:42:27,-400.0
2019-04-04 12:42:28,-400.0
2019-04-04 12:42:29,-400.0
2019-04-04 12:42:30,-400.0
2019-04-04 12:42:31,-400.0
2019-04-04 12:42:32,-400.0
2019-04-04 12:42:33,-400.0
2019-04-04 12:42:34,-400.0
2019-04-04 12:42:35,-400.0
2019-04-04 12:42:36,-400.0
2019-04-04 12:42:37,-400.0
2019-04-04 12:42:38,-400.0
2019-04-04 12:42:39,-400.0
2019-04-04 12:42:40,-400.0
2019-04-04 12:42:41,-400.0
2019-04-04 12:42:42,-400.0
2019-04-04 12:42:43,-400.0
2019-04-04 12:42:44,-400.0
2019-04-04 12:42:45,-400.0
2019-04-04 12:42:46,-400.0
2019-04-04 12:42:47,-400.0
2019-04-04 12:42:48,-400.0
2019-04-04 12:42:49,-400.0
2019-04-04 12:42:50,-400.0
2019-04-04 12:42:51,-400.0
2019-04-04 12:42:52,-400.0
2019-04-04 12:42:53,-400.0
2019-04-04 12:42:54,-400.0
2019-04-04 12:42:55,-400.0
2019-04-04 12:42:56,-400.0
2019-04-04 12:42:57,-400.0
2019-04-04 12:42:58,-400.0
2019-04-04 12:42:59,-400.0
2019-04-04 12:43:00,-400.0
2019-04-04 12:43:01,-400.0
2019-04-04 12:43:02,-400.0
2019-04-04 12:43:03,-400.0
2019-04-04 12:43:04,-400.0
2019-04-04 12:43:05,-400.0
2019-04-04 12:43:06,-400.0
2019-04-04 12:43:07,-400.0
2019-04-04 12:43:08,-400.0
2019-04-04 12:43:09,-400.0
2019-04-04 12:43:10,-400.0
2019-04-04 12:43:11,-400.0
2019-04-04 12:43:12,-400.0
2019-04-04 12:43:13,-400.0
2019-04-04 12:43:14,-400.0
2019-04-04 12:43:15,-400.0
2019-04-04 12:43:16,-400.0
2019-04-04 12:43:17,-400.0
2019-04-04 12:43:18,-400.0
2019-04-04 12:43:19,-400.0
2019-04-04 12:43:20,-400.0
2019-04-04 12:43:21,-400.0
2019-04-04 12:43:22,-400.0
2019-04-04 12:43:23,-400.0
2019-04-04 12:43:24,-400.0
2019-04-04 12:43:25,-400.0
2019-04-04 12:43:26,-400.0
2019-04-04 12:43:27,-400.0
2019-04-04 12:43:28,-400.0
2019-04-04 12:43:29,-400.0
2019-04-04 12:43:30,-400.0
2019-04-04 12:43:31,-400.0
2019-04-04 12:43:32,-400.0
2019-04-04 12:43:33,-400.0
2019-04-04 12:43:34,-400.0
2019-04-04 12:43:35,-400.0
2019-04-04 12:43:36,-400.0
2019-04-04 12:43:37,-400.0
2019-04-04 12:43:38,-400.0
2019-04-04 12:43:39,-400.0
2019-04-04 12:43:40,-400.0
2019-04-04 12:43:41,-400.0
2019-04-04 12:43:42,-400.0
2019-04-04 12:43:43,-400.0
2019-04-04 12:43:44,-400.0
2019-04-04 12:43:45,-400.0
2019-04-04 12:43:46,-400.0
2019-04-04 12:43:47,-400.0
2019-04-04 12:43:48,-400.0
2019-04-04 12:43:49,-400.0
2019-04-04 12:43:50,-400.0
2019-04-04 12:43:51,-400.0
2019-04-04 12:43:52,-400.0
2019-04-04 12:43:53,-400.0
2019-04-04 12:43:54,-400.0
2019-04-04 12:43:55,-400.0
2019-04-04 12:43:56,-400.0
2019-04-04 12:43:57,-400.0
2019-04-04 12:43:58,-400.0
2019-04-04 12:43:59,-400.0
2019-04-04 12:44:00,-400.0
2019-04-04 12:44:01,-400.0
2019-04-04 12:44:02,-400.0
2019-04-04 12:44:03,-400.0
2019-04-04 12:44:04,-400.0
2019-04-04 12:44:05,-400.0
2019-04-04 12:44:06,-400.0
2019-04-04 12:44:07,-400.0
2019-04-04 12:44:08,-400.0
2019-04-04 12:44:09,-400.0
2019-04-04 12:44:10,-400.0
2019-04-04 12:44:11,-400.0
2019-04-04 12:44:12,-400.0
2019-04-04 12:44:13,-400.0
2019-04-04 12:44:14,-400.0
2019-04-04 12:44:15,-400.0
2019-04-04 12:44:16,-400.0
2019-04-04 12:44:17,-400.0
2019-04-04 12:44:18,-400.0
2019-04-04 12:44:19,-400.0
2019-04-04 12:44:20,-400.0
2019-04-04 12:44:21,-400.0
2019-04-04 12:44:22,-400.0
2019-04-04 12:44:23,-400.0
2019-04-04 12:44:24,-400.0
2019-04-04 12:44:25,-400.0
2019-04-04 12:44:26,-400.0
2019-04-04 12:44:27,-400.0
2019-04-04 12:44:28,-400.0
2019-04-04 12:44:29,-400.0
2019-04-04 12:44:30,-400.0
2019-04-04 12:44:31,-400.0
2019-04-04 12:44:32,-400.0
2019-04-04 12:44:33,-400.0
2019-04-04 12:44:34,-400.0
2019-04-04 12:44:35,-400.0
2019-04-04 12:44:36,-400.0
2019-04-04 12:44:37,-400.0
2019-04-04 12:44:38,-400.0
2019-04-04 12:44:39,-400.0
2019-04-04 12:44:40,-400.0
2019-04-04 12:44:41,-400.0
2019-04-04 12:44:42,-400.0
2019-04-04 12:44:43,-400.0
2019-04-04 12:44:44,-400.0
2019-04-04 12:44:45,-400.0
2019-04-04 12:44:46,-400.0
2019-04-04 12:44:47,-400.0
2019-04-04 12:44:48,-400.0
2019-04-04 12:44:49,-400.0
2019-04-04 12:44:50,-400.0
2019-04-04 12:44:51,-400.0
2019-04-04 12:44:52,-400.0
2019-04-04 12:44:53,-400.0
2019-04-04 12:44:54,-400.0
2019-04-04 12:44:55,-400.0
2019-04-04 12:44:56,-400.0
2019-04-04 12:44:57,-400.0
2019-04-04 12:44:58,-400.0
2019-04-04 12:44:59,-400.0
2019-04-04 12:45:00,-400.0
2019-04-04 12:45:01,-400.0
2019-04-04 12:45:02,-400.0
2019-04-04 12:45:03,-400.0
2019-04-04 12:45:04,-400.0
2019-04-04 12:45:05,-400.0
2019-04-04 12:45:06,-400.0
2019-04-04 12:45:07,-400.0
2019-04-04 12:45:08,-400.0
2019-04-04 12:45:09,-400.0
2019-04-04 12:45:10,-400.0
2019-04-04 12:45:11,-400.0
2019-04-04 12:45:12,-400.0
2019-04-04 12:45:13,-400.0
2019-04-04 12:45:14,-400.0
2019-04-04 12:45:15,-400.0
2019-04-04 12:45:16,-400.0
2019-04-04 12:45:17,-400.0
2019-04-04 12:45:18,-400.0
2019-04-04 12:45:19,-400.0
2019-04-04 12:45:20,-400.0
2019-04-04 12:45:21,-400.0
2019-04-04 12:45:22,-400.0
2019-04-04 12:45:23,-400.0
2019-04-04 12:45:24,-400.0
2019-04-04 12:45:25,-400.0
2019-04-04 12:45:26,-400.0
2019-04-04 12:45:27,-400.0
2019-04-04 12:45:28,-400.0
2019-04-04 12:45:29,-400.0
2019-04-04 12:45:30,-400.0
2019-04-04 12:45:31,-400.0
2019-04-04 12:45:32,-400.0
2019-04-04 12:45:33,-400.0
2019-04-04 12:45:34,-400.0
2019-04-04 12:45:35,-400.0
2019-04-04 12:45:36,-400.0
2019-04-04 12:45:37,-400.0
2019-04-04 12:45:38,-400.0
2019-04-04 12:45:39,-400.0
2019-04-04 12:45:40,-400.0
2019-04-04 12:45:41,-400.0
2019-04-04 12:45:42,-400.0
2019-04-04 12:45:43,-400.0
2019-04-04 12:45:44,-400.0
2019-04-04 12:45:45,-400.0
2019-04-04 12:45:46,-400.0
2019-04-04 12:45:47,-400.0
2019-04-04 12:45:48,-400.0
2019-04-04 12:45:49,-400.0
2019-04-04 12:45:50,-400.0
2019-04-04 12:45:51,-400.0
2019-04-04 12:45:52,-400.0
2019-04-04 12:45:53,-400.0
2019-04-04 12:45:54,-400.0
2019-04-04 12:45:55,-400.0
2019-04-04 12:45:56,-400.0
2019-04-04 12:45:57,-400.0
2019-04-04 12:45:58,-400.0
2019-04-04 12:45:59,-400.0
2019-04-04 12:46:00,-400.0
2019-04-04 12:46:01,-400.0
2019-04-04 12:46:02,-400.0
2019-04-04 12:46:03,-400.0
2019-04-04 12:46:04,-400.0
2019-04-04 12:46:05,-400.0
2019-04-04 12:46:06,-400.0
2019-04-04 12:46:07,-400.0
2019-04-04 12:46:08,-400.0
2019-04-04 12:46:09,-400.0
2019-04-04 12:46:10,-400.0
2019-04-04 12:46:11,-400.0
2019-04-04 12:46:12,-400.0
2019-04-04 12:46:13,-400.0
2019-04-04 12:46:14,-400.0
2019-04-04 12:46:15,-400.0
2019-04-04 12:46:16,-400.0
2019-04-04 12:46:17,-400.0
2019-04-04 12:46:18,-400.0
2019-04-04 12:46:19,-400.0
2019-04-04 12:46:20,-400.0
2019-04-04 12:46:21,-400.0
2019-04-04 12:46:22,-400.0
2019-04-04 12:46:23,-400.0
2019-04-04 12:46:24,-400.0
2019-04-04 12:46:25,-400.0
2019-04-04 12:46:26,-400.0
2019-04-04 12:46:27,-400.0
2019-04-04 12:46:28,-400.0
2019-04-04 12:46:29,-400.0
2019-04-04 12:46:30,-400.0
2019-04-04 12:46:31,-400.0
2019-04-04 12:46:32,-400.0
2019-04-04 12:46:33,-400.0
2019-04-04 12:46:34,-400.0
2019-04-04 12:46:35,-400.0
2019-04-04 12:46:36,-400.0
2019-04-04 12:46:37,-400.0
2019-04-04 12:46:38,-400.0
2019-04-04 12:46:39,-400.0
2019-04-04 12:46:40,-400.0
2019-04-04 12:46:41,-400.0
2019-04-04 12:46:42,-400.0
2019-04-04 12:46:43,-400.0
2019-04-04 12:46:44,-400.0
2019-04-04 12:46:45,-400.0
2019-04-04 12:46:46,-400.0
2019-04-04 12:46:47,-400.0
2019-04-04 12:46:48,-400.0
2019-04-04 12:46:49,-400.0
2019-04-04 12:46:50,-400.0
2019-04-04 12:46:51,-400.0
2019-04-04 12:46:52,-400.0
2019-04-04 12:46:53,-400.0
2019-04-04 12:46:54,-400.0
2019-04-04 12:46:55,-400.0
2019-04-04 12:46:56,-400.0
2019-04-04 12:46:57,-400.0
2019-04-04 12:46:58,-400.0
2019-04-04 12:46:59,-400.0
2019-04-04 12:47:00,-400.0
2019-04-04 12:47:01,-400.0
2019-04-04 12:47:02,-400.0
2019-04-04 12:47:03,-400.0
2019-04-04 12:47:04,-400.0
2019-04-04 12:47:05,-400.0
2019-04-04 12:47:06,-400.0
2019-04-04 12:47:07,-400.0
2019-04-04 12:47:08,-400.0
2019-04-04 12:47:09,-400.0
2019-04-04 12:47:10,-400.0
2019-04-04 12:47:11,-400.0
2019-04-04 12:47:12,-400.0
2019-04-04 12:47:13,-400.0
2019-04-04 12:47:14,-400.0
2019-04-04 12:47:15,-400.0
2019-04-04 12:47:16,-400.0
2019-04-04 12:47:17,-400.0
2019-04-04 12:47:18,-400.0
2019-04-04 12:47:19,-400.0
2019-04-04 12:47:20,-400.0
2019-04-04 12:47:21,-400.0
2019-04-04 12:47:22,-400.0
2019-04-04 12:47:23,-400.0
2019-04-04 12:47:24,-400.0
2019-04-04 12:47:25,-400.0
2019-04-04 12:47:26,-400.0
2019-04-04 12:47:27,-400.0
2019-04-04 12:47:28,-400.0
2019-04-04 12:47:29,-400.0
2019-04-04 12:47:30,-400.0
2019-04-04 12:47:31,-400.0
2019-04-04 12:47:32,-400.0
2019-04-04 12:47:33,-400.0
2019-04-04 12:47:34,-400.0
2019-04-04 12:47:35,-400.0
2019-04-04 12:47:36,-400.0
2019-04-04 12:47:37,-400.0
2019-04-04 12:47:38,-400.0
2019-04-04 12:47:39,-400.0
2019-04-04 12:47:40,-400.0
2019-04-04 12:47:41,-400.0
2019-04-04 12:47:42,-400.0
2019-04-04 12:47:43,-400.0
2019-04-04 12:47:44,-400.0
2019-04-04 12:47:45,-400.0
2019-04-04 12:47:46,-400.0
2019-04-04 12:47:47,-400.0
2019-04-04 12:47:48,-400.0
2019-04-04 12:47:49,-400.0
2019-04-04 12:47:50,-400.0
2019-04-04 12:47:51,-400.0
2019-04-04 12:47:52,-400.0
2019-04-04 12:47:53,-400.0
2019-04-04 12:47:54,-400.0
2019-04-04 12:47:55,-400.0
2019-04-04 12:47:56,-400.0
2019-04-04 12:47:57,-400.0
2019-04-04 12:47:58,-400.0
2019-04-04 12:47:59,-400.0
2019-04-04 12:48:00,-400.0
2019-04-04 12:48:01,-400.0
2019-04-04 12:48:02,-400.0
2019-04-04 12:48:03,-400.0
2019-04-04 12:48:04,-400.0
2019-04-04 12:48:05,-400.0
2019-04-04 12:48:06,-400.0
2019-04-04 12:48:07,-400.0
2019-04-04 12:48:08,-400.0
2019-04-04 12:48:09,-400.0
2019-04-04 12:48:10,-400.0
2019-04-04 12:48:11,-400.0
2019-04-04 12:48:12,-400.0
2019-04-04 12:48:13,-400.0
2019-04-04 12:48:14,-400.0
2019-04-04 12:48:15,-400.0
2019-04-04 12:48:16,-400.0
2019-04-04 12:48:17,-400.0
2019-04-04 12:48:18,-400.0
2019-04-04 12:48:19,-400.0
2019-04-04 12:48:20,-400.0
2019-04-04 12:48:21,-400.0
2019-04-04 12:48:22,-400.0
2019-04-04 12:48:23,-400.0
2019-04-04 12:48:24,-400.0
2019-04-04 12:48:25,-400.0
2019-04-04 12:48:26,-400.0
2019-04-04 12:48:27,-400.0
2019-04-04 12:48:28,-400.0
2019-04-04 12:48:29,-400.0
2019-04-04 12:48:30,-400.0
2019-04-04 12:48:31,-400.0
2019-04-04 12:48:32,-400.0
2019-04-04 12:48:33,-400.0
2019-04-04 12:48:34,-400.0
2019-04-04 12:48:35,-400.0
2019-04-04 12:48:36,-400.0
2019-04-04 12:48:37,-400.0
2019-04-04 12:48:38,-400.0
2019-04-04 12:48:39,-400.0
2019-04-04 12:48:40,-400.0
2019-04-04 12:48:41,-400.0
2019-04-04 12:48:42,-400.0
2019-04-04 12:48:43,-400.0
2019-04-04 12:48:44,-400.0
2019-04-04 12:48:45,-400.0
2019-04-04 12:48:46,-400.0
2019-04-04 12:48:47,-400.0
2019-04-04 12:48:48,-400.0
2019-04-04 12:48:49,-400.0
2019-04-04 12:48:50,-400.0
2019-04-04 12:48:51,-400.0
2019-04-04 12:48:52,-400.0
2019-04-04 12:48:53,-400.0
2019-04-04 12:48:54,-400.0
2019-04-04 12:48:55,-400.0
2019-04-04 12:48:56,-400.0
2019-04-04 12:48:57,-400.0
2019-04-04 12:48:58,-400.0
2019-04-04 12:48:59,-400.0
2019-04-04 12:49:00,-400.0
2019-04-04 12:49:01,-400.0
2019-04-04 12:49:02,-400.0
2019-04-04 12:49:03,-400.0
2019-04-04 12:49:04,-400.0
2019-04-04 12:49:05,-400.0
2019-04-04 12:49:06,-400.0
2019-04-04 12:49:07,-400.0
2019-04-04 12:49:08,-400.0
2019-04-04 12:49:09,-400.0
2019-04-04 12:49:10,-400.0
2019-04-04 12:49:11,-400.0
2019-04-04 12:49:12,-400.0
2019-04-04 12:49:13,-400.0
2019-04-04 12:49:14,-400.0
2019-04-04 12:49:15,-400.0
2019-04-04 12:49:16,-400.0
2019-04-04 12:49:17,-400.0
2019-04-04 12:49:18,-400.0
2019-04-04 12:49:19,-400.0
2019-04-04 12:49:20,-400.0
2019-04-04 12:49:21,-400.0
2019-04-04 12:49:22,-400.0
2019-04-04 12:49:23,-400.0
2019-04-04 12:49:24,-400.0
2019-04-04 12:49:25,-400.0
2019-04-04 12:49:26,-400.0
2019-04-04 12:49:27,-400.0
2019-04-04 12:49:28,-400.0
2019-04-04 12:49:29,-400.0
2019-04-04 12:49:30,-400.0
2019-04-04 12:49:31,-400.0
2019-04-04 12:49:32,-400.0
2019-04-04 12:49:33,-400.0
2019-04-04 12:49:34,-400.0
2019-04-04 12:49:35,-400.0
2019-04-04 12:49:36,-400.0
2019-04-04 12:49:37,-400.0
2019-04-04 12:49:38,-400.0
2019-04-04 12:49:39,-400.0
2019-04-04 12:49:40,-400.0
2019-04-04 12:49:41,-400.0
2019-04-04 12:49:42,-400.0
2019-04-04 12:49:43,-400.0
2019-04-04 12:49:44,-400.0
2019-04-04 12:49:45,-400.0
2019-04-04 12:49:46,-400.0
2019-04-04 12:49:47,-400.0
2019-04-04 12:49:48,-400.0
2019-04-04 12:49:49,-400.0
2019-04-04 12:49:50,-400.0
2019-04-04 12:49:51,-400.0
2019-04-04 12:49:52,-400.0
2019-04-04 12:49:53,-400.0
2019-04-04 12:49:54,-400.0
2019-04-04 12:49:55,-400.0
2019-04-04 12:49:56,-400.0
2019-04-04 12:49:57,-400.0
2019-04-04 12:49:58,-400.0
2019-04-04 12:49:59,-400.0
2019-04-04 12:50:00,-400.0
2019-04-04 12:50:01,-400.0
2019-04-04 12:50:02,-400.0
2019-04-04 12:50:03,-400.0
2019-04-04 12:50:04,-400.0
2019-04-04 12:50:05,-400.0
2019-04-04 12:50:06,-400.0
2019-04-04 12:50:07,-400.0
2019-04-04 12:50:08,-400.0
