h_m_s,LUG
2019-04-04 12:02:56,4.831629749028325e-74
2019-04-04 12:02:57,3.221086499352217e-74
2019-04-04 12:02:58,2.1473909995681445e-74
2019-04-04 12:02:59,1.4315939997120963e-74
2019-04-04 12:03:00,9.543959998080642e-75
2019-04-04 12:03:01,6.362639998720428e-75
2019-04-04 12:03:02,4.241759999146952e-75
2019-04-04 12:03:03,2.827839999431301e-75
2019-04-04 12:03:04,1.8852266662875341e-75
2019-04-04 12:03:05,1.2568177775250227e-75
2019-04-04 12:03:06,8.378785183500152e-76
2019-04-04 12:03:07,5.585856789000101e-76
2019-04-04 12:03:08,3.7239045260000673e-76
2019-04-04 12:03:09,2.4826030173333783e-76
2019-04-04 12:03:10,1.6550686782222523e-76
2019-04-04 12:03:11,1.103379118814835e-76
2019-04-04 12:03:12,7.355860792098899e-77
2019-04-04 12:03:13,4.903907194732599e-77
2019-04-04 12:03:14,3.269271463155066e-77
2019-04-04 12:03:15,2.179514308770044e-77
2019-04-04 12:03:16,1.4530095391800294e-77
2019-04-04 12:03:17,9.686730261200197e-78
2019-04-04 12:03:18,6.457820174133464e-78
2019-04-04 12:03:19,4.3052134494223095e-78
2019-04-04 12:03:20,2.870142299614873e-78
2019-04-04 12:03:21,1.9134281997432485e-78
2019-04-04 12:03:22,1.2756187998288323e-78
2019-04-04 12:03:23,8.504125332192215e-79
2019-04-04 12:03:24,5.669416888128144e-79
2019-04-04 12:03:25,3.7796112587520955e-79
2019-04-04 12:03:26,2.5197408391680638e-79
2019-04-04 12:03:27,1.6798272261120424e-79
2019-04-04 12:03:28,1.1198848174080282e-79
2019-04-04 12:03:29,7.465898782720188e-80
2019-04-04 12:03:30,4.977265855146792e-80
2019-04-04 12:03:31,3.318177236764528e-80
2019-04-04 12:03:32,2.2121181578430188e-80
2019-04-04 12:03:33,1.4747454385620125e-80
2019-04-04 12:03:34,9.831636257080082e-81
2019-04-04 12:03:35,6.554424171386721e-81
2019-04-04 12:03:36,4.3696161142578145e-81
2019-04-04 12:03:37,2.9130774095052097e-81
2019-04-04 12:03:38,1.9420516063368065e-81
2019-04-04 12:03:39,1.2947010708912043e-81
2019-04-04 12:03:40,8.631340472608029e-82
2019-04-04 12:03:41,5.754226981738686e-82
2019-04-04 12:03:42,3.836151321159124e-82
2019-04-04 12:03:43,2.5574342141060824e-82
2019-04-04 12:03:44,1.7049561427373882e-82
2019-04-04 12:03:45,1.1366374284915921e-82
2019-04-04 12:03:46,7.577582856610615e-83
2019-04-04 12:03:47,5.0517219044070764e-83
2019-04-04 12:03:48,3.367814602938051e-83
2019-04-04 12:03:49,2.245209735292034e-83
2019-04-04 12:03:50,1.4968064901946895e-83
2019-04-04 12:03:51,9.978709934631263e-84
2019-04-04 12:03:52,6.6524732897541755e-84
2019-04-04 12:03:53,4.43498219316945e-84
2019-04-04 12:03:54,2.9566547954463e-84
2019-04-04 12:03:55,1.9711031969642e-84
2019-04-04 12:03:56,1.3140687979761334e-84
2019-04-04 12:03:57,8.760458653174223e-85
2019-04-04 12:03:58,5.840305768782815e-85
2019-04-04 12:03:59,3.893537179188543e-85
2019-04-04 12:04:00,2.5956914527923624e-85
2019-04-04 12:04:01,1.7304609685282417e-85
2019-04-04 12:04:02,1.1536406456854945e-85
2019-04-04 12:04:03,7.690937637903297e-86
2019-04-04 12:04:04,5.1272917586021975e-86
2019-04-04 12:04:05,3.418194505734798e-86
2019-04-04 12:04:06,2.278796337156532e-86
2019-04-04 12:04:07,1.5191975581043547e-86
2019-04-04 12:04:08,1.0127983720695698e-86
2019-04-04 12:04:09,6.751989147130465e-87
2019-04-04 12:04:10,4.501326098086977e-87
2019-04-04 12:04:11,3.0008840653913182e-87
2019-04-04 12:04:12,2.0005893769275456e-87
2019-04-04 12:04:13,1.3337262512850303e-87
2019-04-04 12:04:14,8.891508341900202e-88
2019-04-04 12:04:15,5.927672227933468e-88
2019-04-04 12:04:16,3.9517814852889787e-88
2019-04-04 12:04:17,2.6345209901926526e-88
2019-04-04 12:04:18,1.7563473267951017e-88
2019-04-04 12:04:19,1.1708982178634011e-88
2019-04-04 12:04:20,7.805988119089341e-89
2019-04-04 12:04:21,5.2039920793928944e-89
2019-04-04 12:04:22,3.4693280529285965e-89
2019-04-04 12:04:23,2.3128853686190643e-89
2019-04-04 12:04:24,1.5419235790793762e-89
2019-04-04 12:04:25,1.0279490527195841e-89
2019-04-04 12:04:26,6.852993684797228e-90
2019-04-04 12:04:27,4.568662456531485e-90
2019-04-04 12:04:28,3.04577497102099e-90
2019-04-04 12:04:29,2.0305166473473267e-90
2019-04-04 12:04:30,1.3536777648982178e-90
2019-04-04 12:04:31,9.024518432654786e-91
2019-04-04 12:04:32,6.016345621769857e-91
2019-04-04 12:04:33,4.0108970811799046e-91
2019-04-04 12:04:34,2.67393138745327e-91
2019-04-04 12:04:35,1.7826209249688465e-91
2019-04-04 12:04:36,1.188413949979231e-91
2019-04-04 12:04:37,7.922759666528207e-92
2019-04-04 12:04:38,5.2818397776854715e-92
2019-04-04 12:04:39,3.521226518456981e-92
2019-04-04 12:04:40,2.347484345637987e-92
2019-04-04 12:04:41,1.564989563758658e-92
2019-04-04 12:04:42,1.0433263758391054e-92
2019-04-04 12:04:43,6.955509172260703e-93
2019-04-04 12:04:44,4.637006114840469e-93
2019-04-04 12:04:45,3.091337409893646e-93
2019-04-04 12:04:46,2.060891606595764e-93
2019-04-04 12:04:47,1.3739277377305093e-93
2019-04-04 12:04:48,9.159518251536728e-94
2019-04-04 12:04:49,6.106345501024486e-94
2019-04-04 12:04:50,4.0708970006829903e-94
2019-04-04 12:04:51,2.71393133378866e-94
2019-04-04 12:04:52,1.8092875558591067e-94
2019-04-04 12:04:53,1.206191703906071e-94
2019-04-04 12:04:54,8.041278026040474e-95
2019-04-04 12:04:55,5.360852017360316e-95
2019-04-04 12:04:56,3.573901344906877e-95
2019-04-04 12:04:57,2.3826008966045847e-95
2019-04-04 12:04:58,1.5884005977363897e-95
2019-04-04 12:04:59,1.0589337318242598e-95
2019-04-04 12:05:00,7.059558212161732e-96
2019-04-04 12:05:01,4.7063721414411545e-96
2019-04-04 12:05:02,3.1375814276274365e-96
2019-04-04 12:05:03,2.0917209517516243e-96
2019-04-04 12:05:04,1.394480634501083e-96
2019-04-04 12:05:05,9.296537563340553e-97
2019-04-04 12:05:06,6.197691708893702e-97
2019-04-04 12:05:07,4.131794472595801e-97
2019-04-04 12:05:08,2.754529648397201e-97
2019-04-04 12:05:09,1.8363530989314673e-97
2019-04-04 12:05:10,1.2242353992876448e-97
2019-04-04 12:05:11,8.161569328584298e-98
2019-04-04 12:05:12,5.4410462190561985e-98
2019-04-04 12:05:13,3.627364146037466e-98
2019-04-04 12:05:14,2.4182427640249772e-98
2019-04-04 12:05:15,1.6121618426833183e-98
2019-04-04 12:05:16,1.0747745617888788e-98
2019-04-04 12:05:17,7.165163745259192e-99
2019-04-04 12:05:18,4.776775830172795e-99
2019-04-04 12:05:19,3.1845172201151963e-99
2019-04-04 12:05:20,2.1230114800767976e-99
2019-04-04 12:05:21,1.415340986717865e-99
2019-04-04 12:05:22,9.4356065781191e-100
2019-04-04 12:05:23,6.290404385412733e-100
2019-04-04 12:05:24,4.193602923608489e-100
2019-04-04 12:05:25,2.7957352824056594e-100
2019-04-04 12:05:26,1.863823521603773e-100
2019-04-04 12:05:27,1.2425490144025153e-100
2019-04-04 12:05:28,8.283660096016769e-101
2019-04-04 12:05:29,5.522440064011179e-101
2019-04-04 12:05:30,3.681626709340786e-101
2019-04-04 12:05:31,2.4544178062271907e-101
2019-04-04 12:05:32,1.6362785374847937e-101
2019-04-04 12:05:33,1.0908523583231959e-101
2019-04-04 12:05:34,7.272349055487972e-102
2019-04-04 12:05:35,4.848232703658648e-102
2019-04-04 12:05:36,3.232155135772432e-102
2019-04-04 12:05:37,2.1547700905149546e-102
2019-04-04 12:05:38,1.4365133936766365e-102
2019-04-04 12:05:39,9.576755957844244e-103
2019-04-04 12:05:40,6.384503971896163e-103
2019-04-04 12:05:41,4.2563359812641084e-103
2019-04-04 12:05:42,2.837557320842739e-103
2019-04-04 12:05:43,1.891704880561826e-103
2019-04-04 12:05:44,1.2611365870412174e-103
2019-04-04 12:05:45,8.407577246941449e-104
2019-04-04 12:05:46,5.605051497960965e-104
2019-04-04 12:05:47,3.736700998640644e-104
2019-04-04 12:05:48,2.4911339990937626e-104
2019-04-04 12:05:49,1.6607559993958418e-104
2019-04-04 12:05:50,1.1071706662638944e-104
2019-04-04 12:05:51,7.38113777509263e-105
2019-04-04 12:05:52,4.92075851672842e-105
2019-04-04 12:05:53,3.280505677818947e-105
2019-04-04 12:05:54,2.1870037852126314e-105
2019-04-04 12:05:55,1.4580025234750876e-105
2019-04-04 12:05:56,9.720016823167251e-106
2019-04-04 12:05:57,6.480011215444834e-106
2019-04-04 12:05:58,4.3200074769632226e-106
2019-04-04 12:05:59,2.880004984642148e-106
2019-04-04 12:06:00,1.9200033230947655e-106
2019-04-04 12:06:01,1.2800022153965104e-106
2019-04-04 12:06:02,8.533348102643402e-107
2019-04-04 12:06:03,5.688898735095601e-107
2019-04-04 12:06:04,3.7925991567304005e-107
2019-04-04 12:06:05,2.528399437820267e-107
2019-04-04 12:06:06,1.6855996252135115e-107
2019-04-04 12:06:07,1.1237330834756743e-107
2019-04-04 12:06:08,7.491553889837828e-108
2019-04-04 12:06:09,4.994369259891886e-108
2019-04-04 12:06:10,3.3295795065945906e-108
2019-04-04 12:06:11,2.2197196710630603e-108
2019-04-04 12:06:12,1.4798131140420402e-108
2019-04-04 12:06:13,9.865420760280268e-109
2019-04-04 12:06:14,6.576947173520179e-109
2019-04-04 12:06:15,4.384631449013453e-109
2019-04-04 12:06:16,2.923087632675635e-109
2019-04-04 12:06:17,1.9487250884504234e-109
2019-04-04 12:06:18,1.299150058966949e-109
2019-04-04 12:06:19,8.661000393112993e-110
2019-04-04 12:06:20,5.774000262075328e-110
2019-04-04 12:06:21,3.8493335080502187e-110
2019-04-04 12:06:22,2.5662223387001458e-110
2019-04-04 12:06:23,1.710814892466764e-110
2019-04-04 12:06:24,1.1405432616445093e-110
2019-04-04 12:06:25,7.603621744296729e-111
2019-04-04 12:06:26,5.069081162864486e-111
2019-04-04 12:06:27,3.379387441909657e-111
2019-04-04 12:06:28,2.252924961273105e-111
2019-04-04 12:06:29,1.50194997418207e-111
2019-04-04 12:06:30,1.0012999827880467e-111
2019-04-04 12:06:31,6.675333218586978e-112
2019-04-04 12:06:32,4.450222145724652e-112
2019-04-04 12:06:33,2.966814763816435e-112
2019-04-04 12:06:34,1.9778765092109566e-112
2019-04-04 12:06:35,1.318584339473971e-112
2019-04-04 12:06:36,8.790562263159807e-113
2019-04-04 12:06:37,5.860374842106538e-113
2019-04-04 12:06:38,3.906916561404359e-113
2019-04-04 12:06:39,2.604611040936239e-113
2019-04-04 12:06:40,1.7364073606241593e-113
2019-04-04 12:06:41,1.1576049070827728e-113
2019-04-04 12:06:42,7.717366047218485e-114
2019-04-04 12:06:43,5.144910698145657e-114
2019-04-04 12:06:44,3.429940465430438e-114
2019-04-04 12:06:45,2.2866269769536254e-114
2019-04-04 12:06:46,1.5244179846357502e-114
2019-04-04 12:06:47,1.0162786564238335e-114
2019-04-04 12:06:48,6.775191042825556e-115
2019-04-04 12:06:49,4.516794028550371e-115
2019-04-04 12:06:50,3.0111960190335808e-115
2019-04-04 12:06:51,2.0074640126890538e-115
2019-04-04 12:06:52,1.3383093417927026e-115
2019-04-04 12:06:53,8.922062278618017e-116
2019-04-04 12:06:54,5.948041519078678e-116
2019-04-04 12:06:55,3.9653610127191187e-116
2019-04-04 12:06:56,2.643574008479412e-116
2019-04-04 12:06:57,1.762382672319608e-116
2019-04-04 12:06:58,1.1749217815464054e-116
2019-04-04 12:06:59,7.832811876976036e-117
2019-04-04 12:07:00,5.2218745846506906e-117
2019-04-04 12:07:01,3.4812497231004604e-117
2019-04-04 12:07:02,2.3208331487336403e-117
2019-04-04 12:07:03,1.5472220991557601e-117
2019-04-04 12:07:04,1.0314813994371735e-117
2019-04-04 12:07:05,6.87654266291449e-118
2019-04-04 12:07:06,4.5843617752763265e-118
2019-04-04 12:07:07,3.056241183517551e-118
2019-04-04 12:07:08,2.037494122345034e-118
2019-04-04 12:07:09,1.3583294148966894e-118
2019-04-04 12:07:10,9.055529432644596e-119
2019-04-04 12:07:11,6.037019621763064e-119
2019-04-04 12:07:12,4.024679747842043e-119
2019-04-04 12:07:13,2.6831198318946954e-119
2019-04-04 12:07:14,1.7887465545964637e-119
2019-04-04 12:07:15,1.1924977030643092e-119
2019-04-04 12:07:16,7.949984687095394e-120
2019-04-04 12:07:17,5.2999897913969296e-120
2019-04-04 12:07:18,3.533326527597953e-120
2019-04-04 12:07:19,2.3555510183986353e-120
2019-04-04 12:07:20,1.5703673455990903e-120
2019-04-04 12:07:21,1.0469115637327268e-120
2019-04-04 12:07:22,6.979410424884845e-121
2019-04-04 12:07:23,4.652940283256564e-121
2019-04-04 12:07:24,3.101960188837709e-121
2019-04-04 12:07:25,2.0679734592251392e-121
2019-04-04 12:07:26,1.3786489728167596e-121
2019-04-04 12:07:27,9.190993152111731e-122
2019-04-04 12:07:28,6.127328768074487e-122
2019-04-04 12:07:29,4.0848858453829913e-122
2019-04-04 12:07:30,2.7232572302553273e-122
2019-04-04 12:07:31,1.8155048201702183e-122
2019-04-04 12:07:32,1.2103365467801455e-122
2019-04-04 12:07:33,8.068910311867636e-123
2019-04-04 12:07:34,5.3792735412450906e-123
2019-04-04 12:07:35,3.5861823608300604e-123
2019-04-04 12:07:36,2.3907882405533737e-123
2019-04-04 12:07:37,1.5938588270355826e-123
2019-04-04 12:07:38,1.062572551357055e-123
2019-04-04 12:07:39,7.083817009047034e-124
2019-04-04 12:07:40,4.722544672698022e-124
2019-04-04 12:07:41,3.148363115132015e-124
2019-04-04 12:07:42,2.098908743421343e-124
2019-04-04 12:07:43,1.3992724956142287e-124
2019-04-04 12:07:44,9.328483304094858e-125
2019-04-04 12:07:45,6.218988869396572e-125
2019-04-04 12:07:46,4.1459925795977146e-125
2019-04-04 12:07:47,2.763995053065143e-125
2019-04-04 12:07:48,1.8426633687100956e-125
2019-04-04 12:07:49,1.2284422458067303e-125
2019-04-04 12:07:50,8.189614972044869e-126
2019-04-04 12:07:51,5.459743314696579e-126
2019-04-04 12:07:52,3.6398288764643863e-126
2019-04-04 12:07:53,2.426552584309591e-126
2019-04-04 12:07:54,1.6177017228730605e-126
2019-04-04 12:07:55,1.078467815248707e-126
2019-04-04 12:07:56,7.1897854349913806e-127
2019-04-04 12:07:57,4.793190289994254e-127
2019-04-04 12:07:58,3.1954601933295027e-127
2019-04-04 12:07:59,2.130306795553002e-127
2019-04-04 12:08:00,1.420204530368668e-127
2019-04-04 12:08:01,9.468030202457786e-128
2019-04-04 12:08:02,6.312020134971858e-128
2019-04-04 12:08:03,4.208013423314572e-128
2019-04-04 12:08:04,2.805342282209715e-128
2019-04-04 12:08:05,1.8702281881398098e-128
2019-04-04 12:08:06,1.2468187920932065e-128
2019-04-04 12:08:07,8.312125280621376e-129
2019-04-04 12:08:08,5.541416853747584e-129
2019-04-04 12:08:09,3.6942779024983895e-129
2019-04-04 12:08:10,2.4628519349989265e-129
2019-04-04 12:08:11,1.6419012899992842e-129
2019-04-04 12:08:12,1.0946008599995227e-129
2019-04-04 12:08:13,7.297339066663485e-130
2019-04-04 12:08:14,4.86489271110899e-130
2019-04-04 12:08:15,3.2432618074059935e-130
2019-04-04 12:08:16,2.1621745382706623e-130
2019-04-04 12:08:17,1.4414496921804416e-130
2019-04-04 12:08:18,9.609664614536277e-131
2019-04-04 12:08:19,6.406443076357519e-131
2019-04-04 12:08:20,4.2709620509050123e-131
2019-04-04 12:08:21,2.8473080339366747e-131
2019-04-04 12:08:22,1.8982053559577832e-131
2019-04-04 12:08:23,1.2654702373051888e-131
2019-04-04 12:08:24,8.436468248701258e-132
2019-04-04 12:08:25,5.624312165800839e-132
2019-04-04 12:08:26,3.7495414438672257e-132
2019-04-04 12:08:27,2.4996942959114837e-132
2019-04-04 12:08:28,1.6664628639409892e-132
2019-04-04 12:08:29,1.1109752426273261e-132
2019-04-04 12:08:30,7.406501617515507e-133
2019-04-04 12:08:31,4.937667745010338e-133
2019-04-04 12:08:32,3.2917784966735585e-133
2019-04-04 12:08:33,2.1945189977823723e-133
2019-04-04 12:08:34,1.4630126651882481e-133
2019-04-04 12:08:35,9.753417767921654e-134
2019-04-04 12:08:36,6.502278511947769e-134
2019-04-04 12:08:37,4.334852341298513e-134
2019-04-04 12:08:38,2.8899015608656754e-134
2019-04-04 12:08:39,1.9266010405771168e-134
2019-04-04 12:08:40,1.284400693718078e-134
2019-04-04 12:08:41,8.562671291453854e-135
2019-04-04 12:08:42,5.708447527635903e-135
2019-04-04 12:08:43,3.805631685090602e-135
2019-04-04 12:08:44,2.5370877900604012e-135
2019-04-04 12:08:45,1.6913918600402674e-135
2019-04-04 12:08:46,1.1275945733601782e-135
2019-04-04 12:08:47,7.517297155734522e-136
2019-04-04 12:08:48,5.011531437156348e-136
2019-04-04 12:08:49,3.3410209581042317e-136
2019-04-04 12:08:50,2.227347305402821e-136
2019-04-04 12:08:51,1.4848982036018807e-136
2019-04-04 12:08:52,9.899321357345871e-137
2019-04-04 12:08:53,6.599547571563915e-137
2019-04-04 12:08:54,4.39969838104261e-137
2019-04-04 12:08:55,2.9331322540284066e-137
2019-04-04 12:08:56,1.9554215026856045e-137
2019-04-04 12:08:57,1.3036143351237362e-137
2019-04-04 12:08:58,8.690762234158241e-138
2019-04-04 12:08:59,5.793841489438827e-138
2019-04-04 12:09:00,3.8625609929592184e-138
2019-04-04 12:09:01,2.5750406619728123e-138
2019-04-04 12:09:02,1.7166937746485415e-138
2019-04-04 12:09:03,1.144462516432361e-138
2019-04-04 12:09:04,7.629750109549073e-139
2019-04-04 12:09:05,5.086500073032715e-139
2019-04-04 12:09:06,3.391000048688477e-139
2019-04-04 12:09:07,2.260666699125651e-139
2019-04-04 12:09:08,1.507111132750434e-139
2019-04-04 12:09:09,1.0047407551669561e-139
2019-04-04 12:09:10,6.69827170111304e-140
2019-04-04 12:09:11,4.465514467408694e-140
2019-04-04 12:09:12,2.977009644939129e-140
2019-04-04 12:09:13,1.984673096626086e-140
2019-04-04 12:09:14,1.323115397750724e-140
2019-04-04 12:09:15,8.82076931833816e-141
2019-04-04 12:09:16,5.880512878892106e-141
2019-04-04 12:09:17,3.9203419192614043e-141
2019-04-04 12:09:18,2.6135612795076028e-141
2019-04-04 12:09:19,1.7423741863384019e-141
2019-04-04 12:09:20,1.1615827908922679e-141
2019-04-04 12:09:21,7.74388527261512e-142
2019-04-04 12:09:22,5.162590181743413e-142
2019-04-04 12:09:23,3.441726787828942e-142
2019-04-04 12:09:24,2.2944845252192947e-142
2019-04-04 12:09:25,1.5296563501461966e-142
2019-04-04 12:09:26,1.0197709000974643e-142
2019-04-04 12:09:27,6.798472667316429e-143
2019-04-04 12:09:28,4.532315111544286e-143
2019-04-04 12:09:29,3.0215434076961906e-143
2019-04-04 12:09:30,2.0143622717974605e-143
2019-04-04 12:09:31,1.342908181198307e-143
2019-04-04 12:09:32,8.952721207988713e-144
2019-04-04 12:09:33,5.968480805325809e-144
2019-04-04 12:09:34,3.978987203550539e-144
2019-04-04 12:09:35,2.6526581357003596e-144
2019-04-04 12:09:36,233.33333333333334
2019-04-04 12:09:37,188.8888888888889
2019-04-04 12:09:38,125.92592592592594
2019-04-04 12:09:39,83.95061728395062
2019-04-04 12:09:40,55.967078189300416
2019-04-04 12:09:41,37.31138545953361
2019-04-04 12:09:42,24.87425697302241
2019-04-04 12:09:43,16.58283798201494
2019-04-04 12:09:44,11.055225321343293
2019-04-04 12:09:45,7.370150214228862
2019-04-04 12:09:46,4.913433476152575
2019-04-04 12:09:47,3.2756223174350496
2019-04-04 12:09:48,2.1837482116233664
2019-04-04 12:09:49,1.4558321410822443
2019-04-04 12:09:50,0.9705547607214963
2019-04-04 12:09:51,0.6470365071476641
2019-04-04 12:09:52,0.4313576714317761
2019-04-04 12:09:53,0.2875717809545174
2019-04-04 12:09:54,0.19171452063634495
2019-04-04 12:09:55,0.12780968042422997
2019-04-04 12:09:56,0.08520645361615331
2019-04-04 12:09:57,0.05680430241076887
2019-04-04 12:09:58,0.03786953494051258
2019-04-04 12:09:59,0.025246356627008387
2019-04-04 12:10:00,0.016830904418005593
2019-04-04 12:10:01,0.011220602945337062
2019-04-04 12:10:02,0.007480401963558041
2019-04-04 12:10:03,0.004986934642372027
2019-04-04 12:10:04,0.0033246230949146847
2019-04-04 12:10:05,0.00221641539660979
2019-04-04 12:10:06,0.0014776102644065267
2019-04-04 12:10:07,0.000985073509604351
2019-04-04 12:10:08,0.0006567156730695674
2019-04-04 12:10:09,0.0004378104487130449
2019-04-04 12:10:10,0.00029187363247536326
2019-04-04 12:10:11,0.00019458242165024218
2019-04-04 12:10:12,0.0001297216144334948
2019-04-04 12:10:13,8.648107628899652e-05
2019-04-04 12:10:14,5.7654050859331016e-05
2019-04-04 12:10:15,3.8436033906220675e-05
2019-04-04 12:10:16,2.5624022604147118e-05
2019-04-04 12:10:17,1.708268173609808e-05
2019-04-04 12:10:18,1.1388454490732052e-05
2019-04-04 12:10:19,7.592302993821368e-06
2019-04-04 12:10:20,5.0615353292142454e-06
2019-04-04 12:10:21,3.3743568861428304e-06
2019-04-04 12:10:22,2.2495712574285536e-06
2019-04-04 12:10:23,1.4997141716190357e-06
2019-04-04 12:10:24,9.998094477460239e-07
2019-04-04 12:10:25,6.665396318306825e-07
2019-04-04 12:10:26,4.4435975455378834e-07
2019-04-04 12:10:27,2.962398363691922e-07
2019-04-04 12:10:28,1.9749322424612816e-07
2019-04-04 12:10:29,1.3166214949741876e-07
2019-04-04 12:10:30,8.777476633161251e-08
2019-04-04 12:10:31,5.851651088774168e-08
2019-04-04 12:10:32,3.9011007258494454e-08
2019-04-04 12:10:33,2.6007338172329635e-08
2019-04-04 12:10:34,1.7338225448219758e-08
2019-04-04 12:10:35,1.1558816965479838e-08
2019-04-04 12:10:36,7.705877976986559e-09
2019-04-04 12:10:37,5.1372519846577055e-09
2019-04-04 12:10:38,3.42483465643847e-09
2019-04-04 12:10:39,2.2832231042923135e-09
2019-04-04 12:10:40,1.5221487361948756e-09
2019-04-04 12:10:41,1.0147658241299172e-09
2019-04-04 12:10:42,6.765105494199448e-10
2019-04-04 12:10:43,4.5100703294662986e-10
2019-04-04 12:10:44,3.006713552977532e-10
2019-04-04 12:10:45,2.0044757019850215e-10
2019-04-04 12:10:46,1.336317134656681e-10
2019-04-04 12:10:47,8.908780897711208e-11
2019-04-04 12:10:48,5.939187265140805e-11
2019-04-04 12:10:49,3.959458176760537e-11
2019-04-04 12:10:50,2.6396387845070247e-11
2019-04-04 12:10:51,1.7597591896713497e-11
2019-04-04 12:10:52,1.173172793114233e-11
2019-04-04 12:10:53,7.821151954094888e-12
2019-04-04 12:10:54,5.214101302729925e-12
2019-04-04 12:10:55,3.4760675351532833e-12
2019-04-04 12:10:56,2.3173783567688555e-12
2019-04-04 12:10:57,1.5449189045125704e-12
2019-04-04 12:10:58,1.0299459363417136e-12
2019-04-04 12:10:59,6.866306242278091e-13
2019-04-04 12:11:00,4.577537494852061e-13
2019-04-04 12:11:01,3.051691663234707e-13
2019-04-04 12:11:02,2.034461108823138e-13
2019-04-04 12:11:03,1.356307405882092e-13
2019-04-04 12:11:04,9.042049372547279e-14
2019-04-04 12:11:05,6.028032915031519e-14
2019-04-04 12:11:06,4.0186886100210127e-14
2019-04-04 12:11:07,2.6791257400140085e-14
2019-04-04 12:11:08,1.7860838266760058e-14
2019-04-04 12:11:09,1.1907225511173371e-14
2019-04-04 12:11:10,7.938150340782248e-15
2019-04-04 12:11:11,5.292100227188165e-15
2019-04-04 12:11:12,3.5280668181254436e-15
2019-04-04 12:11:13,2.3520445454169625e-15
2019-04-04 12:11:14,1.5680296969446417e-15
2019-04-04 12:11:15,1.0453531312964278e-15
2019-04-04 12:11:16,6.969020875309518e-16
2019-04-04 12:11:17,4.646013916873012e-16
2019-04-04 12:11:18,3.097342611248675e-16
2019-04-04 12:11:19,2.0648950741657835e-16
2019-04-04 12:11:20,1.3765967161105223e-16
2019-04-04 12:11:21,9.177311440736815e-17
2019-04-04 12:11:22,6.118207627157877e-17
2019-04-04 12:11:23,4.078805084771918e-17
2019-04-04 12:11:24,2.7192033898479453e-17
2019-04-04 12:11:25,1.8128022598986303e-17
2019-04-04 12:11:26,1.2085348399324202e-17
2019-04-04 12:11:27,8.056898932882802e-18
2019-04-04 12:11:28,5.371265955255201e-18
2019-04-04 12:11:29,3.580843970170134e-18
2019-04-04 12:11:30,2.3872293134467563e-18
2019-04-04 12:11:31,1.5914862089645041e-18
2019-04-04 12:11:32,1.0609908059763361e-18
2019-04-04 12:11:33,7.073272039842241e-19
2019-04-04 12:11:34,4.715514693228161e-19
2019-04-04 12:11:35,3.1436764621521073e-19
2019-04-04 12:11:36,2.0957843081014048e-19
2019-04-04 12:11:37,1.3971895387342698e-19
2019-04-04 12:11:38,9.314596924895131e-20
2019-04-04 12:11:39,6.209731283263421e-20
2019-04-04 12:11:40,4.139820855508948e-20
2019-04-04 12:11:41,2.759880570339298e-20
2019-04-04 12:11:42,1.839920380226199e-20
2019-04-04 12:11:43,1.226613586817466e-20
2019-04-04 12:11:44,8.17742391211644e-21
2019-04-04 12:11:45,5.45161594141096e-21
2019-04-04 12:11:46,3.634410627607307e-21
2019-04-04 12:11:47,2.4229404184048712e-21
2019-04-04 12:11:48,1.6152936122699142e-21
2019-04-04 12:11:49,1.0768624081799427e-21
2019-04-04 12:11:50,7.179082721199618e-22
2019-04-04 12:11:51,4.786055147466412e-22
2019-04-04 12:11:52,3.1907034316442746e-22
2019-04-04 12:11:53,2.1271356210961832e-22
2019-04-04 12:11:54,1.4180904140641222e-22
2019-04-04 12:11:55,9.453936093760815e-23
2019-04-04 12:11:56,6.302624062507209e-23
2019-04-04 12:11:57,4.2017493750048064e-23
2019-04-04 12:11:58,2.801166250003204e-23
2019-04-04 12:11:59,1.8674441666688028e-23
2019-04-04 12:12:00,1.2449627777792019e-23
2019-04-04 12:12:01,8.299751851861346e-24
2019-04-04 12:12:02,5.533167901240897e-24
2019-04-04 12:12:03,3.6887786008272646e-24
2019-04-04 12:12:04,2.459185733884843e-24
2019-04-04 12:12:05,1.6394571559232286e-24
2019-04-04 12:12:06,1.0929714372821524e-24
2019-04-04 12:12:07,7.286476248547683e-25
2019-04-04 12:12:08,4.857650832365122e-25
2019-04-04 12:12:09,3.2384338882434146e-25
2019-04-04 12:12:10,2.15895592549561e-25
2019-04-04 12:12:11,1.4393039503304065e-25
2019-04-04 12:12:12,9.595359668869377e-26
2019-04-04 12:12:13,6.396906445912918e-26
2019-04-04 12:12:14,4.2646042972752787e-26
2019-04-04 12:12:15,2.8430695315168524e-26
2019-04-04 12:12:16,1.8953796876779016e-26
2019-04-04 12:12:17,1.2635864584519344e-26
2019-04-04 12:12:18,8.423909723012896e-27
2019-04-04 12:12:19,5.61593981534193e-27
2019-04-04 12:12:20,3.7439598768946204e-27
2019-04-04 12:12:21,2.4959732512630804e-27
2019-04-04 12:12:22,1.6639821675087202e-27
2019-04-04 12:12:23,1.1093214450058135e-27
2019-04-04 12:12:24,7.395476300038757e-28
2019-04-04 12:12:25,4.930317533359171e-28
2019-04-04 12:12:26,3.2868783555727807e-28
2019-04-04 12:12:27,2.1912522370485205e-28
2019-04-04 12:12:28,1.4608348246990137e-28
2019-04-04 12:12:29,9.738898831326758e-29
2019-04-04 12:12:30,6.492599220884505e-29
