h_m_s,PTG
2019-04-04 13:01:48,1e-323
2019-04-04 13:01:49,1e-323
2019-04-04 13:01:50,1e-323
2019-04-04 13:01:51,1e-323
2019-04-04 13:01:52,1e-323
2019-04-04 13:01:53,1e-323
2019-04-04 13:01:54,1e-323
2019-04-04 13:01:55,1e-323
2019-04-04 13:01:56,1e-323
2019-04-04 13:01:57,1e-323
2019-04-04 13:01:58,1e-323
2019-04-04 13:01:59,1e-323
2019-04-04 13:02:00,1e-323
2019-04-04 13:02:01,1e-323
2019-04-04 13:02:02,1e-323
2019-04-04 13:02:03,1e-323
2019-04-04 13:02:04,1e-323
2019-04-04 13:02:05,1e-323
2019-04-04 13:02:06,1e-323
2019-04-04 13:02:07,1e-323
2019-04-04 13:02:08,1e-323
2019-04-04 13:02:09,1e-323
2019-04-04 13:02:10,1e-323
2019-04-04 13:02:11,1e-323
2019-04-04 13:02:12,1e-323
2019-04-04 13:02:13,1e-323
2019-04-04 13:02:14,1e-323
2019-04-04 13:02:15,1e-323
2019-04-04 13:02:16,1e-323
2019-04-04 13:02:17,1e-323
2019-04-04 13:02:18,1e-323
2019-04-04 13:02:19,1e-323
2019-04-04 13:02:20,1e-323
2019-04-04 13:02:21,1e-323
2019-04-04 13:02:22,1e-323
2019-04-04 13:02:23,1e-323
2019-04-04 13:02:24,1e-323
2019-04-04 13:02:25,1e-323
2019-04-04 13:02:26,1e-323
2019-04-04 13:02:27,1e-323
2019-04-04 13:02:28,1e-323
2019-04-04 13:02:29,1e-323
2019-04-04 13:02:30,1e-323
2019-04-04 13:02:31,1e-323
2019-04-04 13:02:32,1e-323
2019-04-04 13:02:33,1e-323
2019-04-04 13:02:34,1e-323
2019-04-04 13:02:35,1e-323
2019-04-04 13:02:36,1e-323
2019-04-04 13:02:37,1e-323
2019-04-04 13:02:38,1e-323
2019-04-04 13:02:39,1e-323
2019-04-04 13:02:40,1e-323
2019-04-04 13:02:41,1e-323
2019-04-04 13:02:42,1e-323
2019-04-04 13:02:43,1e-323
2019-04-04 13:02:44,1e-323
2019-04-04 13:02:45,1e-323
2019-04-04 13:02:46,1e-323
2019-04-04 13:02:47,1e-323
2019-04-04 13:02:48,1e-323
2019-04-04 13:02:49,1e-323
2019-04-04 13:02:50,1e-323
2019-04-04 13:02:51,1e-323
2019-04-04 13:02:52,1e-323
2019-04-04 13:02:53,1e-323
2019-04-04 13:02:54,1e-323
2019-04-04 13:02:55,1e-323
2019-04-04 13:02:56,1e-323
2019-04-04 13:02:57,1e-323
2019-04-04 13:02:58,1e-323
2019-04-04 13:02:59,1e-323
2019-04-04 13:03:00,1e-323
2019-04-04 13:03:01,1e-323
2019-04-04 13:03:02,1e-323
2019-04-04 13:03:03,1e-323
2019-04-04 13:03:04,1e-323
2019-04-04 13:03:05,1e-323
2019-04-04 13:03:06,1e-323
2019-04-04 13:03:07,1e-323
2019-04-04 13:03:08,1e-323
2019-04-04 13:03:09,1e-323
2019-04-04 13:03:10,1e-323
2019-04-04 13:03:11,1e-323
2019-04-04 13:03:12,1e-323
2019-04-04 13:03:13,1e-323
2019-04-04 13:03:14,1e-323
2019-04-04 13:03:15,1e-323
2019-04-04 13:03:16,1e-323
2019-04-04 13:03:17,1e-323
2019-04-04 13:03:18,1e-323
2019-04-04 13:03:19,1e-323
2019-04-04 13:03:20,1e-323
2019-04-04 13:03:21,1e-323
2019-04-04 13:03:22,1e-323
2019-04-04 13:03:23,1e-323
2019-04-04 13:03:24,1e-323
2019-04-04 13:03:25,1e-323
2019-04-04 13:03:26,1e-323
2019-04-04 13:03:27,1e-323
2019-04-04 13:03:28,1e-323
2019-04-04 13:03:29,1e-323
2019-04-04 13:03:30,1e-323
2019-04-04 13:03:31,1e-323
2019-04-04 13:03:32,1e-323
2019-04-04 13:03:33,1e-323
2019-04-04 13:03:34,1e-323
2019-04-04 13:03:35,1e-323
2019-04-04 13:03:36,1e-323
2019-04-04 13:03:37,1e-323
2019-04-04 13:03:38,1e-323
2019-04-04 13:03:39,1e-323
2019-04-04 13:03:40,1e-323
2019-04-04 13:03:41,1e-323
2019-04-04 13:03:42,1e-323
2019-04-04 13:03:43,1e-323
2019-04-04 13:03:44,1e-323
2019-04-04 13:03:45,1e-323
2019-04-04 13:03:46,1e-323
2019-04-04 13:03:47,1e-323
2019-04-04 13:03:48,1e-323
2019-04-04 13:03:49,1e-323
2019-04-04 13:03:50,1e-323
2019-04-04 13:03:51,1e-323
2019-04-04 13:03:52,1e-323
2019-04-04 13:03:53,1e-323
2019-04-04 13:03:54,1e-323
2019-04-04 13:03:55,1e-323
2019-04-04 13:03:56,1e-323
2019-04-04 13:03:57,1e-323
2019-04-04 13:03:58,1e-323
2019-04-04 13:03:59,1e-323
2019-04-04 13:04:00,1e-323
2019-04-04 13:04:01,1e-323
2019-04-04 13:04:02,1e-323
2019-04-04 13:04:03,1e-323
2019-04-04 13:04:04,1e-323
2019-04-04 13:04:05,0.36363636363636387
2019-04-04 13:04:06,0.4793388429752068
2019-04-04 13:04:07,0.3921863260706237
2019-04-04 13:04:08,0.32087972133051024
2019-04-04 13:04:09,0.26253795381587197
2019-04-04 13:04:10,0.21480378039480433
2019-04-04 13:04:11,0.17574854759574898
2019-04-04 13:04:12,0.14379426621470368
2019-04-04 13:04:13,0.11764985417566663
2019-04-04 13:04:14,0.09625897159827268
2019-04-04 13:04:15,0.07875734039858673
2019-04-04 13:04:16,0.06443782396248005
2019-04-04 13:04:17,0.052721855969301845
2019-04-04 13:04:18,0.04313606397488332
2019-04-04 13:04:19,0.03529314325217726
2019-04-04 13:04:20,0.028876208115417752
2019-04-04 13:04:21,0.023625988458069066
2019-04-04 13:04:22,0.019330354192965596
2019-04-04 13:04:23,0.015815744339699123
2019-04-04 13:04:24,0.012940154459753826
2019-04-04 13:04:25,0.010587399103434947
2019-04-04 13:04:26,0.008662417448264955
2019-04-04 13:04:27,0.007087432457671326
2019-04-04 13:04:28,0.005798808374458357
2019-04-04 13:04:29,0.004744479579102291
2019-04-04 13:04:30,0.003881846928356419
2019-04-04 13:04:31,0.003176056577746161
2019-04-04 13:04:32,0.0025985917454286766
2019-04-04 13:04:33,0.0021261205189870985
2019-04-04 13:04:34,0.001739553151898535
2019-04-04 13:04:35,0.0014232707606442558
2019-04-04 13:04:36,0.0011644942587089365
2019-04-04 13:04:37,0.0009527680298527661
2019-04-04 13:04:38,0.0007795374789704449
2019-04-04 13:04:39,0.0006378033918849093
2019-04-04 13:04:40,0.0005218391388149258
2019-04-04 13:04:41,0.0004269592953940301
2019-04-04 13:04:42,0.00034933033259511553
2019-04-04 13:04:43,0.00028581572666873086
2019-04-04 13:04:44,0.00023384923091077976
2019-04-04 13:04:45,0.0001913311889270016
2019-04-04 13:04:46,0.00015654370003118312
2019-04-04 13:04:47,0.00012808120911642252
2019-04-04 13:04:48,0.00010479371654980023
2019-04-04 13:04:49,8.574031354074563e-05
2019-04-04 13:04:50,7.015116562424641e-05
2019-04-04 13:04:51,5.739640823801979e-05
2019-04-04 13:04:52,4.6960697649288916e-05
2019-04-04 13:04:53,3.842238898578183e-05
2019-04-04 13:04:54,3.143650007927604e-05
2019-04-04 13:04:55,2.572077279213494e-05
2019-04-04 13:04:56,2.10442686481104e-05
2019-04-04 13:04:57,1.72180379848176e-05
2019-04-04 13:04:58,1.408748562394167e-05
2019-04-04 13:04:59,1.1526124601406818e-05
2019-04-04 13:05:00,9.430465582969213e-06
2019-04-04 13:05:01,7.715835476974809e-06
2019-04-04 13:05:02,6.312956299343025e-06
2019-04-04 13:05:03,5.1651460630988375e-06
2019-04-04 13:05:04,4.226028597080866e-06
2019-04-04 13:05:05,3.457659761247981e-06
2019-04-04 13:05:06,2.828994350111984e-06
2019-04-04 13:05:07,2.314631741000714e-06
2019-04-04 13:05:08,1.8937896062733112e-06
2019-04-04 13:05:09,1.5494642233145273e-06
2019-04-04 13:05:10,1.2677434554391586e-06
2019-04-04 13:05:11,1.0372446453593114e-06
2019-04-04 13:05:12,8.486547098394366e-07
2019-04-04 13:05:13,6.943538535049934e-07
2019-04-04 13:05:14,5.681076983222672e-07
2019-04-04 13:05:15,4.648153895364004e-07
2019-04-04 13:05:16,3.803035005297821e-07
2019-04-04 13:05:17,3.111574095243671e-07
2019-04-04 13:05:18,2.545833350653912e-07
2019-04-04 13:05:19,2.0829545596259276e-07
2019-04-04 13:05:20,1.7042355487848496e-07
2019-04-04 13:05:21,1.3943745399148768e-07
2019-04-04 13:05:22,1.1408518962939899e-07
2019-04-04 13:05:23,9.334242787859916e-08
2019-04-04 13:05:24,7.637107735521747e-08
2019-04-04 13:05:25,6.24854269269961e-08
2019-04-04 13:05:26,5.11244402129968e-08
2019-04-04 13:05:27,4.182908744699738e-08
2019-04-04 13:05:28,3.422379882027058e-08
2019-04-04 13:05:29,2.8001289943857743e-08
2019-04-04 13:05:30,2.2910146317701788e-08
2019-04-04 13:05:31,1.8744665169028733e-08
2019-04-04 13:05:32,1.5336544229205326e-08
2019-04-04 13:05:33,1.2548081642077083e-08
2019-04-04 13:05:34,1.0266612252608522e-08
2019-04-04 13:05:35,8.399955479406971e-09
2019-04-04 13:05:36,6.872690846787521e-09
2019-04-04 13:05:37,5.6231106928261536e-09
2019-04-04 13:05:38,4.600726930494125e-09
2019-04-04 13:05:39,3.7642311249497375e-09
2019-04-04 13:05:40,3.079825465867967e-09
2019-04-04 13:05:41,2.5198571993465178e-09
2019-04-04 13:05:42,2.0617013449198778e-09
2019-04-04 13:05:43,1.6868465549344452e-09
2019-04-04 13:05:44,1.3801471813100002e-09
2019-04-04 13:05:45,1.1292113301627273e-09
2019-04-04 13:05:46,9.239001792240495e-10
2019-04-04 13:05:47,7.559183284560404e-10
2019-04-04 13:05:48,6.184786323731239e-10
2019-04-04 13:05:49,5.060279719416468e-10
2019-04-04 13:05:50,4.140228861340746e-10
2019-04-04 13:05:51,3.3874599774606095e-10
2019-04-04 13:05:52,2.7715581633768616e-10
2019-04-04 13:05:53,2.267638497308341e-10
2019-04-04 13:05:54,1.855340588706824e-10
2019-04-04 13:05:55,1.518005936214674e-10
2019-04-04 13:05:56,1.2420048569029149e-10
2019-04-04 13:05:57,1.0161857920114756e-10
2019-04-04 13:05:58,8.314247389184799e-11
2019-04-04 13:05:59,6.802566045696652e-11
2019-04-04 13:06:00,5.565735855569987e-11
2019-04-04 13:06:01,4.553783881829989e-11
2019-04-04 13:06:02,3.725823176042718e-11
2019-04-04 13:06:03,3.048400780398587e-11
2019-04-04 13:06:04,2.494146093053389e-11
2019-04-04 13:06:05,2.0406649852254998e-11
2019-04-04 13:06:06,1.6696349879117723e-11
2019-04-04 13:06:07,1.3660649901096318e-11
2019-04-04 13:06:08,1.1176895373624259e-11
2019-04-04 13:06:09,9.144732578419847e-12
2019-04-04 13:06:10,7.482053927798055e-12
2019-04-04 13:06:11,6.121680486380226e-12
2019-04-04 13:06:12,5.00864767067473e-12
2019-04-04 13:06:13,4.0979844578247784e-12
2019-04-04 13:06:14,3.352896374583909e-12
2019-04-04 13:06:15,2.7432788519322892e-12
2019-04-04 13:06:16,2.2445008788536908e-12
2019-04-04 13:06:17,1.836409809971201e-12
2019-04-04 13:06:18,1.5025171172491645e-12
2019-04-04 13:06:19,1.2293321868402253e-12
2019-04-04 13:06:20,1.005817243778366e-12
2019-04-04 13:06:21,8.229413812732083e-13
2019-04-04 13:06:22,6.733156755871703e-13
2019-04-04 13:06:23,5.508946436622301e-13
2019-04-04 13:06:24,4.5073198117818823e-13
2019-04-04 13:06:25,3.6878071187306306e-13
2019-04-04 13:06:26,3.017296733506879e-13
2019-04-04 13:06:27,2.468697327414719e-13
2019-04-04 13:06:28,2.01984326788477e-13
2019-04-04 13:06:29,1.652599037360266e-13
2019-04-04 13:06:30,1.3521264851129447e-13
2019-04-04 13:06:31,1.1062853060015001e-13
2019-04-04 13:06:32,9.051425230921362e-14
2019-04-04 13:06:33,7.405711552572023e-14
2019-04-04 13:06:34,6.059218543013473e-14
2019-04-04 13:06:35,4.95754244428375e-14
2019-04-04 13:06:36,4.0561710907776134e-14
2019-04-04 13:06:37,3.3186854379089557e-14
2019-04-04 13:06:38,2.7152880855618722e-14
2019-04-04 13:06:39,2.2215993427324404e-14
2019-04-04 13:06:40,1.8176721895083602e-14
2019-04-04 13:06:41,1.4871863368704764e-14
2019-04-04 13:06:42,1.2167888210758443e-14
2019-04-04 13:06:43,9.955544899711452e-15
2019-04-04 13:06:44,8.145445827036642e-15
2019-04-04 13:06:45,6.664455676666343e-15
2019-04-04 13:06:46,5.452736462727007e-15
2019-04-04 13:06:47,4.461329833140278e-15
2019-04-04 13:06:48,3.650178954387499e-15
2019-04-04 13:06:49,2.986510053589771e-15
2019-04-04 13:06:50,2.443508225664358e-15
2019-04-04 13:06:51,1.9992340028162922e-15
2019-04-04 13:06:52,1.6357369113951478e-15
2019-04-04 13:06:53,1.3383302002323935e-15
2019-04-04 13:06:54,1.0949974365537762e-15
2019-04-04 13:06:55,8.959069935439986e-16
2019-04-04 13:06:56,7.330148128996351e-16
2019-04-04 13:06:57,5.997393923724286e-16
2019-04-04 13:06:58,4.906958664865325e-16
2019-04-04 13:06:59,4.014784362162538e-16
2019-04-04 13:07:00,3.284823569042076e-16
2019-04-04 13:07:01,2.687582920125335e-16
2019-04-04 13:07:02,2.1989314801025464e-16
2019-04-04 13:07:03,1.7991257564475377e-16
2019-04-04 13:07:04,1.4720119825479852e-16
2019-04-04 13:07:05,1.204373440266533e-16
2019-04-04 13:07:06,9.853964511271633e-17
2019-04-04 13:07:07,8.062334600131334e-17
2019-04-04 13:07:08,6.596455581925637e-17
2019-04-04 13:07:09,5.39710002157552e-17
2019-04-04 13:07:10,4.415809108561788e-17
2019-04-04 13:07:11,3.6129347251869166e-17
2019-04-04 13:07:12,2.9560375024256586e-17
2019-04-04 13:07:13,2.4185761383482655e-17
2019-04-04 13:07:14,1.9788350222849442e-17
2019-04-04 13:07:15,1.619046836414954e-17
2019-04-04 13:07:16,1.3246746843395077e-17
2019-04-04 13:07:17,1.0838247417323244e-17
2019-04-04 13:07:18,8.867656977809926e-18
2019-04-04 13:07:19,7.25535570911721e-18
2019-04-04 13:07:20,5.9362001256413526e-18
2019-04-04 13:07:21,4.856891011888379e-18
2019-04-04 13:07:22,3.973819918817764e-18
2019-04-04 13:07:23,3.251307206305443e-18
2019-04-04 13:07:24,2.6601604415226347e-18
2019-04-04 13:07:25,2.1764949067003373e-18
2019-04-04 13:07:26,1.7807685600275484e-18
2019-04-04 13:07:27,1.4569924582043576e-18
2019-04-04 13:07:28,1.1920847385308379e-18
2019-04-04 13:07:29,9.753420587979581e-19
2019-04-04 13:07:30,7.980071390165111e-19
2019-04-04 13:07:31,6.529149319225999e-19
2019-04-04 13:07:32,5.342031261184908e-19
2019-04-04 13:07:33,4.370752850060378e-19
2019-04-04 13:07:34,3.576070513685763e-19
2019-04-04 13:07:35,2.9258758748338057e-19
2019-04-04 13:07:36,2.3938984430458405e-19
2019-04-04 13:07:37,1.9586441806738692e-19
2019-04-04 13:07:38,1.6025270569149836e-19
2019-04-04 13:07:39,1.311158501112259e-19
2019-04-04 13:07:40,1.0727660463645755e-19
2019-04-04 13:07:41,8.777176742982888e-20
2019-04-04 13:07:42,7.181326426076908e-20
2019-04-04 13:07:43,5.875630712244742e-20
2019-04-04 13:07:44,4.8073342191093337e-20
2019-04-04 13:07:45,3.9332734519985454e-20
2019-04-04 13:07:46,3.218132824362446e-20
2019-04-04 13:07:47,2.6330177653874554e-20
2019-04-04 13:07:48,2.154287262589736e-20
2019-04-04 13:07:49,1.762598669391602e-20
2019-04-04 13:07:50,1.4421261840476743e-20
2019-04-04 13:07:51,1.1799214233117333e-20
2019-04-04 13:07:52,9.653902554368726e-21
2019-04-04 13:07:53,7.898647544483503e-21
2019-04-04 13:07:54,6.462529809122866e-21
2019-04-04 13:07:55,5.2875243892823444e-21
2019-04-04 13:07:56,4.326156318503736e-21
2019-04-04 13:07:57,3.5395824424121466e-21
2019-04-04 13:07:58,2.8960219983372107e-21
2019-04-04 13:07:59,2.3694725440940814e-21
2019-04-04 13:08:00,1.9386593542587937e-21
2019-04-04 13:08:01,1.586175835302649e-21
2019-04-04 13:08:02,1.2977802288839855e-21
2019-04-04 13:08:03,1.0618201872687153e-21
2019-04-04 13:08:04,8.68761971401676e-22
2019-04-04 13:08:05,7.108052493286439e-22
2019-04-04 13:08:06,5.815679312688904e-22
2019-04-04 13:08:07,4.758283074018193e-22
2019-04-04 13:08:08,3.8931406969239757e-22
2019-04-04 13:08:09,3.185296933846889e-22
2019-04-04 13:08:10,2.606152036783818e-22
2019-04-04 13:08:11,2.1323062119140326e-22
2019-04-04 13:08:12,1.7446141733842082e-22
2019-04-04 13:08:13,1.4274115964052611e-22
2019-04-04 13:08:14,1.167882215240668e-22
2019-04-04 13:08:15,9.555399942878192e-23
2019-04-04 13:08:16,7.81805449871852e-23
2019-04-04 13:08:17,6.396590044406061e-23
2019-04-04 13:08:18,5.2335736726958667e-23
2019-04-04 13:08:19,4.282014823114799e-23
2019-04-04 13:08:20,3.503466673457562e-23
2019-04-04 13:08:21,2.8664727328289136e-23
2019-04-04 13:08:22,2.3452958723145654e-23
2019-04-04 13:08:23,1.918878440984644e-23
2019-04-04 13:08:24,1.5699914517147086e-23
2019-04-04 13:08:25,1.2845384604938523e-23
2019-04-04 13:08:26,1.0509860131313336e-23
2019-04-04 13:08:27,8.598976471074545e-24
2019-04-04 13:08:28,7.035526203606445e-24
2019-04-04 13:08:29,5.756339621132545e-24
2019-04-04 13:08:30,4.709732417290263e-24
2019-04-04 13:08:31,3.8534174323283966e-24
2019-04-04 13:08:32,3.15279608099596e-24
2019-04-04 13:08:33,2.5795604299057855e-24
2019-04-04 13:08:34,2.1105494426501878e-24
2019-04-04 13:08:35,1.726813180350153e-24
2019-04-04 13:08:36,1.4128471475592158e-24
2019-04-04 13:08:37,1.1559658480029947e-24
2019-04-04 13:08:38,9.457902392751773e-25
2019-04-04 13:08:39,7.738283775887814e-25
2019-04-04 13:08:40,6.331323089362756e-25
2019-04-04 13:08:41,5.180173436751345e-25
2019-04-04 13:08:42,4.238323720978372e-25
2019-04-04 13:08:43,3.4677194080732134e-25
2019-04-04 13:08:44,2.8372249702417197e-25
2019-04-04 13:08:45,2.321365884743225e-25
2019-04-04 13:08:46,1.8992993602444564e-25
2019-04-04 13:08:47,1.5539722038363734e-25
2019-04-04 13:08:48,1.2714318031388508e-25
2019-04-04 13:08:49,1.0402623843863325e-25
2019-04-04 13:08:50,8.511237690433627e-26
2019-04-04 13:08:51,6.963739928536603e-26
2019-04-04 13:08:52,5.697605396075402e-26
2019-04-04 13:08:53,4.6616771422435097e-26
2019-04-04 13:08:54,3.8140994800174163e-26
2019-04-04 13:08:55,3.1206268472869763e-26
2019-04-04 13:08:56,2.5532401477802532e-26
2019-04-04 13:08:57,2.0890146663656613e-26
2019-04-04 13:08:58,1.7091938179355409e-26
2019-04-04 13:08:59,1.398431305583624e-26
2019-04-04 13:09:00,1.1441710682047832e-26
2019-04-04 13:09:01,9.361399648948225e-27
2019-04-04 13:09:02,7.659326985503092e-27
2019-04-04 13:09:03,6.266722079047984e-27
2019-04-04 13:09:04,5.127318064675622e-27
2019-04-04 13:09:05,4.195078416552781e-27
2019-04-04 13:09:06,3.432336886270457e-27
2019-04-04 13:09:07,2.8082756342212826e-27
2019-04-04 13:09:08,2.2976800643628672e-27
2019-04-04 13:09:09,1.8799200526605276e-27
2019-04-04 13:09:10,1.5381164067222497e-27
2019-04-04 13:09:11,1.2584588782272949e-27
2019-04-04 13:09:12,1.0296481730950593e-27
2019-04-04 13:09:13,0.18181818181818193
2019-04-04 13:09:14,0.14876033057851246
2019-04-04 13:09:15,0.12171299774605564
2019-04-04 13:09:16,0.09958336179222733
2019-04-04 13:09:17,0.08147729601182235
2019-04-04 13:09:18,0.066663242191491
2019-04-04 13:09:19,0.054542652702129
2019-04-04 13:09:20,0.044625806756287356
2019-04-04 13:09:21,0.036512023709689645
2019-04-04 13:09:22,0.02987347394429152
2019-04-04 13:09:23,0.024441933227147605
2019-04-04 13:09:24,0.01999794536766622
2019-04-04 13:09:25,0.016361955300817816
2019-04-04 13:09:26,0.013387054337032755
2019-04-04 13:09:27,0.010953044457572253
2019-04-04 13:09:28,0.008961581828922751
2019-04-04 13:09:29,0.007332203314573159
2019-04-04 13:09:30,0.00599907543919622
2019-04-04 13:09:31,0.004908334450251452
2019-04-04 13:09:32,0.004015910004751187
2019-04-04 13:09:33,0.0032857445493418803
2019-04-04 13:09:34,0.0026883364494615382
2019-04-04 13:09:35,0.0021995480041048948
2019-04-04 13:09:36,0.0017996301851767318
2019-04-04 13:09:37,0.0014724246969627804
2019-04-04 13:09:38,0.0012047111156968202
2019-04-04 13:09:39,0.000985672731024671
2019-04-04 13:09:40,0.0008064595072020035
2019-04-04 13:09:41,0.0006598305058925483
2019-04-04 13:09:42,0.0005398613230029939
2019-04-04 13:09:43,0.0004417047188206313
2019-04-04 13:09:44,0.00036139476994415283
2019-04-04 13:09:45,0.0002956866299543068
2019-04-04 13:09:46,0.00024192542450806917
2019-04-04 13:09:47,0.0001979389836884202
2019-04-04 13:09:48,0.00016195007756325286
2019-04-04 13:09:49,0.00013250460891538868
2019-04-04 13:09:50,0.00010841286183986346
2019-04-04 13:09:51,8.870143241443373e-05
2019-04-04 13:09:52,7.257389924817305e-05
2019-04-04 13:09:53,5.93786448394143e-05
2019-04-04 13:09:54,4.858252759588442e-05
2019-04-04 13:09:55,3.9749340760269064e-05
2019-04-04 13:09:56,3.2522187894765595e-05
2019-04-04 13:09:57,2.6609062822990027e-05
2019-04-04 13:09:58,2.17710514006282e-05
2019-04-04 13:09:59,1.78126784186958e-05
2019-04-04 13:10:00,1.457400961529656e-05
2019-04-04 13:10:01,1.1924189685242638e-05
2019-04-04 13:10:02,9.7561551970167e-06
2019-04-04 13:10:03,7.982308797559118e-06
2019-04-04 13:10:04,6.530979925275641e-06
2019-04-04 13:10:05,5.343529029770979e-06
2019-04-04 13:10:06,4.3719782970853455e-06
2019-04-04 13:10:07,3.5770731521607364e-06
2019-04-04 13:10:08,2.9266962154042382e-06
2019-04-04 13:10:09,2.3945696307852856e-06
2019-04-04 13:10:10,1.9591933342788695e-06
2019-04-04 13:10:11,1.602976364409984e-06
2019-04-04 13:10:12,1.3115261163354413e-06
2019-04-04 13:10:13,1.07306682245627e-06
2019-04-04 13:10:14,8.779637638278572e-07
2019-04-04 13:10:15,7.183339885864286e-07
2019-04-04 13:10:16,5.877278088434415e-07
2019-04-04 13:10:17,4.80868207235543e-07
2019-04-04 13:10:18,3.9343762410180787e-07
2019-04-04 13:10:19,3.2190351062875183e-07
2019-04-04 13:10:20,2.6337559960534236e-07
2019-04-04 13:10:21,2.1548912694982554e-07
2019-04-04 13:10:22,1.7630928568622088e-07
2019-04-04 13:10:23,1.4425305192508977e-07
2019-04-04 13:10:24,1.1802522430234617e-07
2019-04-04 13:10:25,9.656609261101048e-08
2019-04-04 13:10:26,7.900862122719039e-08
2019-04-04 13:10:27,6.464341736770122e-08
2019-04-04 13:10:28,5.28900687553919e-08
2019-04-04 13:10:29,4.327369261804791e-08
2019-04-04 13:10:30,3.540574850567556e-08
2019-04-04 13:10:31,2.8968339686461815e-08
2019-04-04 13:10:32,2.3701368834377845e-08
2019-04-04 13:10:33,1.9392029046309143e-08
2019-04-04 13:10:34,1.5866205583343842e-08
2019-04-04 13:10:35,1.2981440931826777e-08
2019-04-04 13:10:36,1.0621178944221906e-08
2019-04-04 13:10:37,8.690055499817923e-09
2019-04-04 13:10:38,7.110045408941935e-09
2019-04-04 13:10:39,5.817309880043401e-09
2019-04-04 13:10:40,4.759617174580964e-09
2019-04-04 13:10:41,3.894232233748061e-09
2019-04-04 13:10:42,3.1861900094302318e-09
2019-04-04 13:10:43,2.6068827349883714e-09
2019-04-04 13:10:44,2.132904055899576e-09
2019-04-04 13:10:45,1.7451033184632893e-09
2019-04-04 13:10:46,1.4278118060154183e-09
2019-04-04 13:10:47,1.1682096594671604e-09
2019-04-04 13:10:48,9.55807903200404e-10
2019-04-04 13:10:49,7.820246480730576e-10
2019-04-04 13:10:50,6.398383484234106e-10
2019-04-04 13:10:51,5.235041032555177e-10
2019-04-04 13:10:52,4.2832153902724176e-10
2019-04-04 13:10:53,3.504448955677432e-10
2019-04-04 13:10:54,2.8672764182815346e-10
2019-04-04 13:10:55,2.3459534331394374e-10
2019-04-04 13:10:56,1.919416445295903e-10
2019-04-04 13:10:57,1.5704316370602838e-10
2019-04-04 13:10:58,1.2848986121402322e-10
2019-04-04 13:10:59,1.0512806826601897e-10
2019-04-04 13:11:00,8.601387403583369e-11
2019-04-04 13:11:01,7.037498784750028e-11
2019-04-04 13:11:02,5.757953551159113e-11
2019-04-04 13:11:03,4.7110529054938197e-11
2019-04-04 13:11:04,3.85449783176767e-11
2019-04-04 13:11:05,3.153680044173548e-11
2019-04-04 13:11:06,2.58028367250563e-11
2019-04-04 13:11:07,2.111141186595515e-11
2019-04-04 13:11:08,1.7272973344872393e-11
2019-04-04 13:11:09,1.4132432736713773e-11
2019-04-04 13:11:10,1.1562899511856723e-11
2019-04-04 13:11:11,9.46055414606459e-12
2019-04-04 13:11:12,7.740453392234663e-12
2019-04-04 13:11:13,6.333098230010178e-12
2019-04-04 13:11:14,5.181625824553781e-12
2019-04-04 13:11:15,4.239512038271274e-12
2019-04-04 13:11:16,3.4686916676764967e-12
2019-04-04 13:11:17,2.838020455371679e-12
2019-04-04 13:11:18,2.3220167362131917e-12
2019-04-04 13:11:19,1.89983187508352e-12
2019-04-04 13:11:20,1.554407897795607e-12
2019-04-04 13:11:21,1.2717882800145874e-12
2019-04-04 13:11:22,1.0405540472846623e-12
2019-04-04 13:11:23,8.513624023238145e-13
2019-04-04 13:11:24,6.96569238264939e-13
2019-04-04 13:11:25,5.699202858531318e-13
2019-04-04 13:11:26,4.662984156980168e-13
2019-04-04 13:11:27,3.8151688557110457e-13
2019-04-04 13:11:28,3.12150179103631e-13
2019-04-04 13:11:29,2.5539560108478895e-13
2019-04-04 13:11:30,2.0896003725119092e-13
2019-04-04 13:11:31,1.7096730320551981e-13
2019-04-04 13:11:32,1.3988233898633437e-13
2019-04-04 13:11:33,1.1444918644336448e-13
2019-04-04 13:11:34,9.364024345366185e-14
2019-04-04 13:11:35,7.661474464390513e-14
2019-04-04 13:11:36,6.268479107228601e-14
2019-04-04 13:11:37,5.1287556331870356e-14
2019-04-04 13:11:38,4.19625460897121e-14
2019-04-04 13:11:39,3.433299225521899e-14
2019-04-04 13:11:40,2.8090630026997348e-14
2019-04-04 13:11:41,2.2983242749361463e-14
2019-04-04 13:11:42,1.8804471340386648e-14
2019-04-04 13:11:43,1.5385476551225435e-14
2019-04-04 13:11:44,1.2588117178275356e-14
2019-04-04 13:11:45,1.0299368600407107e-14
2019-04-04 13:11:46,8.426756127605814e-15
2019-04-04 13:11:47,6.894618649859302e-15
2019-04-04 13:11:48,5.641051622612155e-15
2019-04-04 13:11:49,4.615405873046308e-15
2019-04-04 13:11:50,3.7762411688560694e-15
2019-04-04 13:11:51,3.089651865427693e-15
2019-04-04 13:11:52,2.5278969808044757e-15
2019-04-04 13:11:53,2.0682793479309345e-15
2019-04-04 13:11:54,1.692228557398037e-15
2019-04-04 13:11:55,1.384550637871121e-15
2019-04-04 13:11:56,1.1328141582581898e-15
2019-04-04 13:11:57,9.268479476657914e-16
2019-04-04 13:11:58,7.583301389992837e-16
2019-04-04 13:11:59,6.204519319085048e-16
2019-04-04 13:12:00,5.076424897433221e-16
2019-04-04 13:12:01,4.1534385524453614e-16
2019-04-04 13:12:02,3.398267906546204e-16
